 20190109
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.17692304       3.93340015       3.14443493    
        3540   3.17692304       3.93340015       3.13046837    
        3600   3.16474080       3.92914319       3.11431408    
        3660   3.14776921       3.92914319       3.09751511    
        3720   3.12396145       3.92301679       3.08262658    
        3780   3.11459255       3.92301679       3.06993818    
        3840   3.10107684       3.91482973       3.05981255    
        3900   3.09044433       3.91482973       3.05048060    
        3960   3.09044433       3.89910316       3.04074860    
        4020   3.07248139       3.89910316       3.02872086    
        4080   3.07069230       3.88512516       3.01513433    
        4140   3.07069230       3.88512516       3.00062037    
        4200   3.06822228       3.87851238       2.98445821    
        4260   3.06265378       3.87851238       2.96809292    
        4320   3.06265378       3.87038827       2.95300603    
        4380   3.06265378       3.87038827       2.93744564    
        4440   3.04399991       3.85384893       2.92132568    
        4500   3.04399991       3.85384893       2.90529370    
        4560   3.02962494       3.82873130       2.88710117    
        4620   3.02962494       3.82873130       2.86634946    
        4680   3.02962494       3.80729389       2.84297633    
        4740   3.02486968       3.80729389       2.81814289    
        4800   3.02486968       3.78368330       2.79014826    
        4860   3.00490904       3.78368330       2.76193857    
        4920   3.00033331       3.75543284       2.73416305    
        4980   3.00033331       3.75543284       2.70838094    
        5040   3.00033331       3.71661448       2.68446016    
        5100   2.99534988       3.71661448       2.66154790    
        5160   2.99534988       3.66581059       2.63944864    
        5220   2.97919059       3.66581059       2.61858821    
        5280   2.96125007       3.61597466       2.59908152    
        5340   2.96125007       3.61597466       2.58051634    
        5400   2.95314288       3.57133698       2.56279349    
        5460   2.90814281       3.57133698       2.54593420    
        5520   2.90079999       3.52784729       2.53039527    
        5580   2.90079999       3.52784729       2.51612377    
        5640   2.86966658       3.48964071       2.50188017    
        5700   2.82023811       3.48964071       2.48722744    
        5760   2.82023811       3.45510721       2.47109866    
        5820   2.80430007       3.45510721       2.45385337    
        5880   2.77130008       3.42343354       2.43679547    
        5940   2.77130008       3.42343354       2.42005801    
        6000   2.75523806       3.39072084       2.40290618    
        6060   2.74079990       3.39072084       2.38551044    
        6120   2.74079990       3.35309243       2.36790156    
        6180   2.73014283       3.35309243       2.34971237    
        6240   2.71744990       3.31622362       2.33109117    
        6300   2.70385718       3.31622362       2.31302667    
        6360   2.70304990       3.27589560       2.29533935    
        6420   2.69085717       3.27589560       2.27883029    
        6480   2.67700005       3.23414087       2.26284695    
        6540   2.67700005       3.23414087       2.24762893    
        6600   2.67057133       3.19111633       2.23293853    
        6660   2.64899993       3.19111633       2.21752119    
        6720   2.62614989       3.15093827       2.20176768    
        6780   2.62614989       3.15093827       2.18565106    
        6840   2.61728573       3.11256313       2.16941500    
        6900   2.61285710       3.11256313       2.15430093    
        6960   2.61285710       3.07556391       2.13928723    
        7020   2.60654545       3.07556391       2.12353992    
        7080   2.58714294       3.03741503       2.61027694    
        7140   2.58714294       3.03741503       2.60097504    
        7200   2.57200003       2.99849606       2.59337139    
        7260   2.54550004       2.99849606       2.58693266    
        7320   2.54550004       2.95990634       2.58226395    
        7380   2.52327275       2.95990634       2.57626939    
        7440   2.50671434       2.92430568       2.57047892    
        7500   2.50671434       2.92430568       2.56404591    
        7560   2.48566675       2.89053917       2.55661154    
        7620   2.48227262       2.89053917       2.54937816    
        7680   2.45995235       2.86227894       2.54255056    
        7740   2.45904541       2.86227894       2.53654337    
        7800   2.45904541       2.83563280       2.53072047    
        7860   2.43309522       2.83563280       2.52569437    
        7920   2.43309522       2.80486727       2.52335596    
        7980   2.44086361       2.80486727       2.52222300    
        8040   2.44086361       2.77447867       2.52333951    
        8100   2.43647838       2.77447867       2.52518201    
        8160   2.43647838       2.74807644       2.52752209    
        8220   2.43066669       2.74807644       2.53042173    
        8280   2.43066669       2.73301530       2.53273797    
        8340   2.43066669       2.73301530       2.53426957    
        8400   2.41847992       2.72361994       2.53351903    
        8460   2.40734625       2.72361994       2.53186369    
        8520   2.40734625       2.71733069       2.53156233    
        8580   2.40734625       2.71733069       2.53326321    
        8640   2.40122223       2.70943189       2.53530574    
        8700   2.40122223       2.70943189       2.53779888    
        8760   2.40122223       2.69532323       2.53983927    
        8820   2.39503574       2.69532323       2.54228759    
        8880   2.38537025       2.68575096       2.54557395    
        8940   2.38537025       2.68575096       2.54909801    
        9000   2.37957144       2.68081141       2.55387807    
        9060   2.35146427       2.68081141       2.55894423    
        9120   2.35003710       2.67881393       2.56401467    
        9180   2.35003710       2.67881393       2.56787491    
        9240   2.34642863       2.67883825       2.56921291    
        9300   2.34553576       2.67883825       2.56892157    
        9360   2.35355544       2.68222785       2.56687856    
        9420   2.35014296       2.68222785       2.56447315    
        9480   2.35014296       2.68492556       2.56270289    
        9540   2.35218525       2.68492556       2.56063437    
        9600   2.35060716       2.68071771       2.55852532    
        9660   2.34751844       2.68071771       2.55725574    
        9720   2.34751844       2.67104745       2.55683374    
        9780   2.34107137       2.67104745       2.55698442    
        9840   2.33455563       2.66385055       2.55708981    
        9900   2.32278562       2.66385055       2.55632520    
        9960   2.31874084       2.65762806       2.55525446    
       10020   2.30778575       2.65762806       2.55347514    
       10080   2.30262971       2.65568089       2.55118036    
       10140   2.30262971       2.65568089       2.54881477    
       10200   2.29871440       2.65310645       2.54659462    
       10260   2.28057146       2.65310645       2.54480433    
       10320   2.27137041       2.64899015       2.54341507    
       10380   2.27137041       2.64899015       2.54235697    
       10440   2.26196432       2.64330649       2.54067302    
       10500   2.25537038       2.64330649       2.53817582    
       10560   2.23911548       2.63939142       2.53467155    
       10620   2.23140740       2.63939142       2.53130269    
       10680   2.22207689       2.63719392       2.21744323    
       10740   2.22207689       2.63719392       2.21267486    
       10800   2.21588898       2.63340259       2.20818353    
       10860   2.20548153       2.63340259       2.20303941    
       10920   2.20319223       2.62677717       2.19865608    
       10980   2.20319223       2.62677717       2.19445109    
