 20181019
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.73307693       1.76966262       1.73843253    
        3540   1.73307693       1.76966262       1.73836052    
        3600   1.73029625       1.76754785       1.73978150    
        3660   1.72774076       1.76754785       1.74199533    
        3720   1.72774076       1.76663041       1.74473357    
        3780   1.72537041       1.76663041       1.74742746    
        3840   1.72503841       1.76952279       1.74955916    
        3900   1.72503841       1.76952279       1.75138664    
        3960   1.72059262       1.77324986       1.75269651    
        4020   1.71992302       1.77324986       1.75413859    
        4080   1.71525931       1.77485371       1.75511670    
        4140   1.71469235       1.77485371       1.75647306    
        4200   1.71170366       1.77408171       1.75766051    
        4260   1.70961535       1.77408171       1.75900149    
        4320   1.70961535       1.77114570       1.76004219    
        4380   1.71248150       1.77114570       1.76134312    
        4440   1.70734620       1.76882267       1.76291943    
        4500   1.70734620       1.76882267       1.76497340    
        4560   1.70561540       1.76794052       1.76760864    
        4620   1.70259261       1.76794052       1.77017581    
        4680   1.69873083       1.76795495       1.77208698    
        4740   1.69674075       1.76795495       1.77230895    
        4800   1.69473076       1.76908958       1.76980126    
        4860   1.69473076       1.76908958       1.76688361    
        4920   1.69366670       1.76760662       1.76331735    
        4980   1.69285190       1.76760662       1.76067996    
        5040   1.69215381       1.75760424       1.75848198    
        5100   1.69215381       1.75760424       1.75654948    
        5160   1.69215381       1.74565458       1.75430024    
        5220   1.69703698       1.74565458       1.75253403    
        5280   1.69011533       1.73595738       1.75116014    
        5340   1.69011533       1.73595738       1.75016296    
        5400   1.69155550       1.72871447       1.74927461    
        5460   1.69200003       1.72871447       1.74906552    
        5520   1.69246149       1.72362018       1.74914062    
        5580   1.69166672       1.72362018       1.74990940    
        5640   1.69166672       1.71815085       1.75105000    
        5700   1.68957686       1.71815085       1.75255597    
        5760   1.68981481       1.71354759       1.75436985    
        5820   1.69069231       1.71354759       1.75670886    
        5880   1.69296300       1.71118212       1.75912571    
        5940   1.69577777       1.71118212       1.76149607    
        6000   1.69642305       1.71155286       1.76296496    
        6060   1.69642305       1.71155286       1.76357841    
        6120   1.69642305       1.71288419       1.76296890    
        6180   1.70155561       1.71288419       1.76172864    
        6240   1.69730771       1.71245348       1.75976288    
        6300   1.69730771       1.71245348       1.75752425    
        6360   1.70103705       1.70911324       1.75501907    
        6420   1.70366669       1.70911324       1.75258398    
        6480   1.70366669       1.70284224       1.75002825    
        6540   1.70674074       1.70284224       1.74790990    
        6600   1.70646155       1.69525886       1.74593687    
        6660   1.70646155       1.69525886       1.74516571    
        6720   1.70896149       1.68755209       1.74538386    
        6780   1.71040738       1.68755209       1.74689078    
        6840   1.71040738       1.68188024       1.74907279    
        6900   1.71096158       1.68188024       1.75130773    
        6960   1.71096158       1.68066049       1.75291586    
        7020   1.71851850       1.68066049       1.75412560    
        7080   1.71353841       1.68262839       1.72365379    
        7140   1.71353841       1.68262839       1.72256672    
        7200   1.71237040       1.68401968       1.72140646    
        7260   1.71807408       1.68401968       1.71979582    
        7320   1.72119236       1.68377757       1.71767247    
        7380   1.72370374       1.68377757       1.71522462    
        7440   1.72726917       1.68207097       1.71282637    
        7500   1.72726917       1.68207097       1.71072996    
        7560   1.72855556       1.67842150       1.70886219    
