 20190414
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.51853848       2.60456824       2.54982495    
        3540   2.51853848       2.60456824       2.55244017    
        3600   2.53196287       2.61266065       2.55590343    
        3660   2.53207397       2.61266065       2.55943394    
        3720   2.53207397       2.61877131       2.56381321    
        3780   2.53850007       2.61877131       2.56829572    
        3840   2.54118514       2.62296271       2.57247829    
        3900   2.55280781       2.62296271       2.57601595    
        3960   2.55418515       2.62762523       2.57925415    
        4020   2.56526923       2.62762523       2.58280921    
        4080   2.56585193       2.63244653       2.58721805    
        4140   2.57544446       2.63244653       2.59227514    
        4200   2.57544446       2.63565636       2.59816337    
        4260   2.58680773       2.63565636       2.60433769    
        4320   2.58680773       2.63966870       2.60857248    
        4380   2.60159254       2.63966870       2.61365986    
        4440   2.59400010       2.64572144       2.61916399    
        4500   2.59400010       2.64572144       2.62532163    
        4560   2.60015392       2.65342116       2.62943172    
        4620   2.60015392       2.65342116       2.63282394    
        4680   2.60018516       2.66243029       2.63484263    
        4740   2.60696292       2.66243029       2.63659072    
        4800   2.60696292       2.66874766       2.63893080    
        4860   2.60959268       2.66874766       2.64262152    
        4920   2.61438465       2.67014146       2.64757657    
        4980   2.61222219       2.67014146       2.65299678    
        5040   2.61919236       2.67302275       2.65870595    
        5100   2.61919236       2.67302275       2.66379094    
        5160   2.61919236       2.68087196       2.66855860    
        5220   2.62074065       2.68087196       2.67316055    
        5280   2.62361550       2.68965316       2.67831063    
        5340   2.62361550       2.68965316       2.68153572    
        5400   2.63081479       2.69700909       2.68525386    
        5460   2.62181473       2.69700909       2.68893838    
        5520   2.62181473       2.70423317       2.69296408    
        5580   2.62299991       2.70423317       2.69695902    
        5640   2.62984610       2.71085238       2.70070601    
        5700   2.62984610       2.71085238       2.70423579    
        5760   2.63261533       2.71671653       2.70752978    
        5820   2.63207412       2.71671653       2.71032667    
        5880   2.64126921       2.72261119       2.71318340    
        5940   2.64262962       2.72261119       2.71578836    
        6000   2.64873075       2.72740054       2.71823573    
        6060   2.64873075       2.72740054       2.72033668    
        6120   2.64873075       2.73147154       2.72067261    
        6180   2.66440749       2.73147154       2.72135425    
