 20190404
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
       10740   9.99986935       7.79895020       10.2159071    
       10800   10.0373335       7.87893677       10.2340631    
       10860   10.0561304       7.87893677       10.2518053    
       10920   10.1151304       7.96381903       10.2721434    
       10980   10.1151304       7.96381903       10.2953205    
       11040   10.1726084       8.05026913       10.3210306    
       11100   10.1726084       8.05026913       10.3484087    
       11160   10.1841669       8.13295841       10.3754854    
       11220   10.2482080       8.13295841       10.4029837    
       11280   10.2482080       8.21455574       10.4303627    
       11340   10.2952604       8.21455574       10.4568892    
       11400   10.3816090       8.29851627       10.4833851    
       11460   10.3816090       8.29851627       10.5098391    
       11520   10.3816090       8.37919235       10.5362701    
       11580   10.3816090       8.37919235       10.5613804    
       11640   10.4367275       8.45886707       10.5837526    
       11700   10.4367275       8.45886707       10.6017036    
       11760   10.4930458       8.53927517       10.6158628    
       11820   10.4930458       8.53927517       10.6278229    
       11880   10.5008259       8.61738396       10.6374331    
       11940   10.5475655       8.61738396       10.6466255    
       12000   10.5475655       8.68417740       10.6525221    
       12060   10.5734091       8.68417740       10.6562023    
       12120   10.6089087       8.73557568       10.6569443    
       12180   10.6089087       8.73557568       10.6550961    
       12240   10.6428699       8.77618408       10.6516619    
       12300   10.6520004       8.77618408       10.6473494    
       12360   10.6520004       8.80438042       10.6415730    
       12420   10.6520004       8.80438042       10.6338463    
       12480   10.6520004       8.82459450       10.6247902    
       12540   10.6520004       8.82459450       10.6145554    
       12600   10.6929998       8.84224129       10.6034946    
       12660   10.6793909       8.84224129       10.5936537    
       12720   10.6793909       8.85635948       10.5834198    
       12780   10.6913185       8.85635948       10.5729208    
       12840   10.7449541       8.86366177       10.5625496    
       12900   10.7449541       8.86366177       10.5515909    
       12960   10.7780867       8.86572838       10.5401602    
       13020   10.8400002       8.86572838       10.5290918    
       13080   10.8580456       8.86461735       10.5185575    
       13140   10.9081736       8.86461735       10.5077600    
       13200   10.9090910       8.86319733       10.4961538    
       13260   10.9090910       8.86319733       10.4845314    
       13320   10.9090910       8.86320114       10.4722691    
       13380   10.9090910       8.86320114       10.4584846    
       13440   10.9090910       8.86628914       10.4441071    
       13500   10.9090910       8.86628914       10.4293289    
       13560   10.9336958       8.86862850       10.4136715    
       13620   10.9548635       8.86862850       10.3973398    
       13680   10.9661303       8.86805820       10.3798580    
       13740   10.9945002       8.86805820       10.3611012    
       13800   11.0243483       8.86529350       10.3409719    
       13860   11.0939569       8.86529350       10.3194551    
       13920   11.1091366       8.85746765       10.2962303    
       13980   11.1091366       8.85746765       10.2706709    
       14040   11.1241302       8.84353828       10.2427969    
       14100   11.1627274       8.84353828       10.2125387    
       14160   11.1627274       8.82467842       10.1791687    
       14220   11.1627274       8.82467842       10.1433477    
       14280   11.1627274       8.79933357       10.1055441    
       14340   11.1627274       8.79933357       11.2397003    
       14400   11.1921740       8.76537800       11.2508669    
       14460   11.2262611       8.76537800       11.2625284    
       14520   11.2262611       8.71863556       11.2751551    
       14580   11.2555218       8.71863556       11.2862215    
       14640   11.2555218       8.66312885       11.2946310    
       14700   11.2858181       8.66312885       11.3007059    
       14760   11.2949562       8.60480595       11.3054600    
       14820   11.3364782       8.60480595       11.3109951    
       14880   11.3628178       8.54547691       11.3159342    
       14940   11.3628178       8.54547691       11.3208170    
       15000   11.3596087       8.48487091       11.3250675    
       15060   11.3688183       8.48487091       11.3284893    
       15120   11.3688183       8.42247391       11.3311119    
       15180   11.3688183       8.42247391       11.3319540    
       15240   11.3688183       8.36419392       11.3309860    
       15300   11.3688183       8.36419392       11.3302288    
       15360   11.3508692       8.30635738       11.3299627    
       15420   11.3878183       8.30635738       11.3304462    
       15480   11.3684778       8.24604321       11.3307028    
       15540   11.4001360       8.24604321       11.3308620    
       15600   11.4130459       8.18209457       11.3284798    
       15660   11.4026089       8.18209457       11.3273830    
       15720   11.4026089       8.11846256       11.3272600    
       15780   11.4238186       8.11846256       11.3293867    
       15840   11.4130869       8.05651474       11.3323345    
       15900   11.4141359       8.05651474       11.3346395    
       15960   11.4141359       7.99471283       11.3354626    
       16020   11.4141359       7.99471283       11.3357706    
       16080   11.4141359       7.94207096       11.3346548    
       16140   11.4141359       7.94207096       11.3313580    
       16200   11.4214344       7.89712954       11.3275805    
       16260   11.4183912       7.89712954       11.3233786    
       16320   11.4282732       7.85050678       11.3191748    
       16380   11.4300432       7.85050678       11.3165236    
       16440   11.4300432       7.80068350       11.3133945    
       16500   11.4505911       7.80068350       11.3093834    
       16560   11.4516525       7.75237226       11.3038054    
       16620   11.4570866       7.75237226       11.2972517    
       16680   11.4489546       7.70563078       11.2886591    
       16740   11.4596958       7.70563078       11.2778797    
       16800   11.4346361       7.66331816       11.2644262    
       16860   11.4346361       7.66331816       11.2488766    
       16920   11.4346361       7.62001991       11.2320518    
       16980   11.4346361       7.62001991       11.2143288    
       17040   11.4346361       7.57171726       11.1956320    
       17100   11.4568691       7.57171726       11.1751862    
       17160   11.4568691       7.51664782       11.1536360    
       17220   11.4560452       7.51664782       11.1319208    
       17280   11.4778700       7.45884085       11.1100626    
       17340   11.4898634       7.45884085       11.0884762    
       17400   11.5104351       7.40173769       11.0673733    
       17460   11.5224781       7.40173769       11.0473261    
       17520   11.5065908       7.34292889       11.0271664    
       17580   11.5065908       7.34292889       11.0075226    
       17640   11.5256519       7.28863859       10.9870377    
       17700   11.5289087       7.28863859       10.9657860    
       17760   11.5289087       7.24228001       10.9435501    
       17820   11.5289087       7.24228001       10.9211664    
       17880   11.5289087       7.19977379       10.8996153    
       17940   11.5289087       7.19977379       11.5258999    
       18000   11.5445213       7.15824986       11.5257378    
       18060   11.5410004       7.15824986       11.5247393    
       18120   11.5345459       7.11627388       11.5219460    
       18180   11.5345459       7.11627388       11.5170650    
       18240   11.5469999       7.08095551       11.5100832    
       18300   11.5469999       7.08095551       11.5023947    
       18360   11.5639133       7.04982662       11.4929504    
       18420   11.5670004       7.04982662       11.4820652    
       18480   11.5894089       7.01682186       11.4694109    
       18540   11.6034784       7.01682186       11.4558716    
       18600   11.6034784       6.98413801       11.4419079    
       18660   11.6177731       6.98413801       11.4285002    
       18720   11.6177731       6.94777346       11.4155207    
       18780   11.6177731       6.94777346       11.4023170    
       18840   11.6177731       6.90766525       11.3901834    
       18900   11.6207390       6.90766525       11.3793373    
       18960   11.6207390       6.86604500       11.3699579    
       19020   11.6509542       6.86604500       11.3621044    
       19080   11.6545219       6.82813692       11.3534107    
       19140   11.6879568       6.82813692       11.3439751    
       19200   11.6879568       6.79679441       11.3331194    
       19260   11.7250872       6.79679441       11.3224792    
       19320   11.7501822       6.77359056       11.3112593    
       19380   11.7501822       6.77359056       11.2991667    
       19440   11.7542610       6.75458479       11.2865133    
       19500   11.7805004       6.75458479       11.2736483    
       19560   11.7805004       6.73634815       11.2609644    
       19620   11.7805004       6.73634815       11.2486811    
       19680   11.7805004       6.71802425       11.2363577    
       19740   11.7805004       6.71802425       11.2244072    
       19800   11.7670002       6.70062733       11.2132635    
       19860   11.7666082       6.70062733       11.2018251    
       19920   11.7775908       6.68604136       11.1910734    
       19980   11.7775908       6.68604136       11.1806068    
       20040   11.7838182       6.67409992       11.1695175    
       20100   11.7838182       6.67409992       11.1591454    
       20160   11.7777395       6.66796017       11.1489611    
       20220   11.7915001       6.66796017       11.1399317    
       20280   11.7969999       6.66683531       11.1311169    
       20340   11.7969999       6.66683531       11.1230955    
       20400   11.8034544       6.66883326       11.1152639    
       20460   11.8034544       6.66883326       11.1079836    
       20520   11.8034544       6.67369843       11.1014519    
       20580   11.8034544       6.67369843       11.0945225    
       20640   11.8034544       6.68223047       11.0878325    
       20700   11.8123474       6.68223047       11.0815554    
       20760   11.8062725       6.69435024       11.0766668    
       20820   11.8062725       6.69435024       11.0727329    
       20880   11.8218260       6.71184683       11.0686836    
       20940   11.8327389       6.71184683       11.0641890    
       21000   11.8327389       6.73312330       11.0587807    
       21060   11.8386526       6.73312330       11.0523109    
       21120   11.8332272       6.76116943       11.0448809    
       21180   11.8332272       6.76116943       11.0373268    
       21240   11.8426523       6.79174948       11.0289965    
