 20190107
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.11038470       3.40913177       3.07114911    
        3540   3.11038470       3.40913177       3.06268764    
        3600   3.09737039       3.37430882       3.05303979    
        3660   3.08255553       3.37430882       3.04418540    
        3720   3.07796144       3.34238529       3.03526449    
        3780   3.07077789       3.34238529       3.02771115    
        3840   3.07077789       3.31044221       3.02180767    
        3900   3.06330776       3.31044221       3.01618028    
        3960   3.05462956       3.27537560       3.01225591    
        4020   3.04462957       3.27537560       3.00861764    
        4080   3.04462957       3.24054766       3.00616932    
        4140   3.04296160       3.24054766       3.00236702    
        4200   3.01984620       3.21181083       2.99702168    
        4260   3.01984620       3.21181083       2.99066353    
        4320   3.01984620       3.18920803       2.98314810    
        4380   3.00874066       3.18920803       2.97551656    
        4440   3.00646162       3.16936445       2.96848059    
        4500   3.00646162       3.16936445       2.96279311    
        4560   2.98753858       3.14589667       2.95890713    
        4620   2.98753858       3.14589667       2.95673108    
        4680   2.96499991       3.11566663       2.95616531    
        4740   2.96499991       3.11566663       2.95785642    
        4800   2.95651841       3.08596420       2.96006680    
        4860   2.92388892       3.08596420       2.96290874    
        4920   2.92053843       3.06680179       2.96727610    
        4980   2.90903711       3.06680179       2.97191644    
        5040   2.90903711       3.05421042       2.97632432    
        5100   2.89430761       3.05421042       2.97890878    
        5160   2.89430761       3.04516649       2.98018289    
        5220   2.89851856       3.04516649       2.98027253    
        5280   2.89869237       3.03802299       2.97970724    
        5340   2.89869237       3.03802299       2.97913742    
        5400   2.89700007       3.02989864       2.97981882    
        5460   2.89433336       3.02989864       2.98206353    
        5520   2.87719226       3.01918936       2.98546672    
        5580   2.87719226       3.01918936       2.98998857    
        5640   2.88000011       3.00750089       2.99448276    
        5700   2.87759256       3.00750089       2.99816942    
        5760   2.87759256       3.00109863       3.00212693    
        5820   2.87014818       3.00109863       3.00529957    
        5880   2.85599995       2.99960685       3.00822139    
        5940   2.86248159       2.99960685       3.01044536    
        6000   2.86248159       2.99851251       3.01195741    
        6060   2.84415388       2.99851251       3.01347971    
        6120   2.84415388       2.99832249       3.01605463    
        6180   2.85981488       2.99832249       3.02010107    
        6240   2.86096144       2.99544477       3.02465582    
        6300   2.86096144       2.99544477       3.03021574    
        6360   2.86853838       2.99028993       3.03532314    
        6420   2.87533331       2.99028993       3.03949809    
        6480   2.86784625       2.98992109       3.04356122    
        6540   2.86784625       2.98992109       3.04724169    
        6600   2.87919235       2.99236989       3.05068922    
        6660   2.88781476       2.99236989       3.05448270    
        6720   2.89269233       2.99487710       3.05875874    
        6780   2.89269233       2.99487710       3.06230402    
        6840   2.90470362       2.99747109       3.06473732    
        6900   2.90757704       2.99747109       3.06453347    
        6960   2.90757704       2.99990368       3.06220675    
        7020   2.91677785       2.99990368       3.05824113    
        7080   2.91919231       3.00262380       2.93535924    
        7140   2.91919231       3.00262380       2.93929505    
        7200   2.92607403       3.00083780       2.94150805    
        7260   2.93066669       3.00083780       2.94392323    
        7320   2.93034625       2.99178553       2.94887877    
        7380   2.93034625       2.99178553       2.95710802    
        7440   2.93669224       2.97840047       2.96802187    
        7500   2.93669224       2.97840047       2.98078728    
        7560   2.93877769       2.96633625       2.99393201    
        7620   2.94107413       2.96633625       3.00583529    
        7680   2.94526935       2.96604776       3.01689887    
        7740   2.94526935       2.96604776       3.02654648    
        7800   2.95074081       2.97538400       3.03662539    
        7860   2.95723081       2.97538400       3.04732013    
        7920   2.95723081       2.98490524       3.05794072    
        7980   2.95914817       2.98490524       3.06911898    
        8040   2.96834612       2.99073553       3.07974577    
        8100   2.96834612       2.99073553       3.08949566    
        8160   2.97422218       2.99432683       3.09913301    
