 20181129
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.22000003       3.19725585       2.20419550    
        3540   2.22000003       3.19725585       2.20001411    
        3600   2.21346426       3.17497873       2.19633389    
        3660   2.21259260       3.17497873       2.19364095    
        3720   2.20492864       3.15713596       2.19218516    
        3780   2.19571424       3.15713596       2.19164753    
        3840   2.19440746       3.13747549       2.19142008    
        3900   2.18285704       3.13747549       2.19211578    
        3960   2.17770362       3.11801696       2.19293761    
        4020   2.17770362       3.11801696       2.19272518    
        4080   2.16474080       3.10299730       2.19130039    
        4140   2.14857149       3.10299730       2.18829441    
        4200   2.15018511       3.08997893       2.18417168    
        4260   2.15018511       3.08997893       2.17894268    
        4320   2.14207697       3.07716346       2.17294478    
        4380   2.12822223       3.07716346       2.16664577    
        4440   2.12057686       3.06096435       2.16057515    
        4500   2.12057686       3.06096435       2.15492868    
        4560   2.10365391       3.04014421       2.14955044    
        4620   2.08903694       3.04014421       2.14431787    
        4680   2.07703853       3.01788926       2.13845253    
        4740   2.07703853       3.01788926       2.13243890    
        4800   2.06607413       2.99701285       2.12583780    
        4860   2.05399990       2.99701285       2.11866736    
        4920   2.04500008       2.97711062       2.11134553    
        4980   2.02666664       2.97711062       2.10376167    
        5040   2.01515388       2.95568013       2.09600139    
        5100   2.00907397       2.95568013       2.08821535    
        5160   2.00907397       2.93300152       2.08039880    
        5220   2.00621438       2.93300152       2.07250810    
        5280   1.99544442       2.90868926       2.06511354    
        5340   1.99544442       2.90868926       2.05831766    
        5400   1.98817861       2.88418937       2.05166173    
        5460   1.96639287       2.88418937       2.04505253    
        5520   1.94851851       2.86125302       2.03834534    
        5580   1.94851851       2.86125302       2.03146124    
        5640   1.93921423       2.84110427       2.02453136    
        5700   1.91942859       2.84110427       2.01750946    
        5760   1.91942859       2.82215762       2.01075935    
        5820   1.90792859       2.82215762       2.00379562    
        5880   1.90018523       2.80299973       1.99707234    
        5940   1.90018523       2.80299973       1.99056971    
        6000   1.89385712       2.78385615       1.98379672    
        6060   1.88611114       2.78385615       1.97660744    
        6120   1.88611114       2.76556230       1.96861959    
        6180   1.88228571       2.76556230       1.95986450    
        6240   1.87211108       2.74838495       1.95026231    
        6300   1.87211108       2.74838495       1.94028878    
        6360   1.85744441       2.73083687       1.92989504    
        6420   1.84932148       2.73083687       1.91964924    
        6480   1.84240746       2.71097422       1.90990770    
        6540   1.83428574       2.71097422       1.90104008    
        6600   1.82322228       2.68790007       1.89331722    
        6660   1.82322228       2.68790007       1.88613510    
        6720   1.81489289       2.66320920       1.87976086    
        6780   1.80359256       2.66320920       1.87312901    
        6840   1.78766668       2.64082098       1.86602604    
        6900   1.78766668       2.64082098       1.85833716    
        6960   1.78766668       2.62327862       1.84996283    
        7020   1.78735709       2.62327862       1.84112692    
        7080   1.77507412       2.60877800       1.75450206    
        7140   1.77507412       2.60877800       1.74791265    
        7200   1.77232146       2.59262991       1.74041069    
        7260   1.76251853       2.59262991       1.73193872    
        7320   1.75985718       2.57416558       1.72251391    
        7380   1.74600005       2.57416558       1.71220756    
        7440   1.73970366       2.55392551       1.70113170    
        7500   1.73521423       2.55392551       1.68979490    
        7560   1.73018515       2.53148937       1.67774689    
        7620   1.73018515       2.53148937       1.66578996    
        7680   1.72274995       2.50728846       1.65455866    
        7740   1.71399999       2.50728846       1.64451528    
