 20190512
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.38699996       1.72620571       1.40307701    
        3540   1.38699996       1.72620571       1.40087318    
        3600   1.38484621       1.74095988       1.39981496    
        3660   1.37815380       1.74095988       1.40193760    
        3720   1.37815380       1.75802743       1.40490830    
        3780   1.38339996       1.75802743       1.40826213    
        3840   1.37626922       1.77638984       1.41196668    
        3900   1.37440002       1.77638984       1.41563642    
        3960   1.36849999       1.79609275       1.41869199    
        4020   1.36123073       1.79609275       1.42095363    
        4080   1.36123073       1.81644726       1.42267823    
        4140   1.35520005       1.81644726       1.42390454    
        4200   1.35520005       1.83574736       1.42457449    
        4260   1.35533333       1.83574736       1.42447507    
        4320   1.35533333       1.85258043       1.42229426    
        4380   1.35803998       1.85258043       1.41925240    
        4440   1.34804165       1.86672866       1.41535735    
        4500   1.34804165       1.86672866       1.41270363    
        4560   1.34047997       1.87613201       1.40987813    
        4620   1.33816671       1.87613201       1.40562487    
        4680   1.33000004       1.88113022       1.40120220    
        4740   1.31680000       1.88113022       1.39648926    
        4800   1.31680000       1.88417673       1.39130890    
        4860   1.30200005       1.88417673       1.38617361    
        4920   1.29949999       1.88563192       1.38107681    
        4980   1.30136001       1.88563192       1.37637424    
        5040   1.30783331       1.88494921       1.37165678    
        5100   1.30783331       1.88494921       1.36706662    
        5160   1.30783331       1.88296890       1.36248863    
        5220   1.31120002       1.88296890       1.35736847    
        5280   1.30583334       1.88015687       1.35243344    
        5340   1.30583334       1.88015687       1.34682667    
        5400   1.30612004       1.87715065       1.34213352    
        5460   1.27558339       1.87715065       1.33859158    
        5520   1.27007997       1.87486327       1.33524179    
        5580   1.26954162       1.87486327       1.33145165    
        5640   1.26844001       1.87361228       1.32698882    
        5700   1.26900005       1.87361228       1.32194793    
        5760   1.26440001       1.87272251       1.31671607    
        5820   1.25741673       1.87272251       1.31128967    
        5880   1.25347996       1.87116444       1.30591357    
        5940   1.25347996       1.87116444       1.30085146    
        6000   1.24243999       1.86709964       1.29628432    
        6060   1.24243999       1.86709964       1.29188371    
        6120   1.24243999       1.86112201       1.28709328    
        6180   1.24896157       1.86112201       1.28219020    
        6240   1.24896157       1.85457146       1.27743852    
        6300   1.24796295       1.85457146       1.27372360    
        6360   1.24173081       1.84841979       1.27014124    
        6420   1.24034619       1.84841979       1.26609731    
        6480   1.24034619       1.84277987       1.26234806    
        6540   1.23780775       1.84277987       1.25853801    
        6600   1.23780775       1.83688223       1.25435472    
        6660   1.24080002       1.83688223       1.25033510    
        6720   1.23800004       1.83091760       1.24684572    
        6780   1.23749995       1.83091760       1.24369168    
        6840   1.23749995       1.82401240       1.24089980    
        6900   1.23720002       1.82401240       1.23796141    
        6960   1.23720002       1.81638789       1.23456550    
        7020   1.23988461       1.81638789       1.23047185    
        7080   1.23163998       1.81017017       1.24253082    
        7140   1.23163998       1.81017017       1.23768950    
        7200   1.23307693       1.80502474       1.23461318    
        7260   1.22661543       1.80502474       1.23357737    
        7320   1.22624004       1.79853129       1.23194528    
        7380   1.22673082       1.79853129       1.22959173    
        7440   1.22673082       1.78988600       1.22648680    
        7500   1.22430766       1.78988600       1.22327006    
        7560   1.22430766       1.78088069       1.22008717    
        7620   1.22088456       1.78088069       1.21714425    
        7680   1.22248006       1.77108765       1.21453774    
        7740   1.21846151       1.77108765       1.21234059    
        7800   1.21846151       1.76040065       1.20973849    
