 20181204
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.90707409       2.10993338       1.91030085    
        3540   1.90707409       2.10993338       1.91239011    
        3600   1.90428567       2.09690332       1.91565418    
        3660   1.90192854       2.09690332       1.92014837    
        3720   1.89996302       2.08765125       1.92597604    
        3780   1.89996302       2.08765125       1.93260217    
        3840   1.89629626       2.08954620       1.94073701    
        3900   1.89421427       2.08954620       1.94876945    
        3960   1.89421427       2.09497762       1.95511055    
        4020   1.89075005       2.09497762       1.96102762    
        4080   1.89075005       2.10425782       1.96717274    
        4140   1.88881481       2.10425782       1.97341251    
        4200   1.88644445       2.11662364       1.97833288    
        4260   1.88644445       2.11662364       1.97967708    
        4320   1.88644445       2.12403393       1.97846532    
        4380   1.88739288       2.12403393       1.97681141    
        4440   1.88288891       2.13306665       1.97367978    
        4500   1.88288891       2.13306665       1.97005391    
        4560   1.88100004       2.13430119       1.96628082    
        4620   1.87939286       2.13430119       1.96279526    
        4680   1.87939286       2.12351561       1.96093023    
        4740   1.87610710       2.12351561       1.96165812    
        4800   1.87610710       2.10623789       1.96289134    
        4860   1.87544441       2.10623789       1.95715022    
        4920   1.87292588       2.09161782       1.94281590    
        4980   1.87160718       2.09161782       1.92833257    
        5040   1.86981487       2.08492231       1.91597545    
        5100   1.86981487       2.08492231       1.90884638    
        5160   1.86981487       2.07864261       1.90641153    
        5220   1.87346423       2.07864261       1.90536046    
        5280   1.86818516       2.03847122       1.90474653    
        5340   1.86818516       2.03847122       1.90404761    
        5400   1.86660719       2.00743198       1.90353465    
        5460   1.86467862       2.00743198       1.90188074    
        5520   1.86467862       1.99782455       1.89798152    
        5580   1.86522222       1.99782455       1.89411783    
        5640   1.86459255       1.99081957       1.89134479    
        5700   1.86459255       1.99081957       1.88788295    
        5760   1.86257148       1.98437703       1.88483465    
        5820   1.86153567       1.98437703       1.88263416    
        5880   1.86259258       1.97082937       1.88048506    
        5940   1.86259258       1.97082937       1.87761486    
        6000   1.86144447       1.96213353       1.87363219    
        6060   1.86144447       1.96213353       1.86872053    
        6120   1.86144447       1.95506203       1.86317396    
        6180   1.86267853       1.95506203       1.85771358    
        6240   1.85948145       1.94751215       1.85213482    
        6300   1.85948145       1.94751215       1.84597480    
        6360   1.85692596       1.93557763       1.83830380    
        6420   1.85467851       1.93557763       1.82925570    
        6480   1.85411108       1.92263150       1.81859553    
        6540   1.85411108       1.92263150       1.80864537    
        6600   1.85070372       1.90976512       1.79937160    
        6660   1.84939289       1.90976512       1.79030204    
        6720   1.84903705       1.89131069       1.78190589    
        6780   1.84803569       1.89131069       1.77402079    
        6840   1.84714818       1.86614597       1.76723397    
        6900   1.84714818       1.86614597       1.76184285    
        6960   1.85103571       1.84322023       1.75828075    
        7020   1.84889281       1.84322023       1.75588179    
        7080   1.84348142       1.82334459       1.84221041    
        7140   1.84348142       1.82334459       1.83922458    
        7200   1.84117854       1.80789542       1.83632958    
        7260   1.83960712       1.80789542       1.83363235    
        7320   1.83992589       1.80008256       1.83116055    
        7380   1.83724999       1.80008256       1.82833838    
        7440   1.83724999       1.79011202       1.82506633    
        7500   1.83729625       1.79011202       1.82052970    
        7560   1.83511114       1.77592111       1.81661785    
        7620   1.83321428       1.77592111       1.81497431    
        7680   1.83248150       1.76017916       1.81522906    
        7740   1.83007145       1.76017916       1.81649363    
        7800   1.83007145       1.74606228       1.81742024    
        7860   1.82900000       1.74606228       1.81874156    
        7920   1.82900000       1.73511183       1.81925952    
        7980   1.83025002       1.73511183       1.81816661    
        8040   1.82718515       1.72863877       1.81710374    
        8100   1.82718515       1.72863877       1.81699932    
        8160   1.82571423       1.72244084       1.81783783    
        8220   1.82389283       1.72244084       1.81877816    
        8280   1.82351851       1.71778047       1.81897056    
        8340   1.82351851       1.71778047       1.81722462    
        8400   1.82214820       1.71455157       1.81416571    
        8460   1.82214820       1.71455157       1.81200457    
        8520   1.82103574       1.71399081       1.81020010    
        8580   1.81989288       1.71399081       1.81025636    
        8640   1.81929624       1.70965171       1.81238806    
        8700   1.81929624       1.70965171       1.81392217    
        8760   1.81929624       1.70094109       1.81494570    
        8820   1.81929624       1.70094109       1.81564224    
        8880   1.81342304       1.69317389       1.81603980    
        8940   1.81342304       1.69317389       1.81725478    
        9000   1.81342304       1.69303715       1.81930077    
        9060   1.81299996       1.69303715       1.82138920    
        9120   1.81320834       1.69143772       1.82368851    
        9180   1.81320834       1.69143772       1.82696545    
        9240   1.81320834       1.68893075       1.83103359    
        9300   1.81330431       1.68893075       1.83507025    
        9360   1.81330431       1.68942559       1.83859563    
        9420   1.81354547       1.68942559       1.84079671    
        9480   1.81338096       1.69112349       1.84216273    
        9540   1.81338096       1.69112349       1.84332407    
        9600   1.81338096       1.69725406       1.84373379    
        9660   1.81315005       1.69725406       1.84318709    
        9720   1.81315005       1.70169675       1.84243381    
        9780   1.81719053       1.70169675       1.84113824    
        9840   1.81324995       1.70192981       1.83941233    
        9900   1.81171429       1.70192981       1.83763158    
        9960   1.81171429       1.70046341       1.83560371    
       10020   1.81038094       1.70046341       1.83408320    
       10080   1.81120002       1.70040631       1.83285785    
       10140   1.81120002       1.70040631       1.83207333    
       10200   1.80885720       1.69868326       1.83258069    
       10260   1.80974996       1.69868326       1.83443475    
       10320   1.80659997       1.69488847       1.83780265    
       10380   1.80409527       1.69488847       1.84225392    
       10440   1.80324996       1.69249213       1.84628916    
       10500   1.80324996       1.69249213       1.84912717    
       10560   1.80728567       1.69643998       1.85019362    
       10620   1.80461907       1.69643998       1.84887862    
       10680   1.79750001       1.70611000       1.80961919    
       10740   1.79750001       1.70611000       1.80824995    
       10800   1.79538095       1.71347773       1.80726337    
       10860   1.79433334       1.71347773       1.80564606    
       10920   1.79480004       1.71441233       1.80368948    
       10980   1.79261899       1.71441233       1.80176461    
       11040   1.79400003       1.71083379       1.80007505    
       11100   1.79400003       1.71083379       1.79827511    
       11160   1.79166663       1.70920849       1.79684484    
       11220   1.79114282       1.70920849       1.79473674    
       11280   1.79159999       1.70814764       1.79164362    
       11340   1.78995240       1.70814764       1.78814185    
       11400   1.79120004       1.70790517       1.78345394    
       11460   1.79120004       1.70790517       1.77829123    
       11520   1.79120004       1.70827103       1.77376211    
       11580   1.79352379       1.70827103       1.77104712    
       11640   1.78999996       1.70502639       1.76949394    
       11700   1.78999996       1.70502639       1.76772273    
       11760   1.78699994       1.69932294       1.76507461    
       11820   1.78380954       1.69932294       1.76184571    
       11880   1.78404999       1.69618988       1.75821042    
       11940   1.77999997       1.69618988       1.75465357    
       12000   1.77999997       1.69596684       1.75108230    
       12060   1.77999997       1.69596684       1.74637043    
