 20190618
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.38407993       2.50254512       2.42178369    
        3540   2.38407993       2.50254512       2.42405725    
        3600   2.39692307       2.51163387       2.42717242    
        3660   2.39696002       2.51163387       2.43277955    
        3720   2.40188456       2.51945734       2.43832231    
        3780   2.41012001       2.51945734       2.44347906    
        3840   2.41507697       2.52668762       2.44702911    
        3900   2.42865396       2.52668762       2.45009375    
        3960   2.42865396       2.53314161       2.45360708    
        4020   2.44526935       2.53314161       2.45779419    
        4080   2.44526935       2.53797269       2.46246696    
        4140   2.45551991       2.53797269       2.46775389    
        4200   2.46015382       2.54129672       2.47330689    
        4260   2.47072005       2.54129672       2.47869015    
        4320   2.47072005       2.54491925       2.48156857    
        4380   2.48749995       2.54491925       2.48392653    
        4440   2.48092008       2.54892826       2.48638630    
        4500   2.48092008       2.54892826       2.48977637    
        4560   2.48465395       2.55293298       2.49324155    
        4620   2.49788451       2.55293298       2.49668217    
        4680   2.49788451       2.55672336       2.50077891    
        4740   2.51046157       2.55672336       2.50424719    
        4800   2.51046157       2.56045151       2.50674081    
        4860   2.52072001       2.56045151       2.50809860    
        4920   2.52223086       2.56415319       2.50859094    
        4980   2.52975988       2.56415319       2.50889230    
        5040   2.53015375       2.56724262       2.50936222    
        5100   2.53704000       2.56724262       2.50992942    
        5160   2.53704000       2.56764483       2.51056099    
        5220   2.53646159       2.56764483       2.51026249    
        5280   2.54403996       2.56437850       2.50986457    
        5340   2.54403996       2.56437850       2.50789499    
        5400   2.55403852       2.56005359       2.50620985    
        5460   2.55360007       2.56005359       2.50522661    
        5520   2.55200005       2.55580187       2.50462222    
        5580   2.56148005       2.55580187       2.50437999    
        5640   2.56042314       2.55131269       2.50339818    
        5700   2.57040000       2.55131269       2.50188899    
        5760   2.56923079       2.54687595       2.50021267    
        5820   2.57823992       2.54687595       2.49868298    
        5880   2.57646155       2.54188895       2.49741364    
        5940   2.58504009       2.54188895       2.49676752    
        6000   2.58230758       2.53616476       2.49663234    
        6060   2.58230758       2.53616476       2.49666739    
        6120   2.58230758       2.53057218       2.49500108    
        6180   2.59066677       2.53057218       2.49317646    
        6240   2.57930779       2.52587223       2.49185681    
        6300   2.57930779       2.52587223       2.49106646    
        6360   2.57722211       2.52220941       2.48961973    
        6420   2.58170366       2.52220941       2.48759079    
        6480   2.58170366       2.51886249       2.48598623    
        6540   2.58418512       2.51886249       2.48422790    
        6600   2.58418512       2.51517439       2.48204422    
        6660   2.58607411       2.51517439       2.47903967    
        6720   2.58607411       2.51078796       2.47560525    
        6780   2.58529639       2.51078796       2.47233319    
        6840   2.58529639       2.50557947       2.46938705    
        6900   2.58446145       2.50557947       2.46649885    
        6960   2.58446145       2.49932313       2.46369934    
        7020   2.58396292       2.49932313       2.46068692    
        7080   2.58565378       2.49189758       2.59916806    
        7140   2.58565378       2.49189758       2.59982777    
        7200   2.59670377       2.48425341       2.60006809    
        7260   2.59203839       2.48425341       2.60131454    
        7320   2.59377789       2.47731733       2.60322142    
        7380   2.59642315       2.47731733       2.60521245    
        7440   2.59714818       2.47103858       2.60695481    
        7500   2.59938455       2.47103858       2.60875726    
        7560   2.60311532       2.46496892       2.61079407    
        7620   2.60311532       2.46496892       2.61274171    
        7680   2.60676932       2.45893645       2.61403608    
        7740   2.60676932       2.45893645       2.61566091    
        7800   2.60781479       2.45358491       2.61761069    
        7860   2.60644436       2.45358491       2.61980391    
        7920   2.60644436       2.44964695       2.62023091    
        7980   2.62160707       2.44964695       2.62116098    
        8040   2.61103702       2.44617915       2.62276769    
        8100   2.61103702       2.44617915       2.62549233    
        8160   2.61053562       2.44290733       2.62729359    
        8220   2.61174083       2.44290733       2.62858367    
        8280   2.61159253       2.44021344       2.63016367    
        8340   2.61159253       2.44021344       2.63190794    
        8400   2.61100006       2.43823862       2.63343143    
        8460   2.61100006       2.43823862       2.63448858    
        8520   2.60796428       2.43603826       2.63524580    
        8580   2.60974073       2.43603826       2.63592553    
        8640   2.60685706       2.43344498       2.63674068    
        8700   2.60933328       2.43344498       2.63706779    
        8760   2.60507154       2.43062186       2.63824391    
        8820   2.60468960       2.43062186       2.63997316    
        8880   2.60764289       2.42788434       2.64261985    
        8940   2.60764289       2.42788434       2.64377260    
        9000   2.61689663       2.42583966       2.64496017    
        9060   2.61021423       2.42583966       2.64694476    
        9120   2.60934472       2.42491221       2.64968753    
        9180   2.61282134       2.42491221       2.65231848    
        9240   2.61141372       2.42519736       2.65441060    
        9300   2.61417866       2.42519736       2.65620089    
        9360   2.61296558       2.42617893       2.65786362    
        9420   2.61344838       2.42617893       2.65938401    
        9480   2.61344838       2.42739511       2.66065335    
        9540   2.61420679       2.42739511       2.66232967    
        9600   2.61420679       2.42874026       2.66432738    
        9660   2.61355162       2.42874026       2.66644955    
        9720   2.61355162       2.43023062       2.66722369    
        9780   2.62353325       2.43023062       2.66825247    
        9840   2.61717248       2.43169594       2.66971111    
        9900   2.61506677       2.43169594       2.67186975    
        9960   2.61506677       2.43305731       2.67318082    
       10020   2.61526656       2.43305731       2.67404866    
       10080   2.61724138       2.43438220       2.67526698    
       10140   2.61356664       2.43438220       2.67672300    
       10200   2.61493111       2.43599105       2.67802048    
       10260   2.61036658       2.43599105       2.67872143    
       10320   2.61293101       2.43772149       2.67908072    
       10380   2.60756660       2.43772149       2.67926884    
       10440   2.60982752       2.43938303       2.67938972    
       10500   2.60196662       2.43938303       2.67884517    
       10560   2.60196662       2.44083929       2.67857361    
       10620   2.59777427       2.44083929       2.67857718    
       10680   2.59866667       2.44200969       2.60702920    
       10740   2.59866667       2.44200969       2.60374284    
       10800   2.60261297       2.44260025       2.60055470    
       10860   2.58896780       2.44260025       2.59893894    
       10920   2.58896780       2.44301748       2.59780765    
       10980   2.58351612       2.44301748       2.59658599    
       11040   2.58351612       2.44396591       2.59541726    
       11100   2.58243322       2.44396591       2.59421015    
