 20180818
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.68419051       1.36371779       1.67544043    
        3540   1.68419051       1.36371779       1.67532027    
        3600   1.68363631       1.35797024       1.67508626    
        3660   1.68204546       1.35797024       1.67456174    
        3720   1.68204546       1.35261655       1.67403924    
        3780   1.68263638       1.35261655       1.67344058    
        3840   1.68328571       1.34699655       1.67301607    
        3900   1.68328571       1.34699655       1.67269576    
        3960   1.68218184       1.34134912       1.67251456    
        4020   1.68166661       1.34134912       1.67256331    
        4080   1.67990911       1.33595347       1.67289412    
        4140   1.67559087       1.33595347       1.67360330    
        4200   1.67559087       1.33099508       1.67386889    
        4260   1.67390478       1.33099508       1.67372680    
        4320   1.67390478       1.32686722       1.67303193    
        4380   1.67563641       1.32686722       1.67237842    
        4440   1.67004764       1.32348120       1.67205656    
        4500   1.67004764       1.32348120       1.67165852    
        4560   1.66719043       1.32043493       1.67124951    
        4620   1.66719043       1.32043493       1.67083669    
        4680   1.66457140       1.31741524       1.67036283    
        4740   1.66457140       1.31741524       1.67001843    
        4800   1.66404545       1.31433558       1.66973639    
        4860   1.66313636       1.31433558       1.66910481    
        4920   1.66619051       1.31143272       1.66861701    
        4980   1.66619051       1.31143272       1.66821647    
        5040   1.66559088       1.30878592       1.66775787    
        5100   1.67009521       1.30878592       1.66724133    
        5160   1.67009521       1.30590558       1.66579783    
        5220   1.67400002       1.30590558       1.66428292    
        5280   1.66904759       1.30256701       1.66282713    
        5340   1.66904759       1.30256701       1.66171622    
        5400   1.66840911       1.29929256       1.66088915    
        5460   1.66840911       1.29929256       1.65992939    
        5520   1.66836369       1.29682028       1.65892148    
        5580   1.66660869       1.29682028       1.65777290    
        5640   1.66660869       1.29496384       1.65654027    
        5700   1.66600001       1.29496384       1.65516376    
        5760   1.66600001       1.29312062       1.65374160    
        5820   1.66600001       1.29312062       1.65236390    
        5880   1.66341662       1.29095685       1.65124345    
        5940   1.66040003       1.29095685       1.65030873    
        6000   1.66040003       1.28888059       1.64897263    
        6060   1.66040003       1.28888059       1.64717782    
        6120   1.66040003       1.28718913       1.64482260    
        6180   1.65980768       1.28718913       1.64242303    
        6240   1.65980768       1.28548849       1.64010608    
        6300   1.65503705       1.28548849       1.63789487    
        6360   1.65596151       1.28329742       1.63569748    
        6420   1.65596151       1.28329742       1.63357627    
        6480   1.65046155       1.28056431       1.63154078    
        6540   1.65046155       1.28056431       1.62955403    
        6600   1.64496291       1.27787817       1.62768638    
        6660   1.64330769       1.27787817       1.62567580    
        6720   1.63722217       1.27578759       1.62383866    
        6780   1.62859261       1.27578759       1.62210751    
        6840   1.62811542       1.27420270       1.62032616    
        6900   1.62811542       1.27420270       1.61828601    
        6960   1.62811542       1.27277088       1.61542213    
