 20180910
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.05599999      0.863433123       1.06727862    
        3540   1.05599999      0.863433123       1.06830776    
        3600   1.05822730      0.863269746       1.06960821    
        3660   1.06659091      0.863269746       1.07083821    
        3720   1.07128572      0.863526583       1.07203805    
        3780   1.07854545      0.863526583       1.07308078    
        3840   1.08319044      0.863678873       1.07344413    
        3900   1.08319044      0.863678873       1.07319272    
        3960   1.09218180      0.863249123       1.07268631    
        4020   1.09733331      0.863249123       1.07218385    
        4080   1.10422730      0.862053037       1.07166815    
        4140   1.11404550      0.862053037       1.07119381    
        4200   1.11404550      0.858906090       1.07002592    
        4260   1.12104762      0.858906090       1.06821728    
        4320   1.12104762      0.854537427       1.06571531    
        4380   1.12968183      0.854537427       1.06332088    
        4440   1.12995243      0.849733651       1.06121147    
        4500   1.12995243      0.849733651       1.05912030    
        4560   1.14133334      0.844239891       1.05717182    
        4620   1.14133334      0.844239891       1.05553079    
        4680   1.14640903      0.838073373       1.05411088    
        4740   1.15338099      0.838073373       1.05275786    
        4800   1.15813637      0.831393003       1.05121493    
        4860   1.16472733      0.831393003       1.04959273    
        4920   1.17090476      0.824727654       1.04838622    
        4980   1.16972733      0.824727654       1.04752231    
        5040   1.17761910      0.818490207       1.04676962    
        5100   1.17761910      0.818490207       1.04588270    
        5160   1.17761910      0.812282562       1.04384339    
        5220   1.18872726      0.812282562       1.04143035    
        5280   1.18714285      0.805981576       1.03888595    
        5340   1.18714285      0.805981576       1.03664494    
        5400   1.19109094      0.799976826       1.03501832    
        5460   1.19008696      0.799976826       1.03365028    
        5520   1.19763637      0.793747544       1.03229177    
        5580   1.19400001      0.793747544       1.03132915    
        5640   1.19400001      0.787794292       1.03039050    
        5700   1.20009089      0.787794292       1.02950180    
        5760   1.19917393      0.783221662       1.02888966    
        5820   1.19917393      0.783221662       1.02849793    
        5880   1.20083332      0.778520525       1.02834070    
        5940   1.20083332      0.778520525       1.02829134    
        6000   1.20179999      0.774730027       1.02819586    
        6060   1.20179999      0.774730027       1.02806711    
        6120   1.20179999      0.771903217       1.02748728    
        6180   1.20480764      0.771903217       1.02698457    
        6240   1.20480764      0.768900096       1.02651906    
        6300   1.20480764      0.768900096       1.02600515    
        6360   1.20788467      0.766903460       1.02553511    
        6420   1.20788467      0.766903460       1.02514970    
        6480   1.20629632      0.764705658       1.02486837    
        6540   1.21123075      0.764705658       1.02487338    
        6600   1.21300006      0.762321949       1.02513194    
        6660   1.21653843      0.762321949       1.02584386    
        6720   1.21596301      0.760093093       1.02721298    
        6780   1.21751857      0.760093093       1.02906036    
        6840   1.22200000      0.758360982       1.03119445    
        6900   1.22200000      0.758360982       1.03337014    
        6960   1.22200000      0.758245707       1.03510916    
        7020   1.22566664      0.758245707       1.03672683    
        7080   1.22057688      0.759959817       1.22984326    
        7140   1.22057688      0.759959817       1.22931814    
        7200   1.21829629      0.762855649       1.22917986    
        7260   1.22029626      0.762855649       1.22882545    
        7320   1.22219229      0.766166151       1.22884202    
        7380   1.22181487      0.766166151       1.22900963    
        7440   1.22146153      0.768905520       1.22928166    
        7500   1.22146153      0.768905520       1.22976649    
        7560   1.22022223      0.771448910       1.23066854    
        7620   1.21788466      0.771448910       1.23147857    
        7680   1.21622217      0.774784505       1.23257005    
        7740   1.21433330      0.774784505       1.23383009    
        7800   1.21576917      0.778766155       1.23502672    
        7860   1.21576917      0.778766155       1.23625529    
        7920   1.21576917      0.783795834       1.23684466    
        7980   1.21622217      0.783795834       1.23714972    
        8040   1.21257687      0.789336562       1.23710191    
        8100   1.21257687      0.789336562       1.23700321    
        8160   1.20759261      0.794776440       1.23708844    
        8220   1.20155561      0.794776440       1.23736894    
        8280   1.20155561      0.799958110       1.23790050    
        8340   1.19957697      0.799958110       1.23812258    
        8400   1.19633329      0.804976106       1.23831284    
        8460   1.19062960      0.804976106       1.23841131    
        8520   1.19069231      0.810286880       1.23902214    
        8580   1.19069231      0.810286880       1.23964107    
        8640   1.18911541      0.816158593       1.24028373    
        8700   1.18911541      0.816158593       1.24086607    
        8760   1.18911541      0.822788358       1.24064636    
        8820   1.19514811      0.822788358       1.24060559    
        8880   1.18642306      0.829526126       1.24053323    
        8940   1.18642306      0.829526126       1.24030733    
        9000   1.18662965      0.836282790       1.24017429    
        9060   1.18326926      0.836282790       1.23968768    
        9120   1.18134618      0.842611074       1.23906767    
        9180   1.17762959      0.842611074       1.23836207    
        9240   1.18007696      0.848558068       1.23753202    
        9300   1.17722225      0.848558068       1.23659551    
        9360   1.17722225      0.854423523       1.23583901    
        9420   1.17715383      0.854423523       1.23500550    
        9480   1.17414820      0.859312415       1.23435247    
        9540   1.17165387      0.859312415       1.23373079    
        9600   1.17088890      0.863701165       1.23298776    
        9660   1.16880774      0.863701165       1.23188913    
        9720   1.16880774      0.868309081       1.23015487    
        9780   1.17033339      0.868309081       1.22843897    
        9840   1.16611540      0.873272598       1.22660732    
        9900   1.16611540      0.873272598       1.22483790    
        9960   1.16248143      0.878556490       1.22324634    
       10020   1.16430771      0.878556490       1.22168612    
       10080   1.15918517      0.882348180       1.22021842    
       10140   1.15896153      0.882348180       1.21847177    
       10200   1.15722227      0.885759294       1.21661758    
       10260   1.15314817      0.885759294       1.21453226    
       10320   1.15314817      0.889133394       1.21260023    
       10380   1.15130770      0.889133394       1.21061349    
       10440   1.15142310      0.892374456       1.20856893    
       10500   1.15142310      0.892374456       1.20636535    
       10560   1.15142310      0.895176768       1.20373762    
       10620   1.16081476      0.895176768       1.20114470    
       10680   1.15465379      0.897271335       1.16282153    
       10740   1.15465379      0.897271335       1.16075492    
       10800   1.15192592      0.898797989       1.15924346    
       10860   1.15033329      0.898797989       1.15770125    
       10920   1.14999998      0.899740875       1.15646243    
       10980   1.14859259      0.899740875       1.15499783    
       11040   1.14615381      0.900400162       1.15334940    
       11100   1.14615381      0.900400162       1.15154481    
       11160   1.14425921      0.901237488       1.14965284    
       11220   1.14257693      0.901237488       1.14793468    
       11280   1.14051855      0.902170420       1.14665282    
       11340   1.13926923      0.902170420       1.14572477    
       11400   1.13707697      0.902601540       1.14456344    
       11460   1.13707697      0.902601540       1.14323616    
       11520   1.13707697      0.902731061       1.14119756    
       11580   1.14296293      0.902731061       1.13956404    
       11640   1.13969231      0.902795017       1.13817620    
       11700   1.13925922      0.902795017       1.13727736    
       11760   1.13925922      0.902509034       1.13634276    
       11820   1.14161539      0.902509034       1.13543773    
       11880   1.14434612      0.901896477       1.13444400    
       11940   1.14434612      0.901896477       1.13314497    
       12000   1.14625931      0.901533782       1.13180125    
       12060   1.14822221      0.901533782       1.13028824    
       12120   1.14992309      0.901346684       1.12874663    
       12180   1.15133333      0.901346684       1.12756205    
       12240   1.15133333      0.900814176       1.12660587    
       12300   1.15315390      0.900814176       1.12593782    
       12360   1.15315390      0.899713933       1.12430859    
       12420   1.16629624      0.899713933       1.12273824    
       12480   1.15915382      0.897886693       1.12107825    
       12540   1.15915382      0.897886693       1.11997032    
       12600   1.16151857      0.895968556       1.11928165    
       12660   1.16388893      0.895968556       1.11858344    
       12720   1.16388893      0.894124448       1.11791492    
       12780   1.16565382      0.894124448       1.11714637    
       12840   1.17207694      0.892804027       1.11639023    
       12900   1.17207694      0.892804027       1.11574852    
       12960   1.17630768      0.892105937       1.11537123    
       13020   1.17630768      0.892105937       1.11541367    
       13080   1.17818522      0.891551495       1.11600482    
       13140   1.18481481      0.891551495       1.11708581    
       13200   1.18481481      0.891206861       1.11806715    
       13260   1.18611538      0.891206861       1.11898887    
       13320   1.19748151      0.891447902       1.11932051    
       13380   1.20457149      0.891447902       1.11987329    
       13440   1.20437038      0.892366052       1.12043834    
       13500   1.20424998      0.892366052       1.12123895    
       13560   1.20424998      0.893689275       1.12209022    
       13620   1.20929635      0.893689275       1.12297225    
       13680   1.20910716      0.894907773       1.12389421    
       13740   1.21588886      0.894907773       1.12473118    
       13800   1.21685719      0.896099627       1.12565517    
       13860   1.22150004      0.896099627       1.12666011    
       13920   1.22418523      0.897674859       1.12787414    
       13980   1.22418523      0.897674859       1.12949371    
       14040   1.22371423      0.899544537       1.13125348    
       14100   1.22562969      0.899544537       1.13315105    
       14160   1.22562969      0.901743174       1.13454723    
       14220   1.23489285      0.901743174       1.13595712    
       14280   1.22859263      0.904357612       1.23784173    
       14340   1.22859263      0.904357612       1.23917210    
       14400   1.22749996      0.907068968       1.24112177    
       14460   1.23107147      0.907068968       1.24337173    
       14520   1.23533332      0.909844756       1.24586666    
       14580   1.23533332      0.909844756       1.24815583    
       14640   1.23781478      0.912885427       1.25023973    
       14700   1.23500001      0.912885427       1.25236237    
       14760   1.23500001      0.916379511       1.25452006    
       14820   1.24018514      0.916379511       1.25714278    
       14880   1.23917854      0.920559585       1.26023579    
       14940   1.24364281      0.920559585       1.26381826    
       15000   1.24364281      0.925215662       1.26718569    
       15060   1.25574994      0.925215662       1.26937270    
       15120   1.25574994      0.930066526       1.27035677    
       15180   1.25999999      0.930066526       1.27127647    
       15240   1.25871432      0.934780061       1.27258265    
       15300   1.25534487      0.934780061       1.27442777    
       15360   1.25989282      0.939198971       1.27634501    
       15420   1.25989282      0.939198971       1.27827859    
       15480   1.25558627      0.943465054       1.27984869    
       15540   1.25964284      0.943465054       1.28098345    
       15600   1.25696552      0.947545052       1.28181744    
       15660   1.25914288      0.947545052       1.28269637    
       15720   1.25964284      0.951292455       1.28376162    
       15780   1.25679314      0.951292455       1.28589678    
       15840   1.25925004      0.954919517       1.28827715    
       15900   1.25925004      0.954919517       1.29072809    
       15960   1.25925004      0.958874106       1.29169858    
       16020   1.26727581      0.958874106       1.29247391    
       16080   1.25867856      0.963110805       1.29308438    
       16140   1.25867856      0.963110805       1.29422486    
       16200   1.25844824      0.967629552       1.29564869    
       16260   1.25958622      0.967629552       1.29718065    
       16320   1.25971425      0.972047508       1.29862058    
       16380   1.25979316      0.972047508       1.29972100    
       16440   1.25979316      0.976105630       1.30046272    
       16500   1.26144826      0.976105630       1.30092299    
