 20180904
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.28090906       1.35985243       1.27986610    
        3540   1.28090906       1.35985243       1.28463113    
        3600   1.27813041       1.33556080       1.29167104    
        3660   1.28454542       1.33556080       1.29954922    
        3720   1.28527272       1.31035328       1.30787206    
        3780   1.28234780       1.31035328       1.31566107    
        3840   1.28234780       1.29340875       1.32339394    
        3900   1.28286362       1.29340875       1.33053029    
        3960   1.27986360       1.28518164       1.33727145    
        4020   1.27986360       1.28518164       1.34447885    
        4080   1.27804351       1.28062022       1.35215306    
        4140   1.27617395       1.28062022       1.36085010    
        4200   1.27531815       1.27520335       1.37036395    
        4260   1.27531815       1.27520335       1.38029432    
        4320   1.27531815       1.26804590       1.38999033    
        4380   1.27852178       1.26804590       1.40000570    
        4440   1.27363634       1.26296401       1.41012466    
        4500   1.27330434       1.26296401       1.42032290    
        4560   1.27436364       1.26238334       1.43061447    
        4620   1.27436364       1.26238334       1.44079721    
        4680   1.27456522       1.26281786       1.45202136    
        4740   1.27163637       1.26281786       1.46397996    
        4800   1.27221739       1.26404154       1.47690010    
        4860   1.27139127       1.26404154       1.49084270    
        4920   1.27022731       1.26865768       1.50491297    
        4980   1.26917386       1.26865768       1.51994669    
        5040   1.26818180       1.27699471       1.53553200    
        5100   1.26818180       1.27699471       1.55193424    
        5160   1.26818180       1.28739572       1.56856155    
        5220   1.27634788       1.28739572       1.58610284    
        5280   1.27195454       1.29994142       1.60365665    
        5340   1.27195454       1.29994142       1.62174535    
        5400   1.26986957       1.31560194       1.63993442    
        5460   1.26941669       1.31560194       1.65756798    
        5520   1.26941669       1.33449149       1.67500055    
        5580   1.26491666       1.33449149       1.69259989    
        5640   1.26491666       1.35491371       1.71082616    
        5700   1.26243484       1.35491371       1.73006523    
        5760   1.26316667       1.37589264       1.75000644    
        5820   1.25999999       1.37589264       1.76967931    
        5880   1.26012504       1.39768696       1.78854072    
        5940   1.26012504       1.39768696       1.80712819    
        6000   1.25875998       1.42216218       1.82477331    
        6060   1.25875998       1.42216218       1.84212470    
        6120   1.25875998       1.45013070       1.85918450    
        6180   1.26238465       1.45013070       1.87639809    
        6240   1.26238465       1.47677529       1.89361417    
        6300   1.26238465       1.47677529       1.91045010    
        6360   1.26496148       1.50195301       1.92667520    
        6420   1.26496148       1.50195301       1.94177055    
        6480   1.26533329       1.52792406       1.95618439    
        6540   1.26765382       1.52792406       1.97031426    
        6600   1.26774073       1.55453944       1.98416078    
