 20181031
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   4.34807682       4.60861206       4.35162783    
        3540   4.34807682       4.60861206       4.35216999    
        3600   4.34622240       4.60356140       4.35218334    
        3660   4.34970379       4.60356140       4.35179901    
        3720   4.34961557       4.59923315       4.35074902    
        3780   4.34899998       4.59923315       4.34946680    
        3840   4.34749985       4.59647322       4.34826183    
        3900   4.34648132       4.59647322       4.34603071    
        3960   4.34648132       4.59312677       4.34316158    
        4020   4.34846163       4.59312677       4.34011698    
        4080   4.35349989       4.58830452       4.33735037    
        4140   4.35292578       4.58830452       4.33515978    
        4200   4.35599995       4.58341026       4.33256769    
        4260   4.35599995       4.58341026       4.33009100    
        4320   4.35599995       4.57727146       4.32754660    
        4380   4.35433340       4.57727146       4.32634306    
        4440   4.34819221       4.57047367       4.32600451    
        4500   4.34819221       4.57047367       4.32564497    
        4560   4.34644461       4.56328249       4.32530689    
        4620   4.33881474       4.56328249       4.32450724    
        4680   4.33973074       4.55762529       4.32333469    
        4740   4.33973074       4.55762529       4.32227039    
        4800   4.33296156       4.55516863       4.32094383    
        4860   4.33296156       4.55516863       4.31978750    
        4920   4.33103848       4.55355835       4.31891966    
        4980   4.33103848       4.55355835       4.31856728    
        5040   4.33653831       4.55077887       4.31861544    
        5100   4.33653831       4.55077887       4.31907749    
        5160   4.33653831       4.54768133       4.31950378    
        5220   4.34407425       4.54768133       4.32036924    
        5280   4.33796167       4.54537582       4.32154751    
        5340   4.33796167       4.54537582       4.32252741    
        5400   4.34259272       4.54482460       4.32345915    
        5460   4.34584618       4.54482460       4.32388163    
        5520   4.34965372       4.54548502       4.32447052    
        5580   4.35788870       4.54548502       4.32581186    
        5640   4.36015368       4.54696035       4.32774019    
        5700   4.36015368       4.54696035       4.33007956    
        5760   4.37403870       4.54855919       4.33256245    
        5820   4.38192606       4.54855919       4.33546257    
        5880   4.38430786       4.55093718       4.33887291    
