 20181112
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.23729634       1.34321332       1.23310113    
        3540   1.23729634       1.34321332       1.22838473    
        3600   1.23146427       1.34075308       1.22304440    
        3660   1.23088884       1.34075308       1.21757960    
        3720   1.21729624       1.33619094       1.21169806    
        3780   1.20753574       1.33619094       1.20531535    
        3840   1.20753574       1.32931006       1.19902980    
        3900   1.20162964       1.32931006       1.19390166    
        3960   1.19457138       1.32006967       1.19057918    
        4020   1.18053567       1.32006967       1.18815899    
        4080   1.18053567       1.30837369       1.18479180    
        4140   1.16571426       1.30837369       1.18230557    
        4200   1.16155553       1.29804444       1.17937016    
        4260   1.16155553       1.29804444       1.17652416    
        4320   1.15750003       1.29242444       1.17344916    
        4380   1.15151846       1.29242444       1.16970074    
        4440   1.13861537       1.28718305       1.16495478    
        4500   1.13861537       1.28718305       1.15938485    
        4560   1.12940741       1.28175485       1.15319729    
        4620   1.11170375       1.28175485       1.14733970    
        4680   1.10730767       1.27569544       1.14262211    
        4740   1.09959257       1.27569544       1.13694108    
        4800   1.09669232       1.26684999       1.13032234    
        4860   1.09669232       1.26684999       1.12373900    
        4920   1.08792591       1.25673687       1.11835515    
        4980   1.08311534       1.25673687       1.11349249    
        5040   1.06353843       1.24734259       1.10900652    
        5100   1.06353843       1.24734259       1.10470939    
        5160   1.06353843       1.23611581       1.10071361    
        5220   1.06348145       1.23611581       1.09705913    
        5280   1.05742311       1.22497320       1.09368873    
        5340   1.05742311       1.22497320       1.09049869    
        5400   1.05277777       1.21549261       1.08704376    
        5460   1.04503703       1.21549261       1.08358431    
        5520   1.04600000       1.20781457       1.08028626    
        5580   1.04600000       1.20781457       1.07720923    
        5640   1.03603852       1.20184958       1.07487810    
        5700   1.03451848       1.20184958       1.07261288    
        5760   1.03451848       1.19643354       1.07106793    
        5820   1.02607405       1.19643354       1.06994724    
        5880   1.02607405       1.19180202       1.06880474    
        5940   1.01618516       1.19180202       1.06745052    
        6000   1.00646150       1.18945467       1.06568682    
        6060   1.00646150       1.18945467       1.06391585    
        6120   1.00646150       1.18783152       1.06258631    
        6180   1.01085186       1.18783152       1.06135857    
        6240  0.999346137       1.18522394       1.05984414    
        6300  0.997148156       1.18522394       1.05900359    
        6360  0.997148156       1.18147540       1.05843258    
        6420  0.990000010       1.18147540       1.05862129    
        6480  0.990000010       1.18010211       1.06020260    
        6540  0.989925921       1.18010211       1.06252742    
        6600  0.983923078       1.17869031       1.06548107    
        6660  0.985925913       1.17869031       1.06891012    
        6720  0.985925913       1.17772365       1.07338476    
        6780  0.985576928       1.17772365       1.07768977    
        6840  0.986962974       1.18129897       1.08127105    
        6900  0.991222203       1.18129897       1.08463883    
        6960  0.991222203       1.18727994       1.08755314    
        7020  0.999750018       1.18727994       1.09071052    
        7080  0.990185201       1.19602692      0.995254219    
        7140  0.990185201       1.19602692      0.994083881    
        7200  0.992285728       1.20249021      0.994170010    
        7260  0.992071450       1.20249021      0.994369209    
        7320  0.992071450       1.20760214      0.994620562    
        7380  0.992500007       1.20760214      0.995042264    
        7440  0.994296312       1.21196318      0.995490253    
        7500  0.994296312       1.21196318      0.995722711    
        7560  0.997678578       1.21662080      0.995344222    
        7620  0.997444451       1.21662080      0.994076252    
        7680   1.00037038       1.22200894      0.991787076    
        7740   1.00037038       1.22200894      0.990119994    
        7800   1.00592589       1.22760558      0.988823771    
        7860   1.00592589       1.22760558      0.988507748    
