 20190626
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.21896553       3.12532973       3.26687026    
        3540   3.21896553       3.12532973       3.26499891    
        3600   3.23256660       3.12987733       3.27093697    
        3660   3.22748280       3.12987733       3.27757812    
        3720   3.22746658       3.13532996       3.28453112    
        3780   3.23793101       3.13532996       3.29062939    
        3840   3.24744821       3.14095879       3.29306698    
        3900   3.24744821       3.14095879       3.29395366    
        3960   3.25289655       3.14630795       3.29332399    
        4020   3.25289655       3.14630795       3.28967905    
        4080   3.26282763       3.15067267       3.28477335    
        4140   3.26282763       3.15067267       3.28038263    
        4200   3.25686216       3.14720607       3.27626753    
        4260   3.25929999       3.14720607       3.27083158    
        4320   3.26910353       3.13765717       3.26116633    
        4380   3.28636670       3.13765717       3.25265837    
        4440   3.27637935       3.12488556       3.24194765    
        4500   3.27637935       3.12488556       3.23565149    
        4560   3.27206659       3.10842299       3.22752571    
        4620   3.27610350       3.10842299       3.21964335    
        4680   3.26536655       3.08917046       3.21397114    
        4740   3.26551723       3.08917046       3.20852089    
        4800   3.25593328       3.06725502       3.20442057    
        4860   3.24903440       3.06725502       3.20164227    
        4920   3.24833322       3.04631853       3.19807959    
        4980   3.24648285       3.04631853       3.19328928    
        5040   3.24076676       3.03211784       3.18806410    
        5100   3.24099994       3.03211784       3.18462563    
        5160   3.23986673       3.02064753       3.17898393    
        5220   3.25270009       3.02064753       3.17274499    
        5280   3.26031041       3.00751829       3.16715121    
        5340   3.26031041       3.00751829       3.15650821    
        5400   3.26259995       2.99202108       3.14817095    
        5460   3.25272417       2.99202108       3.13804078    
        5520   3.24813795       2.97592664       3.12990808    
        5580   3.24813795       2.97592664       3.12274051    
        5640   3.24553323       2.95649576       3.11563230    
        5700   3.24858618       2.95649576       3.10935307    
        5760   3.24462080       2.93418431       3.10359812    
        5820   3.24462080       2.93418431       3.09715843    
        5880   3.23651719       2.91274738       3.09040332    
        5940   3.23651719       2.91274738       3.08365703    
        6000   3.22227597       2.89382792       3.07762742    
        6060   3.21950006       2.89382792       3.07120681    
        6120   3.21950006       2.87506580       3.06203771    
        6180   3.23606443       2.87506580       3.05199313    
        6240   3.21379995       2.85556412       3.04024553    
        6300   3.21379995       2.85556412       3.03021550    
        6360   3.21209669       2.83731341       3.01691628    
        6420   3.20659995       2.83731341       3.00430036    
        6480   3.20445156       2.81902027       2.99200821    
        6540   3.19963336       2.81902027       2.98154426    
        6600   3.19803333       2.79498219       2.97335649    
        6660   3.19803333       2.79498219       2.96644950    
        6720   3.20070004       2.76608419       2.96145725    
        6780   3.20070004       2.76608419       2.95729256    
        6840   3.19589996       2.73616147       2.95389605    
        6900   3.19589996       2.73616147       2.95057607    
        6960   3.18867731       2.71570945       2.94624066    
        7020   3.19193554       2.71570945       2.94147277    
        7080   3.19366670       2.70273757       3.20560765    
        7140   3.19366670       2.70273757       3.20198512    
        7200   3.20235491       2.69274235       3.20080185    
        7260   3.18535495       2.69274235       3.20055771    
        7320   3.18535495       2.68215275       3.20097327    
        7380   3.18077421       2.68215275       3.20159936    
        7440   3.18077421       2.67159891       3.20145202    
        7500   3.17851615       2.67159891       3.20216990    
        7560   3.17851615       2.66022253       3.20315957    
        7620   3.17806458       2.66022253       3.20397615    
        7680   3.17806458       2.64895487       3.20524430    
        7740   3.17406678       2.64895487       3.20616031    
        7800   3.17261291       2.63772964       3.20890427    
        7860   3.17120004       2.63772964       3.21302104    
        7920   3.16572404       2.63081002       3.21496558    
        7980   3.17986655       2.63081002       3.21723795    
        8040   3.15893102       2.62590599       3.21927547    
        8100   3.15893102       2.62590599       3.22413731    
        8160   3.16103339       2.62372112       3.23067236    
        8220   3.16151714       2.62372112       3.23869967    
        8280   3.16020012       2.62548351       3.24908876    
        8340   3.16731024       2.62548351       3.25899601    
        8400   3.16753340       2.62859988       3.26726079    
        8460   3.17406893       2.62859988       3.27153516    
        8520   3.17813325       2.63777947       3.27252531    
        8580   3.17641377       2.63777947       3.27268910    
        8640   3.17869997       2.65050292       3.27294374    
        8700   3.18227577       2.65050292       3.27407169    
        8760   3.18083334       2.65817428       3.27440405    
        8820   3.18193340       2.65817428       3.27455068    
        8880   3.18124127       2.66028142       3.27504230    
        8940   3.18124127       2.66028142       3.27470374    
        9000   3.19470000       2.65997171       3.27715826    
        9060   3.19006896       2.65997171       3.28202248    
        9120   3.19109988       2.65840197       3.28942871    
        9180   3.19582748       2.65840197       3.29734850    
        9240   3.19449997       2.65768147       3.30426502    
        9300   3.19534492       2.65768147       3.30995274    
        9360   3.19586658       2.66401768       3.31378555    
        9420   3.19744825       2.66401768       3.31572723    
        9480   3.19653344       2.67542672       3.31640601    
        9540   3.19996548       2.67542672       3.31638360    
        9600   3.19876671       2.68687248       3.31704998    
        9660   3.20073342       2.68687248       3.31792855    
        9720   3.20286202       2.69540381       3.31737041    
        9780   3.21303344       2.69540381       3.31698632    
        9840   3.19510341       2.70069098       3.31610537    
        9900   3.19510341       2.70069098       3.31556535    
        9960   3.19036674       2.70450878       3.31412768    
       10020   3.19137931       2.70450878       3.31273484    
       10080   3.18653345       2.70868492       3.31186366    
       10140   3.18813801       2.70868492       3.31119633    
       10200   3.18409991       2.71256900       3.31049991    
       10260   3.18982768       2.71256900       3.30818057    
       10320   3.18496656       2.71504331       3.30457664    
       10380   3.18637919       2.71504331       3.30059004    
       10440   3.18306661       2.71579456       3.29682612    
       10500   3.18479300       2.71579456       3.29318261    
       10560   3.17793322       2.71749973       3.28888464    
       10620   3.18160009       2.71749973       3.28402400    
       10680   3.18337941       2.71797490       3.19742775    
       10740   3.18337941       2.71797490       3.19478822    
       10800   3.18989992       2.71696997       3.19264340    
       10860   3.18048286       2.71696997       3.19209337    
       10920   3.17934489       2.71512675       3.19165754    
       10980   3.17934489       2.71512675       3.19057608    
       11040   3.17600012       2.71284842       3.18949318    
       11100   3.17600012       2.71284842       3.18828344    
       11160   3.17762065       2.71158814       3.18710446    
       11220   3.17762065       2.71158814       3.18572426    
       11280   3.18027592       2.71117473       3.18491340    
       11340   3.18027592       2.71117473       3.18464613    
       11400   3.17449999       2.70978427       3.18671083    
       11460   3.16783333       2.70978427       3.18828726    
       11520   3.16783333       2.70765853       3.18632126    
       11580   3.18016124       2.70765853       3.18346071    
       11640   3.16650009       2.70680165       3.17979193    
       11700   3.16650009       2.70680165       3.17673278    
       11760   3.16212893       2.70630717       3.17263079    
       11820   3.16013336       2.70630717       3.16792083    
       11880   3.15664506       2.70367622       3.16388464    
       11940   3.15779996       2.70367622       3.16042733    
       12000   3.15464520       2.69810390       3.15620971    
       12060   3.15400004       2.69810390       3.15162802    
       12120   3.15000010       2.69230962       3.14738274    
       12180   3.14513326       2.69230962       3.14314389    
       12240   3.14125800       2.68679619       3.13968349    
       12300   3.13090324       2.68679619       3.13705635    
       12360   3.13090324       2.67929173       3.13370848    
       12420   3.12767744       2.67929173       3.13037705    
       12480   3.12393332       2.67088294       3.12725663    
       12540   3.12393332       2.67088294       3.12185168    
       12600   3.13003230       2.66293406       3.11728215    
       12660   3.11486673       2.66293406       3.11399794    
