 20190623
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.19540739       2.99965525       3.22099066    
        3540   3.19540739       2.99965525       3.21708274    
        3600   3.20621419       3.00194454       3.21641040    
        3660   3.19885182       3.00194454       3.21963048    
        3720   3.19917846       3.00405407       3.22331619    
        3780   3.20188880       3.00405407       3.22530818    
        3840   3.20285177       3.00628233       3.22592020    
        3900   3.20285177       3.00628233       3.22641087    
        3960   3.20196438       3.00843430       3.22731924    
        4020   3.20529628       3.00843430       3.22788119    
        4080   3.20464277       3.00847554       3.22894597    
        4140   3.20922232       3.00847554       3.23196268    
        4200   3.20853567       3.00791550       3.23744297    
        4260   3.21046424       3.00791550       3.24297667    
        4320   3.21733332       3.00816846       3.24400115    
        4380   3.23253560       3.00816846       3.24411750    
        4440   3.22155547       3.00923824       3.24346900    
        4500   3.22155547       3.00923824       3.24656773    
        4560   3.22139287       3.01162624       3.24807048    
        4620   3.22507405       3.01162624       3.24968553    
        4680   3.22546434       3.01425862       3.25248647    
        4740   3.22851849       3.01425862       3.25435805    
        4800   3.22896433       3.01656747       3.25541878    
        4860   3.23129630       3.01656747       3.25678468    
        4920   3.23303580       3.01797819       3.25815606    
        4980   3.23707414       3.01797819       3.25975871    
        5040   3.23782134       3.01915979       3.26231003    
        5100   3.24270368       3.01915979       3.26617050    
        5160   3.23978567       3.02051973       3.26958489    
        5220   3.24455166       3.02051973       3.27159619    
        5280   3.24871421       3.02196097       3.27444434    
        5340   3.24871421       3.02196097       3.27366638    
        5400   3.26113796       3.02392793       3.27448106    
        5460   3.25399995       3.02392793       3.27640247    
        5520   3.25657153       3.02689600       3.27989411    
        5580   3.25657153       3.02689600       3.28313684    
        5640   3.25935721       3.03012586       3.28537083    
        5700   3.25955176       3.03012586       3.28698015    
        5760   3.26403570       3.03324628       3.28856993    
        5820   3.26441383       3.03324628       3.28979897    
        5880   3.26764297       3.03709412       3.29160523    
        5940   3.26717234       3.03709412       3.29448938    
