 20190116
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   5.10580778       5.58993816       5.14214373    
        3540   5.10580778       5.58993816       5.14822340    
        3600   5.11933327       5.59712839       5.15454626    
        3660   5.14114809       5.59712839       5.16057634    
        3720   5.14915371       5.60277128       5.16754675    
        3780   5.14915371       5.60277128       5.17486238    
        3840   5.17257690       5.60580397       5.18337488    
        3900   5.17257690       5.60580397       5.19206047    
        3960   5.18155575       5.60713911       5.20111561    
        4020   5.20314837       5.60713911       5.20949030    
        4080   5.21196175       5.60954666       5.21692944    
        4140   5.21196175       5.60954666       5.22403002    
        4200   5.21788883       5.61558819       5.23034906    
        4260   5.22903824       5.61558819       5.23721838    
        4320   5.22903824       5.62126827       5.24318361    
        4380   5.24803686       5.62126827       5.24948740    
        4440   5.25050020       5.62276602       5.25619602    
        4500   5.25714827       5.62276602       5.26312494    
        4560   5.26553869       5.62205553       5.27056217    
        4620   5.26733351       5.62205553       5.27769375    
        4680   5.27711535       5.61953020       5.28559923    
        4740   5.27711535       5.61953020       5.29335022    
        4800   5.27725935       5.61593723       5.30116749    
        4860   5.29192591       5.61593723       5.30898380    
        4920   5.30638456       5.61353731       5.31677103    
        4980   5.30638456       5.61353731       5.32429266    
        5040   5.31166649       5.61266613       5.33117580    
        5100   5.32784605       5.61266613       5.33667278    
        5160   5.32784605       5.61212873       5.34047031    
        5220   5.34725904       5.61212873       5.34317303    
        5280   5.34692287       5.61028862       5.34511948    
        5340   5.34692287       5.61028862       5.34700537    
        5400   5.35148144       5.60565233       5.34938717    
        5460   5.36929607       5.60565233       5.35286665    
        5520   5.38215399       5.59708214       5.35693073    
        5580   5.38215399       5.59708214       5.36140871    
        5640   5.38985205       5.58475590       5.36604404    
        5700   5.41074085       5.58475590       5.37019014    
        5760   5.41074085       5.57381201       5.37440300    
        5820   5.43599987       5.57381201       5.37897873    
        5880   5.45296144       5.56441975       5.38450003    
        5940   5.45296144       5.56441975       5.39173222    
        6000   5.47376919       5.55506706       5.40001392    
        6060   5.47376919       5.55506706       5.40978289    
        6120   5.47376919       5.54591227       5.42009926    
        6180   5.48988867       5.54591227       5.42970562    
        6240   5.49223089       5.54089260       5.43851805    
        6300   5.49223089       5.54089260       5.44545460    
        6360   5.51453829       5.54166603       5.45106316    
        6420   5.51453829       5.54166603       5.45600080    
        6480   5.53246164       5.54574823       5.46118069    
        6540   5.53246164       5.54574823       5.46755743    
        6600   5.53396273       5.54639006       5.47517347    
        6660   5.54007673       5.54639006       5.48365974    
        6720   5.54630756       5.54201126       5.49251986    
        6780   5.55040741       5.54201126       5.50097561    
        6840   5.55040741       5.53854036       5.50898123    
        6900   5.55457687       5.53854036       5.51669645    
        6960   5.55457687       5.54037619       5.52440977    
        7020   5.57722235       5.54037619       5.53314447    
        7080   5.57373095       5.54398441       5.60289669    
        7140   5.57373095       5.54398441       5.60701704    
        7200   5.57611132       5.54650879       5.61236715    
        7260   5.58351851       5.54650879       5.61835718    
        7320   5.58657694       5.55046940       5.62509632    
        7380   5.58596277       5.55046940       5.63166666    
        7440   5.58596277       5.55718470       5.63905764    
        7500   5.58844423       5.55718470       5.64670467    
        7560   5.58844423       5.56616497       5.65410376    
        7620   5.59511518       5.56616497       5.66194057    
        7680   5.59980774       5.57974195       5.66938972    
        7740   5.59788895       5.57974195       5.67743492    
        7800   5.59788895       5.59778357       5.68439388    
        7860   5.60657692       5.59778357       5.69017744    
        7920   5.60657692       5.61528444       5.69346142    
        7980   5.60877800       5.61528444       5.69615459    
        8040   5.60365391       5.63173962       5.69879866    
        8100   5.59492588       5.63173962       5.70186043    
        8160   5.60126925       5.64702988       5.70618057    
        8220   5.58933353       5.64702988       5.71134758    
        8280   5.59992313       5.65811920       5.71721888    
        8340   5.59992313       5.65811920       5.72326088    
        8400   5.58788872       5.66762543       5.72881126    
        8460   5.58699989       5.66762543       5.73382807    
        8520   5.59692287       5.68136120       5.73856354    
        8580   5.59692287       5.68136120       5.74422455    
        8640   5.58625937       5.69949245       5.75049973    
        8700   5.59153843       5.69949245       5.75781536    
        8760   5.59153843       5.71748209       5.76421356    
        8820   5.59322214       5.71748209       5.76997137    
        8880   5.58326912       5.73480558       5.77474356    
        8940   5.58326912       5.73480558       5.77884102    
        9000   5.57611132       5.75403214       5.78278065    
        9060   5.58019209       5.75403214       5.78589582    
        9120   5.57088470       5.77371979       5.78796768    
        9180   5.55611134       5.77371979       5.78964996    
        9240   5.55611134       5.79152632       5.79100609    
        9300   5.55480766       5.79152632       5.79262543    
        9360   5.53538465       5.80678654       5.79481220    
        9420   5.51729631       5.80678654       5.79758978    
        9480   5.50946140       5.81822824       5.80108404    
        9540   5.49325943       5.81822824       5.80507612    
        9600   5.49325943       5.82895565       5.80865049    
        9660   5.48799992       5.82895565       5.81231356    
        9720   5.48799992       5.84215927       5.81519604    
        9780   5.48144436       5.84215927       5.81855440    
        9840   5.46500015       5.85768986       5.82203293    
        9900   5.45177794       5.85768986       5.82594728    
        9960   5.45177794       5.87300968       5.82986641    
       10020   5.44246149       5.87300968       5.83320236    
       10080   5.43162966       5.88773537       5.83611250    
       10140   5.42273092       5.88773537       5.83793163    
       10200   5.41037035       5.90243244       5.83913898    
       10260   5.38966656       5.90243244       5.83986759    
       10320   5.38966656       5.91652775       5.84036064    
       10380   5.38265371       5.91652775       5.84156132    
       10440   5.35923100       5.92919874       5.84324598    
       10500   5.35923100       5.92919874       5.84544754    
       10560   5.35923100       5.93965054       5.84775591    
       10620   5.35799980       5.93965054       5.84990120    
       10680   5.32692289       5.94905186       5.31918573    
       10740   5.32692289       5.94905186       5.30624533    
       10800   5.31414795       5.96013260       5.29360819    
       10860   5.29088879       5.96013260       5.28124809    
       10920   5.27626944       5.97287703       5.26961374    
       10980   5.27626944       5.97287703       5.25781727    
       11040   5.25330782       5.98316097       5.24581194    
       11100   5.24159241       5.98316097       5.23245001    
       11160   5.23011541       5.99174500       5.21755743    
       11220   5.23011541       5.99174500       5.20211077    
       11280   5.21814823       6.00210428       5.18653059    
       11340   5.19503689       6.00210428       5.17174244    
       11400   5.18146133       6.01071167       5.15695572    
       11460   5.18146133       6.01071167       5.14336634    
       11520   5.18146133       6.01290083       5.13004494    
       11580   5.18314838       6.01290083       5.11849785    
       11640   5.16457701       6.01284599       5.10844421    
       11700   5.15903711       6.01284599       5.09956646    
       11760   5.15100002       6.01434660       5.09102917    
       11820   5.14207411       6.01434660       5.08153343    
       11880   5.13680792       6.01907015       5.07155418    
       11940   5.13680792       6.01907015       5.06065893    
       12000   5.12759256       6.02691031       5.04969168    
       12060   5.11492586       6.02691031       5.03887510    
       12120   5.10946131       6.03520298       5.02847242    
       12180   5.10946131       6.03520298       5.01878548    
       12240   5.10259247       6.04033661       5.00894117    
       12300   5.09465408       6.04033661       4.99911213    
       12360   5.09465408       6.04329348       4.98792744    
       12420   5.10007429       6.04329348       4.97743654    
       12480   5.07942295       6.04677248       4.96777678    
       12540   5.07942295       6.04677248       4.95938826    
       12600   5.07942295       6.04883099       4.95232821    
       12660   5.06699991       6.04883099       4.94581270    
       12720   5.06284618       6.04874229       4.93967342    
       12780   5.05367994       6.04874229       4.93376732    
       12840   5.04243994       6.04988480       4.92823648    
       12900   5.04243994       6.04988480       4.92286682    
       12960   5.04243994       6.05378485       4.91773272    
       13020   5.03870821       6.05378485       4.91282320    
       13080   5.03834772       6.05779362       4.90791464    
       13140   5.03834772       6.05779362       4.90297127    
       13200   5.03681803       6.06137753       4.89731789    
       13260   5.03681803       6.06137753       4.89160633    
       13320   5.03681803       6.06487131       4.88524055    
       13380   5.03681803       6.06487131       4.87911701    
       13440   5.02376175       6.06731987       4.87333918    
       13500   5.02376175       6.06731987       4.86823130    
       13560   5.00666666       6.06773615       4.86366892    
       13620   4.99477291       6.06773615       4.85980511    
       13680   4.99477291       6.06569004       4.85697365    
       13740   4.98738098       6.06569004       4.85481119    
       13800   4.97736359       6.06304455       4.85323381    
       13860   4.96150017       6.06304455       4.85168266    
       13920   4.95900011       6.06142044       4.84969187    
       13980   4.95900011       6.06142044       4.84724092    
       14040   4.94381809       6.06263924       4.84480238    
       14100   4.93885708       6.06263924       4.84253120    
       14160   4.93885708       6.06487513       4.84023857    
       14220   4.93795443       6.06487513       4.83833647    
       14280   4.91947603       6.06432724       4.90660858    
       14340   4.91947603       6.06432724       4.90006399    
       14400   4.90863657       6.06318760       4.89385939    
       14460   4.89518166       6.06318760       4.88762569    
       14520   4.88971424       6.06252003       4.88191986    
       14580   4.87545443       6.06252003       4.87647820    
       14640   4.87545443       6.06020546       4.87122345    
       14700   4.85918188       6.06020546       4.86608171    
       14760   4.85547638       6.05794144       4.86091900    
       14820   4.84509087       6.05794144       4.85610151    
       14880   4.84509087       6.05680227       4.85147810    
       14940   4.84214306       6.05680227       4.84666109    
       15000   4.82557154       6.05541372       4.84118032    
       15060   4.82557154       6.05541372       4.83517218    
       15120   4.82557154       6.05282164       4.82856321    
       15180   4.82640886       6.05282164       4.82253647    
       15240   4.80733347       6.04977465       4.81743383    
       15300   4.79931831       6.04977465       4.81316328    
       15360   4.78904772       6.04553175       4.80969191    
       15420   4.78272724       6.04553175       4.80726767    
       15480   4.77666664       6.04039860       4.80523157    
