 20181122
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.49865389       3.40359354       2.50578690    
        3540   2.49865389       3.40359354       2.50864339    
        3600   2.50114822       3.39922762       2.51323509    
        3660   2.50326920       3.39922762       2.51910925    
        3720   2.50407696       3.39825034       2.52576685    
        3780   2.50492597       3.39825034       2.53239584    
        3840   2.50507689       3.39923644       2.53845072    
        3900   2.50507689       3.39923644       2.54290962    
        3960   2.50681472       3.40478301       2.54621768    
        4020   2.51048160       3.40478301       2.54878259    
        4080   2.51269221       3.41102958       2.55100465    
        4140   2.52200007       3.41102958       2.55311155    
        4200   2.52503848       3.41299367       2.55501246    
        4260   2.52503848       3.41299367       2.55646539    
        4320   2.52503848       3.40981913       2.55841494    
        4380   2.53155565       3.40981913       2.56118512    
        4440   2.53219223       3.40468097       2.56466842    
        4500   2.54085183       3.40468097       2.56849170    
        4560   2.54085183       3.40118790       2.57229614    
        4620   2.55155563       3.40118790       2.57575321    
        4680   2.55155563       3.40132070       2.57893348    
        4740   2.55661535       3.40132070       2.58155179    
        4800   2.56546164       3.40377641       2.58363485    
        4860   2.56840730       3.40377641       2.58505654    
        4920   2.56840730       3.40555477       2.58606172    
        4980   2.58044434       3.40555477       2.58653641    
        5040   2.58044434       3.40477252       2.58697772    
        5100   2.58703852       3.40477252       2.58739877    
        5160   2.58703852       3.40094113       2.58827925    
        5220   2.59437037       3.40094113       2.59017444    
        5280   2.59446144       3.39505982       2.59278822    
        5340   2.59446144       3.39505982       2.59625888    
        5400   2.59866667       3.38993168       2.59991527    
        5460   2.60365391       3.38993168       2.60316372    
        5520   2.60977769       3.38882494       2.60655856    
        5580   2.61840749       3.38882494       2.60985208    
        5640   2.62557697       3.39057755       2.61398888    
        5700   2.62557697       3.39057755       2.61888433    
        5760   2.62766671       3.39231968       2.62452865    
        5820   2.63355565       3.39231968       2.63054776    
        5880   2.63355565       3.39433908       2.63709903    
        5940   2.63918519       3.39433908       2.64353418    
        6000   2.64353848       3.39940548       2.64915872    
        6060   2.64353848       3.39940548       2.65400434    
        6120   2.64353848       3.40742922       2.65736747    
        6180   2.64544439       3.40742922       2.65999722    
        6240   2.65034604       3.41745996       2.66139197    
        6300   2.65034604       3.41745996       2.66220450    
        6360   2.65214825       3.42563176       2.66315246    
        6420   2.65559268       3.42563176       2.66413522    
        6480   2.65899992       3.42853880       2.66683269    
        6540   2.65899992       3.42853880       2.67081642    
        6600   2.66807699       3.42575932       2.67612052    
        6660   2.66807699       3.42575932       2.68156576    
        6720   2.66888881       3.42307878       2.68628907    
        6780   2.67555547       3.42307878       2.68979430    
        6840   2.67555547       3.42665219       2.69236922    
        6900   2.67961550       3.42665219       2.69378829    
        6960   2.67961550       3.43512011       2.69457245    
        7020   2.68288898       3.43512011       2.69510031    
        7080   2.68307686       3.44050741       2.69032454    
        7140   2.68307686       3.44050741       2.69126534    
        7200   2.68059254       3.44253206       2.69178247    
        7260   2.68748140       3.44253206       2.69144893    
        7320   2.68748140       3.44296908       2.69066453    
        7380   2.69851851       3.44296908       2.68966866    
        7440   2.70511532       3.44296336       2.68869376    
        7500   2.70499992       3.44296336       2.68807745    
        7560   2.70499992       3.44040585       2.68800783    
        7620   2.71088457       3.44040585       2.68843603    
        7680   2.71573067       3.43429804       2.68946505    
        7740   2.71499991       3.43429804       2.69088554    
        7800   2.71311545       3.42887568       2.69288588    
        7860   2.71311545       3.42887568       2.69546247    
        7920   2.71311545       3.42710876       2.69862032    
        7980   2.71055555       3.42710876       2.70152950    
        8040   2.71092319       3.42780638       2.70424724    
        8100   2.71092319       3.42780638       2.70693016    
        8160   2.70561528       3.43127680       2.70981216    
        8220   2.70718527       3.43127680       2.71301532    
        8280   2.70607686       3.43737149       2.71716046    
        8340   2.70285177       3.43737149       2.72197127    
