 20190227
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   8.42681217       7.41514015       8.49869156    
        3540   8.42681217       7.41514015       8.50645351    
        3600   8.46011734       7.42034340       8.52029324    
        3660   8.50347042       7.42034340       8.53402328    
        3720   8.55193710       7.42462635       8.55013275    
        3780   8.55193710       7.42462635       8.57073784    
        3840   8.55870628       7.42828131       8.59167099    
        3900   8.58699989       7.42828131       8.61053658    
        3960   8.59123516       7.44213963       8.62706089    
        4020   8.62043762       7.44213963       8.64376545    
        4080   8.62223530       7.46995258       8.65587330    
        4140   8.67464733       7.46995258       8.66733360    
        4200   8.67464733       7.49750423       8.67136669    
        4260   8.69775009       7.49750423       8.67535210    
        4320   8.69775009       7.51745892       8.68069935    
        4380   8.72682381       7.51745892       8.68606949    
        4440   8.72612476       7.52668142       8.69341183    
        4500   8.72612476       7.52668142       8.69885635    
        4560   8.75100040       7.52752542       8.70598698    
        4620   8.75806236       7.52752542       8.71491528    
        4680   8.76605892       7.52580595       8.72780800    
        4740   8.78149986       7.52580595       8.74394512    
        4800   8.78364658       7.52848148       8.75642300    
        4860   8.81729412       7.52848148       8.76685715    
        4920   8.83687496       7.53571033       8.77719975    
        4980   8.83687496       7.53571033       8.78967571    
        5040   8.86017609       7.54851437       8.79964352    
        5100   8.86017609       7.54851437       8.81292248    
        5160   8.86017609       7.56250477       8.82415199    
        5220   8.86017609       7.56250477       8.83813477    
        5280   8.86017609       7.57613707       8.85463428    
        5340   8.86017609       7.57613707       8.86835480    
        5400   8.89016628       7.59248686       8.87996769    
        5460   8.95231533       7.59248686       8.88629436    
        5520   8.95231533       7.61165524       8.89164257    
        5580   8.99800014       7.61165524       8.89692497    
        5640   8.99800014       7.63017082       8.90225029    
        5700   8.99800014       7.63017082       8.90779877    
        5760   9.01242828       7.63905764       8.91153717    
        5820   9.01242828       7.63905764       8.91681576    
        5880   9.05159092       7.64126825       8.92009830    
        5940   9.06978226       7.64126825       8.92614079    
        6000   9.06978226       7.64230824       8.92953205    
        6060   9.06978226       7.64230824       8.93613338    
        6120   9.06978226       7.64329672       8.94487381    
        6180   9.08137512       7.64329672       8.95346642    
        6240   9.08137512       7.64097500       8.96396065    
        6300   9.08137512       7.64097500       8.97350883    
        6360   9.09556007       7.63906527       8.98439121    
        6420   9.09556007       7.63906527       8.99606133    
        6480   9.12349987       7.64426517       9.00938416    
        6540   9.17526913       7.64426517       9.02441311    
        6600   9.17526913       7.65300274       9.03789711    
        6660   9.21769238       7.65300274       9.05131435    
        6720   9.23248005       7.66635036       9.06354046    
        6780   9.23248005       7.66635036       9.07666492    
        6840   9.24980736       7.68295956       9.08825779    
        6900   9.27616024       7.68295956       9.10158443    
        6960   9.27616024       7.69989824       9.11428833    
        7020   9.27616024       7.69989824       9.12871552    
        7080   9.27695847       7.71486235       9.33189106    
        7140   9.27695847       7.71486235       9.34914970    
        7200   9.29660034       7.73367023       9.36791706    
        7260   9.32880020       7.73367023       9.38543606    
        7320   9.35074997       7.75615263       9.39898109    
        7380   9.36911964       7.75615263       9.40772724    
        7440   9.36911964       7.78331900       9.41032887    
        7500   9.39837456       7.78331900       9.41355324    
        7560   9.41907978       7.81785250       9.41766071    
        7620   9.47616005       7.81785250       9.42014980    
        7680   9.47616005       7.84304476       9.42340279    
        7740   9.51054192       7.84304476       9.42896748    
        7800   9.55825043       7.84957266       9.43578815    
        7860   9.55825043       7.84957266       9.44375420    
        7920   9.55825043       7.85473013       9.45223236    
        7980   9.55825043       7.85473013       9.46109104    
        8040   9.57417393       7.86148119       9.46989822    
        8100   9.57417393       7.86148119       9.47930527    
        8160   9.59074974       7.87447643       9.49094486    
        8220   9.60995674       7.87447643       9.50274372    
        8280   9.62512493       7.89370394       9.51251221    
        8340   9.65691280       7.89370394       9.52249336    
        8400   9.66512489       7.91269922       9.53100872    
        8460   9.72041702       7.91269922       9.54010677    
        8520   9.75930405       7.93776512       9.54873848    
        8580   9.75930405       7.93776512       9.55570030    
        8640   9.77445793       7.96316433       9.56131077    
        8700   9.79800034       7.96316433       9.56420517    
        8760   9.79800034       7.98579454       9.56464005    
        8820   9.79800034       7.98579454       9.56616306    
        8880   9.79800034       8.00159073       9.56668282    
        8940   9.79800034       8.00159073       9.56892872    
        9000   9.81587505       8.01677322       9.57118702    
        9060   9.83779144       8.01677322       9.57431030    
        9120   9.82765198       8.03020954       9.57850742    
        9180   9.83179188       8.03020954       9.58277225    
        9240   9.83030415       8.03876209       9.58616734    
        9300   9.83030415       8.03876209       9.58895493    
        9360   9.83783340       8.04754353       9.59013653    
        9420   9.86708355       8.04754353       9.58920288    
        9480   9.86708355       8.06381512       9.58504868    
        9540   9.86678219       8.06381512       9.57816219    
        9600   9.88682652       8.08101749       9.56885719    
        9660   9.88682652       8.08101749       9.55869675    
        9720   9.88682652       8.09156227       9.54961491    
        9780   9.88682652       8.09156227       9.54306984    
        9840   9.91131783       8.08779621       9.53851128    
        9900   9.91131783       8.08779621       9.53590679    
        9960   9.92826080       8.07724094       9.53277588    
       10020   9.95063591       8.07724094       9.52866840    
       10080   9.96539116       8.07460690       9.52256680    
       10140   9.97190952       8.07460690       9.51627445    
       10200   9.98922729       8.07888126       9.50920486    
       10260   10.0021305       8.07888126       9.50310135    
       10320   10.0109549       8.08083630       9.49765491    
       10380   10.0109549       8.08083630       9.49301052    
       10440   10.0243912       8.08001709       9.48961830    
       10500   10.0399094       8.08001709       9.48541164    
       10560   10.0399094       8.07656765       9.48078823    
       10620   10.0399094       8.07656765       9.47681332    
       10680   10.0399094       8.07263088       10.0839176    
       10740   10.0399094       8.07263088       10.0918818    
       10800   10.0536089       8.07474041       10.0964994    
       10860   10.0751305       8.07474041       10.0999670    
       10920   10.0877275       8.07823944       10.1015406    
       10980   10.0877275       8.07823944       10.1040201    
       11040   10.1054087       8.08128548       10.1059103    
       11100   10.1054087       8.08128548       10.1077242    
       11160   10.1177387       8.08172035       10.1077585    
       11220   10.1361303       8.08172035       10.1063309    
       11280   10.1384087       8.07277775       10.1073599    
       11340   10.1384087       8.07277775       10.1092520    
       11400   10.1413918       8.06050682       10.1113167    
       11460   10.1477270       8.06050682       10.1127968    
       11520   10.1477270       8.05189705       10.1154671    
       11580   10.1477270       8.05189705       10.1184235    
       11640   10.1477270       8.04607105       10.1226358    
       11700   10.1766958       8.04607105       10.1288080    
       11760   10.1766958       8.03803825       10.1353378    
       11820   10.1859999       8.03803825       10.1405249    
       11880   10.2133913       8.03187656       10.1458311    
       11940   10.2242727       8.03187656       10.1530733    
       12000   10.2380438       8.03566647       10.1593075    
       12060   10.2641735       8.03566647       10.1660624    
       12120   10.2695913       8.04885769       10.1705313    
       12180   10.2695913       8.04885769       10.1743937    
       12240   10.2786961       8.05963326       10.1779432    
       12300   10.2857723       8.05963326       10.1785946    
       12360   10.2857723       8.06857300       10.1763315    
       12420   10.2857723       8.06857300       10.1695690    
       12480   10.2857723       8.06977177       10.1604223    
       12540   10.2857723       8.06977177       10.1501122    
       12600   10.2857723       8.06713295       10.1403923    
       12660   10.2885714       8.06713295       10.1324348    
       12720   10.2926664       8.04978657       10.1262789    
       12780   10.2795000       8.04978657       10.1218901    
       12840   10.2962856       8.02356148       10.1177692    
       12900   10.2962856       8.02356148       10.1144266    
       12960   10.2962856       8.00596333       10.1098509    
       13020   10.3105497       8.00596333       10.1056309    
       13080   10.3267365       7.99755859       10.1020288    
       13140   10.3267365       7.99755859       10.0998297    
       13200   10.3267365       7.99033308       10.0995970    
       13260   10.3487225       7.99033308       10.0994434    
       13320   10.3487225       7.98188400       10.1005383    
       13380   10.3487225       7.98188400       10.1001453    
       13440   10.3487225       7.97386122       10.0970821    
       13500   10.3487225       7.97386122       10.0917406    
       13560   10.2872105       7.97239447       10.0837650    
       13620   10.2864447       7.97239447       10.0754099    
       13680   10.2234211       7.97485828       10.0673466    
       13740   10.2197218       7.97485828       10.0602760    
       13800   10.1694212       7.96954393       10.0524406    
       13860   10.1078949       7.96954393       10.0443592    
       13920   10.0979996       7.95783854       10.0364523    
       13980   10.0979996       7.95783854       10.0293579    
       14040   10.0355787       7.94593620       10.0244646    
       14100   10.0197783       7.94593620       10.0202284    
       14160   10.0197783       7.93331385       10.0169201    
       14220   9.95889473       7.93331385       10.0131283    
       14280   9.95889473       7.92292070       9.87396717    
