 20190605
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660  -2.28500509       8.71352768      -2.50946736       6.77542114      -2.50795746       8.92088127    
        3720  -2.36990476       8.76798248      -2.52712178       6.81810474      -2.59000587       8.98398018    
        3780  -2.46330905       8.84008312      -2.54477501       6.85977364      -2.67393732       9.04504681    
        3840  -2.55929422       8.90426922      -2.56073189       6.89953947      -2.74726915       9.09716892    
        3900  -2.65234017       8.96878052      -2.57576942       6.93833590      -2.82253504       9.14653492    
        3960  -2.71895432       9.02606583      -2.58956838       6.97725344      -2.89124370       9.19168282    
        4020  -2.80000854       9.11552906      -2.59951997       7.01584578      -2.95856142       9.23689842    
        4080  -2.87914968       9.20006275      -2.60497451       7.05326462      -3.02512574       9.27873802    
        4140  -2.97059751       9.29373455      -2.60798359       7.08956623      -3.08613443       9.32641792    
        4200  -3.07154799       9.38361168      -2.61038995       7.12581301      -3.14659023       9.37090492    
        4260  -3.13316655       9.44087887      -2.61291575       7.16374445      -3.21306157       9.41314697    
        4320  -3.22960758       9.52580643      -2.61537170       7.20498562      -3.27912641       9.44125080    
        4380  -3.32550669       9.63075161      -2.61700964       7.24785089      -3.34010625       9.45765018    
        4440  -3.35585380       9.68435478      -2.61774111       7.28659725      -3.39702177       9.46422100    
        4500  -3.38844776       9.71319389      -2.61831713       7.31640720      -3.45928788       9.46349335    
        4560  -3.42802882       9.74787998      -2.61922860       7.33649969      -3.52366495       9.46766663    
        4620  -3.45852590       9.79716587      -2.62096143       7.34928799      -3.58636975       9.46824551    
        4680  -3.48541498       9.82070255      -2.62561989       7.35922146      -3.65673256       9.48153019    
        4740  -3.51588440       9.86797333      -2.63465118       7.37036991      -3.72980452       9.49048710    
        4800  -3.57866597       9.91494751      -2.64642763       7.38397360      -3.79442382       9.50195122    
        4860  -3.63167357       9.95685673      -2.65947533       7.39809847      -3.85510302       9.50735569    
        4920  -3.64697409       10.0083542      -2.67379761       7.40942717      -3.91920114       9.51437664    
        4980  -3.66892409       10.0319099      -2.68927002       7.41571045      -3.99918270       9.52224159    
        5040  -3.68708634       10.0596647      -2.70580459       7.41740608      -4.09647131       9.54113770    
        5100  -3.69314981       10.0971203      -2.72545671       7.41820335      -4.20270872       9.57278728    
        5160  -3.70870638       10.1666985      -2.75344372       7.42419338      -4.32028055       9.61698341    
        5220  -3.72945046       10.2089214      -2.79536867       7.44092798      -4.43335485       9.66917801    
        5280  -3.75551295       10.2308130      -2.85305047       7.47278738      -4.53847885       9.72331810    
        5340  -3.75973701       10.2653732      -2.92087603       7.51981354      -4.63449526       9.76972198    
        5400  -3.79295206       10.3054924      -2.98774910       7.57550001      -4.72362709       9.79883385    
        5460  -3.82835150       10.3483429      -3.04363155       7.62972403      -4.81105185       9.82181931    
        5520  -3.86727691       10.3901939      -3.08653426       7.67133760      -4.89450741       9.84918022    
        5580  -3.89342117       10.4200754      -3.12155890       7.69737339      -4.97753525       9.88657665    
        5640  -3.94641256       10.4519434      -3.15372610       7.71833277      -5.06057501       9.92124081    
        5700  -3.99892402       10.4827089      -3.18652773       7.74686003      -5.13683319       9.95844078    
        5760  -4.02676296       10.4975538      -3.22284937       7.78595114      -5.20444345       9.99227047    
        5820  -4.07655859       10.5177946      -3.26124668       7.82961893      -5.26540995       10.0299320    
        5880  -4.11764956       10.5402002      -3.29616761       7.87171221      -5.32292795       10.0593338    
        5940  -4.12644100       10.5561476      -3.32386851       7.91118240      -5.37839270       10.0758858    
        6000  -4.15460110       10.5920515      -3.34553289       7.94842291      -5.42523479       10.0671282    
        6060  -4.17913771       10.6186733      -3.36402369       7.97829866      -5.46925163       10.0313778    
