 20190207
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.52610707      -2.11822104       3.65701032      -1.61970055       2.80170679      -2.36252165    
        3720   2.49974895      -2.13273430       3.67762160      -1.62009048       2.80214548      -2.35736704    
        3780   2.47651362      -2.12409711       3.69682288      -1.62182522       2.80476928      -2.35313010    
        3840   2.45706582      -2.11916256       3.71568370      -1.62457168       2.81101370      -2.34846377    
        3900   2.44262314      -2.11821222       3.73609781      -1.62833941       2.81413150      -2.34642863    
        3960   2.39575434      -2.09053636       3.75940943      -1.63340616       2.81666112      -2.34686470    
        4020   2.36742687      -2.07382727       3.78493214      -1.63971925       2.81957960      -2.34853554    
        4080   2.34393406      -2.06319094       3.81128454      -1.64716220       2.82292533      -2.35123086    
        4140   2.30929518      -2.06143856       3.83678198      -1.65558660       2.82541108      -2.35661554    
        4200   2.28422666      -2.04832768       3.86022544      -1.66497481       2.83260226      -2.36118412    
        4260   2.26479816      -2.03994036       3.88121390      -1.67515290       2.84750843      -2.36418152    
        4320   2.26100254      -2.04254222       3.90065217      -1.68522263       2.86967444      -2.36310387    
        4380   2.23973680      -2.02268624       3.92169118      -1.69398522       2.89401770      -2.35872889    
        4440   2.20057321      -1.99201977       3.94809675      -1.70045471       2.91777706      -2.35901046    
        4500   2.17570877      -1.95657480       3.98135686      -1.70433664       2.93893504      -2.35295129    
        4560   2.16239119      -1.93438625       4.01985550      -1.70637131       2.95475602      -2.34784865    
        4620   2.14945269      -1.90927207       4.05842400      -1.70751119       2.96399140      -2.34459019    
        4680   2.14074159      -1.86462212       4.09226465      -1.70843768       2.97098613      -2.33989000    
        4740   2.12584209      -1.81737268       4.11880064      -1.70898807       2.97887921      -2.33241820    
        4800   2.09611750      -1.77994156       4.13828421      -1.70830059       2.98983073      -2.32166433    
        4860   2.06778789      -1.75934720       4.15285158      -1.70548880       3.00553179      -2.30971861    
        4920   2.03960443      -1.73448873       4.16542912      -1.69989824       3.02408051      -2.29290366    
        4980   2.00973272      -1.73381281       4.17963505      -1.69121158       3.04568100      -2.27292824    
        5040   1.99111474      -1.69980693       4.19734240      -1.67918849       3.06516457      -2.25627398    
        5100   1.97642207      -1.69946659       4.21825123      -1.66442311       3.08310962      -2.24248195    
        5160   1.95707357      -1.70669496       4.24091864      -1.64887261       3.10342860      -2.22660065    
        5220   1.95903230      -1.73053515       4.26355362      -1.63481724       3.12655663      -2.21070004    
        5280   1.97826302      -1.74450719       4.28517675      -1.62273145       3.15436602      -2.19310498    
        5340   1.97112060      -1.74460459       4.30740595      -1.61171353       3.18826175      -2.17286944    
        5400   1.94667768      -1.75134075       4.33309364      -1.59998477       3.22814345      -2.14774728    
        5460   1.93362331      -1.76780760       4.36465836      -1.58563626       3.27160096      -2.12179756    
        5520   1.93080938      -1.78366172       4.40273190      -1.56722271       3.31710386      -2.09693718    
        5580   1.92930675      -1.80454898       4.44652414      -1.54428887       3.36551380      -2.07027149    
        5640   1.91558886      -1.79331386       4.49380732      -1.51737845       3.41807532      -2.04126549    
        5700   1.90837049      -1.77745736       4.54255342      -1.48828351       3.47356391      -2.00255036    
        5760   1.90584254      -1.76531863       4.59149837      -1.45835817       3.52895117      -1.95389771    
        5820   1.90978944      -1.72266030       4.64059401      -1.42688096       3.58366036      -1.89657843    
        5880   1.89588630      -1.68501878       4.69049120      -1.39089882       3.63417816      -1.83236134    
        5940   1.90377533      -1.65290236       4.74143696      -1.34755278       3.67666721      -1.76592028    
        6000   1.92113996      -1.65099359       4.79190636      -1.29661512       3.71088767      -1.70512736    
        6060   1.95266390      -1.63433933       4.83863449      -1.24039817       3.73656034      -1.65237319    
        6120   1.97639561      -1.61878026       4.87793303      -1.18217111       3.75563192      -1.60963380    
        6180   1.98798370      -1.61195529       4.90732050      -1.12576306       3.77005363      -1.57669377    
