 20181202
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   6.37873173      -8.32721233       4.30512285      -6.09793997       6.22723961      -8.44529819    
        3660   6.33366966      -8.34177017       4.24489021      -6.20556450       6.17598009      -8.42862606    
        3720   6.29322529      -8.36615849       4.18346930      -6.30683136       6.12747622      -8.38670826    
        3780   6.21458673      -8.36991405       4.11601925      -6.39016676       6.10470819      -8.32414055    
        3840   6.20329905      -8.37665462       4.04225206      -6.44507933       6.09359598      -8.24498463    
        3900   6.13006163      -8.34866619       3.97448230      -6.46895456       6.10486460      -8.16557598    
        3960   6.16232061      -8.32722282       3.92900300      -6.46912670       6.12996197      -8.09773445    
        4020   6.13846540      -8.30221081       3.91003585      -6.45836258       6.15851927      -8.03845024    
        4080   6.09618616      -8.31685066       3.90769529      -6.44907713       6.19174814      -7.98151207    
        4140   6.05908394      -8.35630798       3.91011953      -6.44895935       6.22330856      -7.94078779    
        4200   6.01204729      -8.33252525       3.91238308      -6.45921707       6.24212122      -7.91957331    
        4260   6.01148891      -8.34720898       3.91514134      -6.47568321       6.26372290      -7.90347672    
        4320   5.99526310      -8.33282566       3.92077255      -6.49458647       6.26988316      -7.90415478    
        4380   5.96791840      -8.36677170       3.92902756      -6.51793766       6.27635336      -7.89994574    
        4440   5.90515327      -8.37361336       3.93235588      -6.55265141       6.27180433      -7.89158916    
        4500   5.83877420      -8.34133339       3.92170501      -6.60317659       6.26252699      -7.87881088    
        4560   5.80113649      -8.30782318       3.89641237      -6.66440344       6.24589252      -7.85910130    
        4620   5.80148983      -8.26469517       3.86359096      -6.72463751       6.22933722      -7.84319592    
        4680   5.79083633      -8.28351116       3.82901335      -6.77645445       6.22730255      -7.82842255    
        4740   5.76431608      -8.28866673       3.79365969      -6.81778765       6.24207449      -7.81296444    
        4800   5.72145319      -8.25959587       3.76236033      -6.84953165       6.27210379      -7.77632713    
        4860   5.73637533      -8.26389790       3.74562001      -6.87677670       6.30887413      -7.72883272    
        4920   5.72317410      -8.25573349       3.74692988      -6.90176344       6.33771849      -7.68644953    
        4980   5.72961712      -8.23282146       3.75721788      -6.91546535       6.35842562      -7.65978432    
        5040   5.71031618      -8.23772049       3.76696229      -6.91496658       6.36793947      -7.65180588    
        5100   5.66822767      -8.23726463       3.77503228      -6.91713810       6.36253357      -7.64602327    
        5160   5.66543245      -8.23426723       3.77899003      -6.94048452       6.35280323      -7.62543392    
        5220   5.65022278      -8.26065731       3.77034068      -6.98153925       6.33818054      -7.58972263    
        5280   5.61740923      -8.26006317       3.74632120      -7.01920938       6.31807184      -7.53814173    
        5340   5.62124777      -8.27987003       3.71665359      -7.03596163       6.30647421      -7.48224354    
        5400   5.60807276      -8.29003239       3.69226551      -7.02885008       6.30011272      -7.43154097    
        5460   5.60504293      -8.26065636       3.67542171      -7.00987053       6.30037212      -7.38014317    
        5520   5.58417177      -8.28795528       3.66338539      -6.99158621       6.30256510      -7.33411503    
        5580   5.53796148      -8.27357197       3.65576911      -6.97285652       6.31085205      -7.31239843    
        5640   5.51544952      -8.23747158       3.65230465      -6.95051670       6.31827307      -7.32524729    
        5700   5.48978567      -8.25117874       3.64840221      -6.93384933       6.32361317      -7.34372711    
        5760   5.45799351      -8.24717140       3.64274716      -6.93976831       6.33033180      -7.34144926    
        5820   5.47505093      -8.25112438       3.64023471      -6.97094536       6.33570480      -7.31696749    
        5880   5.44376278      -8.18503380       3.64285350      -7.00721073       6.33887911      -7.27875042    
        5940   5.43875217      -8.14540195       3.64503193      -7.02961493       6.33536148      -7.23866653    
        6000   5.43540192      -8.13042355       3.64088893      -7.03867817       6.33571148      -7.20520878    
        6060   5.45081234      -8.07724285       3.63025570      -7.03871107       6.34501648      -7.17168188    
        6120   5.49687290      -8.06324387       3.61810303      -7.02759171       6.36176300      -7.11772060    
        6180   5.51848841      -8.02189255       3.61313057      -7.00367880       6.37796497      -7.04074240    
        6240   5.52948856      -8.00819492       3.62218142      -6.96569300       6.39606237      -6.96194077    
        6300   5.52933407      -7.99461746       3.64280152      -6.90833616       6.41804600      -6.89617586    
        6360   5.53057051      -7.95304108       3.66736889      -6.83572245       6.44180822      -6.83916473    
        6420   5.56991959      -7.90987778       3.69113350      -6.76839161       6.46420527      -6.78169489    
        6480   5.56858730      -7.88888502       3.71251392      -6.71413088       6.48301220      -6.73548412    
        6540   5.55029488      -7.85341740       3.73341060      -6.65979242       6.49875736      -6.71237898    
        6600   5.53552580      -7.84087563       3.75667000      -6.60404730       6.50805569      -6.70643282    
        6660   5.56116295      -7.77311087       3.78041291      -6.56445360       6.50806713      -6.71234226    
        6720   5.54958391      -7.71912193       3.79911923      -6.54773045       6.49761915      -6.73115587    
        6780   5.54635143      -7.67312574       3.80929351      -6.54448557       6.48138905      -6.75428343    
        6840   5.51176119      -7.61321402       3.81186962      -6.54756784       6.46952677      -6.76079082    
        6900   5.52730703      -7.59495258       3.80889964      -6.55818272       6.47233438      -6.74084997    
        6960   5.50473595      -7.56840801       3.80125165      -6.56998396       6.48921537      -6.70041990    
        7020   5.47507477      -7.57880259       3.79490709      -6.56578207       6.51105452      -6.65252972    
        7080   5.45246172      -7.52807665       3.80231214      -6.53835106       6.53300810      -6.61143589    
        7140   5.46201992      -7.45196104       3.82573128      -6.49695349       6.55337286      -6.57876921    
        7200   5.48574209      -7.37527514       3.85303330      -6.45317841       5.48358631      -7.25655031    
        7260   5.48053980      -7.32103109       3.87730718      -6.41430807       5.47984982      -7.23765373    
        7320   5.45619774      -7.28966093       3.90192723      -6.38284969       5.48171854      -7.22839499    
        7380   5.45117188      -7.25329876       3.93078947      -6.35908890       5.48145485      -7.22729206    
        7440   5.45736790      -7.22826910       3.96371436      -6.34386158       5.46950150      -7.23418093    
        7500   5.42753267      -7.17953444       3.99624252      -6.33953285       5.45138407      -7.24671888    
        7560   5.42538309      -7.17421436       4.02161741      -6.34607553       5.42973804      -7.25914669    
        7620   5.39935970      -7.16749954       4.03789854      -6.35942888       5.40091181      -7.26906204    
        7680   5.37709761      -7.15033484       4.04881048      -6.37407064       5.36446047      -7.28041363    
        7740   5.37849140      -7.12639380       4.05573082      -6.38767195       5.31877422      -7.29638910    
        7800   5.36923456      -7.07659674       4.05523062      -6.40189028       5.27058792      -7.30220079    
        7860   5.34449434      -7.05283546       4.04600048      -6.41831732       5.23178768      -7.30356169    
        7920   5.31620073      -6.99142551       4.03224516      -6.43506908       5.19605064      -7.29426622    
        7980   5.31133270      -6.97385120       4.01917791      -6.44601727       5.17157793      -7.27462244    
        8040   5.30811787      -6.92066622       4.01003647      -6.44387054       5.14277220      -7.26429558    
        8100   5.31508350      -6.88420963       4.00584030      -6.42792368       5.11580801      -7.25353241    
        8160   5.32166004      -6.83141470       4.00442076      -6.40884495       5.09290504      -7.25434399    
        8220   5.31999302      -6.81808281       4.00245667      -6.39997053       5.07649803      -7.25869322    
        8280   5.31944418      -6.80124044       4.00101566      -6.40352726       5.05829144      -7.25715446    
        8340   5.33675051      -6.76252031       4.00480700      -6.41318274       5.03119946      -7.24923897    
        8400   5.34866810      -6.69016218       4.01256275      -6.42135382       4.99320984      -7.22837114    
        8460   5.38794279      -6.66222620       4.01645613      -6.42008257       4.95938444      -7.21869183    
        8520   5.35778284      -6.64706230       4.01348925      -6.40651226       4.92810631      -7.21821976    
        8580   5.33963203      -6.62015295       4.00882149      -6.39120674       4.89729309      -7.21460056    
        8640   5.32276821      -6.61253548       4.00624943      -6.38384008       4.87096643      -7.19991541    
        8700   5.32692194      -6.62320614       4.00376797      -6.37940025       4.85354757      -7.18043041    
        8760   5.32161236      -6.62014771       4.00201559      -6.36844158       4.84341097      -7.16710186    
        8820   5.28676558      -6.58582067       4.00554085      -6.35228443       4.83480310      -7.15241861    
        8880   5.28717947      -6.56693077       4.01523781      -6.33874512       4.82076406      -7.12667370    
        8940   5.25643969      -6.55833673       4.02656555      -6.32764006       4.81249285      -7.09818649    
        9000   5.23219156      -6.52641964       4.03723812      -6.31160164       4.80200863      -7.07195616    
        9060   5.21172810      -6.50344753       4.05040932      -6.28865290       4.79565191      -7.05011606    
        9120   5.19361734      -6.50018120       4.06652880      -6.26451635       4.79023123      -7.03739643    
