 20180921
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.51118994       1.80740726       2.39531493       4.24077368       4.41378689       1.93196392    
        3720   4.48398829       1.85105753       2.35941291       4.25651646       4.37940645       1.99672580    
        3780   4.45336485       1.91698158       2.31876111       4.27410316       4.34215498       2.05873775    
        3840   4.42128325       2.00672412       2.27647734       4.29202843       4.30840921       2.12066817    
        3900   4.38415241       2.09888792       2.23422694       4.30862141       4.27198744       2.18442845    
        3960   4.34776115       2.17085791       2.19304466       4.32376671       4.23954439       2.25732422    
        4020   4.31498289       2.22007751       2.15353918       4.33969212       4.21094418       2.33480334    
        4080   4.29149246       2.28272176       2.11594939       4.36004543       4.18720675       2.41359496    
        4140   4.27493620       2.34362674       2.08080530       4.38791323       4.16263628       2.49460292    
        4200   4.22902393       2.40465379       2.04877687       4.42409325       4.13660240       2.57726574    
        4260   4.20751762       2.48020911       2.01964188       4.46671581       4.10904217       2.66117120    
        4320   4.18852186       2.57567191       1.99179196       4.51247358       4.07789564       2.74146032    
        4380   4.13234472       2.65187955       1.96310198       4.55835629       4.05502272       2.81784296    
        4440   4.10146570       2.71994305       1.93226671       4.60232306       4.02964306       2.89414334    
        4500   4.08654547       2.80249047       1.89992976       4.64402580       4.01274014       2.96824145    
        4560   4.04943419       2.89994478       1.86832726       4.68418312       3.99558163       3.04360390    
        4620   4.01443148       2.99451518       1.83932066       4.72362709       3.97286057       3.11959982    
        4680   3.97993445       3.06714368       1.81265402       4.76264954       3.94431758       3.19591808    
        4740   3.95238519       3.12947106       1.78610528       4.80059862       3.91053677       3.26386428    
        4800   3.94161224       3.19290566       1.75681615       4.83606386       3.87052107       3.32504869    
        4860   3.92760181       3.23540854       1.72264731       4.86814356       3.82628345       3.38217402    
        4920   3.91373086       3.24761367       1.68237674       4.89676332       3.77431846       3.43319178    
        4980   3.87811327       3.27609801       1.63517153       4.92165661       3.72173047       3.47720623    
        5040   3.83640051       3.29795265       1.58091462       4.94150400       3.67226815       3.51099181    
        5100   3.77366853       3.34182382       1.52149212       4.95389509       3.62928271       3.53894949    
        5160   3.71782684       3.38687134       1.46143711       4.95681810       3.59792423       3.56484437    
        5220   3.67061543       3.45322633       1.40611100       4.95096493       3.57644606       3.58904576    
        5280   3.63591194       3.50984049       1.35919607       4.93985605       3.56561732       3.61371207    
        5340   3.60312033       3.56714940       1.32184196       4.92770863       3.56087327       3.63621426    
        5400   3.58812904       3.62240481       1.29423440       4.91749144       3.56451249       3.65912342    
        5460   3.56885886       3.66567898       1.27655268       4.90934181       3.57550216       3.67965198    
        5520   3.54035234       3.72690272       1.26897895       4.90133476       3.58773279       3.70164943    
        5580   3.51128840       3.80290794       1.27042937       4.89204502       3.60143828       3.72315097    
        5640   3.48800063       3.85604906       1.27763939       4.88183117       3.61437583       3.74202347    
        5700   3.50392652       3.92130971       1.28680098       4.87222433       3.62766695       3.76036286    
        5760   3.48583317       3.99986458       1.29567075       4.86399412       3.63552928       3.77984071    
        5820   3.43615532       4.05197430       1.30360103       4.85590410       3.64245343       3.80520797    
        5880   3.38894343       4.09672403       1.31013799       4.84726763       3.64959693       3.83517075    
        5940   3.33771396       4.14018869       1.31450498       4.84066010       3.65654707       3.86950135    
        6000   3.31237745       4.16855478       1.31642139       4.84051275       3.65988803       3.90670562    
        6060   3.28244519       4.25986862       1.31663954       4.84919691       3.66228390       3.94586349    
        6120   3.21953535       4.33218288       1.31617761       4.86487341       3.66141343       3.98712158    
        6180   3.17781639       4.39794111       1.31471694       4.88393593       3.65838909       4.02885771    
        6240   3.14361596       4.46078825       1.31070125       4.90503120       3.65656734       4.06882048    
        6300   3.11843705       4.53269625       1.30374110       4.92893600       3.65916705       4.10312700    
        6360   3.11545610       4.59424543       1.29607391       4.95497322       3.66795015       4.12915277    
        6420   3.12475586       4.66041565       1.29145467       4.97962141       3.68297648       4.14645100    
        6480   3.11994529       4.72913027       1.29300642       4.99900484       3.70276356       4.15567064    
        6540   3.08336020       4.79215097       1.30192041       5.01157141       3.72493005       4.15829039    
        6600   3.07756448       4.84153986       1.31694412       5.01719952       3.74758315       4.15599012    
        6660   3.06727076       4.88402700       1.33526373       5.01558352       3.76830840       4.14955044    
        6720   3.06472874       4.91546297       1.35435951       5.00723839       3.78482032       4.13899517    
        6780   3.06583357       4.95051479       1.37291873       4.99352407       3.79558992       4.12407398    
        6840   3.06848645       4.97484684       1.39005291       4.97524548       3.80125785       4.10551691    
