 20190329
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   3.53094816       3.54320836       2.60150170       3.47243404       3.46621823       3.66487694    
        3720   3.51481652       3.56442451       2.56757331       3.55439663       3.45892930       3.68639541    
        3780   3.50646257       3.59077096       2.53029323       3.63435888       3.45925641       3.70077085    
        3840   3.50548005       3.62489104       2.49233055       3.71240592       3.46035576       3.70686722    
        3900   3.51057673       3.66679406       2.45786858       3.78784585       3.46095657       3.70395851    
        3960   3.52845693       3.70468259       2.42859626       3.85793185       3.45986032       3.68402767    
        4020   3.54441261       3.74253535       2.40259838       3.91790438       3.45912147       3.65793371    
        4080   3.55778050       3.77339149       2.37732983       3.96308732       3.46047902       3.62989688    
        4140   3.56758189       3.79133439       2.35222793       3.99198079       3.46001911       3.60779262    
        4200   3.57595253       3.80261517       2.32824731       4.00797367       3.45568132       3.59480977    
        4260   3.59130549       3.81341386       2.30540967       4.01803350       3.44897342       3.59154129    
        4320   3.61177397       3.82857227       2.28119516       4.02932072       3.44157839       3.59412241    
        4380   3.64760661       3.84700513       2.25242448       4.04623938       3.43525720       3.59934258    
        4440   3.68933702       3.86809182       2.21762347       4.06908417       3.42782736       3.60727072    
        4500   3.72631288       3.89150286       2.17826200       4.09531498       3.41286564       3.61462379    
        4560   3.75451279       3.91794348       2.13695097       4.12298822       3.39306688       3.61962867    
        4620   3.78799653       3.94391418       2.09477448       4.15266180       3.37004399       3.62350011    
        4680   3.81275582       3.96291852       2.05077338       4.18523502       3.35053205       3.62126756    
        4740   3.83520985       3.98337793       2.00444555       4.21954823       3.34339857       3.61815000    
        4800   3.85731220       4.00555325       1.95772624       4.25322342       3.34989929       3.61401415    
        4860   3.87591696       4.03173065       1.91493487       4.28418827       3.36770129       3.60794687    
        4920   3.90157413       4.05840921       1.88210750       4.31239080       3.39015460       3.59872723    
        4980   3.91452479       4.09311295       1.86319160       4.33857536       3.41368175       3.58456469    
        5040   3.94384670       4.12738895       1.85608578       4.36287785       3.44017792       3.56473994    
        5100   3.95963597       4.16385603       1.85443020       4.38430214       3.47234368       3.53645372    
        5160   3.98085237       4.18782425       1.85308099       4.40100336       3.51439929       3.50487161    
        5220   4.01237679       4.20856476       1.85161436       4.41096783       3.56567168       3.47464848    
        5280   4.03590870       4.23209620       1.85381997       4.41427612       3.62140632       3.44844151    
        5340   4.06591082       4.24215269       1.86384761       4.41425562       3.67995238       3.42855382    
        5400   4.09363127       4.24653530       1.88292348       4.41562843       3.73533368       3.41309047    
        5460   4.12904310       4.26561308       1.90880919       4.42129278       3.78484416       3.40517831    
        5520   4.14715242       4.27690315       1.93720555       4.43095016       3.82722664       3.40404201    
        5580   4.17466593       4.27978134       1.96353710       4.44312048       3.86485624       3.40542769    
        5640   4.22133684       4.29684353       1.98486924       4.45776939       3.90228844       3.40395164    
