 20190411
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   3.07465982      -3.63575172       4.39688540      -2.42419696       3.00019050      -3.69071293    
        3660   3.04953814      -3.65817523       4.37979460      -2.44297552       2.96946549      -3.70001745    
        3720   3.02650952      -3.67735791       4.35661602      -2.46200633       2.94499540      -3.70011520    
        3780   3.02669692      -3.66703224       4.32856941      -2.47762585       2.93099666      -3.68784571    
        3840   3.03654575      -3.68192363       4.29944277      -2.48606253       2.92465210      -3.67477894    
        3900   2.99856901      -3.66040659       4.27488422      -2.48590803       2.92900157      -3.67133379    
        3960   2.96777463      -3.66608620       4.25985479      -2.47930336       2.93936467      -3.66412163    
        4020   2.91756511      -3.68764472       4.25577974      -2.47039795       2.95055008      -3.65286231    
        4080   2.87993121      -3.70609021       4.26071072      -2.46282411       2.96282268      -3.64478230    
        4140   2.85802913      -3.71701026       4.27071095      -2.45761514       2.96829462      -3.63371348    
        4200   2.82679081      -3.73491001       4.28130531      -2.45317936       2.97287726      -3.61903095    
        4260   2.77197146      -3.72155428       4.28912401      -2.44703388       2.97771859      -3.60443997    
        4320   2.71223903      -3.71122885       4.29322624      -2.43779612       2.97595978      -3.58968854    
        4380   2.68122911      -3.73755670       4.29439592      -2.42584157       2.96863699      -3.57851815    
        4440   2.67527604      -3.76569033       4.29320478      -2.41290188       2.95588899      -3.57536364    
        4500   2.68021035      -3.78011155       4.28878927      -2.40165210       2.94050241      -3.57566929    
        4560   2.66200423      -3.78239560       4.27888060      -2.39465928       2.92750621      -3.57703972    
        4620   2.66529274      -3.81386256       4.26219416      -2.39294505       2.91517496      -3.57697105    
        4680   2.64250755      -3.83471942       4.24029636      -2.39535737       2.90036798      -3.57129407    
        4740   2.62425637      -3.86441684       4.21693611      -2.39930248       2.88856268      -3.56476498    
        4800   2.62258673      -3.86769152       4.19509506      -2.40151668       2.87946510      -3.54979610    
        4860   2.63486028      -3.86352229       4.17527723      -2.39932871       2.86643577      -3.53291059    
        4920   2.63474965      -3.85538936       4.15636349      -2.39192033       2.85380173      -3.52023697    
        4980   2.65907288      -3.84983730       4.13725901      -2.38042474       2.83806491      -3.51298189    
        5040   2.66376781      -3.81796193       4.11739779      -2.36788487       2.82298088      -3.50833559    
        5100   2.68530059      -3.81858110       4.09690666      -2.35782385       2.81326461      -3.50036073    
        5160   2.71413708      -3.78875971       4.07645035      -2.35171866       2.80657673      -3.49193192    
        5220   2.74558306      -3.75398803       4.05664682      -2.34804821       2.80075479      -3.48223376    
        5280   2.75938821      -3.73567939       4.03805113      -2.34422088       2.79347277      -3.47253013    
        5340   2.76110578      -3.76093864       4.02108860      -2.33902168       2.78627205      -3.46422648    
        5400   2.75814319      -3.74888134       4.00549030      -2.33318114       2.77925587      -3.45617604    
        5460   2.75401878      -3.72745275       3.98962259      -2.32821679       2.77192140      -3.44755363    
        5520   2.76527047      -3.71883130       3.97192121      -2.32509708       2.76354265      -3.43876576    
        5580   2.76616788      -3.72870970       3.95290542      -2.32305622       2.75619483      -3.42622113    
        5640   2.76683712      -3.71323419       3.93421388      -2.31972361       2.75446367      -3.40989995    
        5700   2.77588630      -3.68686414       3.91634130      -2.31323123       2.75790882      -3.39414597    
        5760   2.78389311      -3.67971873       3.89996314      -2.30349827       2.76481581      -3.37711239    
