 20190608
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   1.49119771      -2.51618075       2.79047918      -1.49493432       1.92075217      -2.73161364    
        3720   1.51791751      -2.51649499       2.80168605      -1.48543382       1.93332791      -2.72676539    
        3780   1.52162611      -2.51924872       2.81353068      -1.47426295       1.94791901      -2.72000051    
        3840   1.52728021      -2.50355625       2.82714701      -1.46143198       1.96243668      -2.71580529    
        3900   1.51823211      -2.49690461       2.84275794      -1.44760156       1.97788894      -2.71189427    
        3960   1.50383949      -2.51330781       2.85975790      -1.43369341       1.99246144      -2.70726490    
        4020   1.52001977      -2.50054765       2.87706375      -1.42038441       2.00701404      -2.69844270    
        4080   1.53546846      -2.47554326       2.89346457      -1.40778697       2.02249765      -2.68723488    
        4140   1.54196680      -2.47038126       2.90797424      -1.39554250       2.03605843      -2.67901659    
        4200   1.55811369      -2.46129131       2.92016864      -1.38320220       2.04738522      -2.67036414    
        4260   1.56582439      -2.45316362       2.93020844      -1.37050498       2.05766463      -2.65753603    
        4320   1.57573414      -2.43721151       2.93855262      -1.35738826       2.06612420      -2.64329600    
        4380   1.60406506      -2.42393517       2.94552541      -1.34377897       2.07267618      -2.63266802    
        4440   1.60309911      -2.42626405       2.95110226      -1.32956457       2.07507229      -2.62401462    
        4500   1.61003113      -2.43238783       2.95495987      -1.31476557       2.07236958      -2.61509347    
        4560   1.62764454      -2.41587925       2.95657659      -1.29964614       2.06754303      -2.60295486    
        4620   1.64375615      -2.40788364       2.95544529      -1.28470421       2.05837083      -2.59109020    
        4680   1.66084647      -2.37764692       2.95118499      -1.27053964       2.04597855      -2.58374238    
        4740   1.69169033      -2.38182211       2.94355464      -1.25758958       2.03152323      -2.57703185    
        4800   1.67460823      -2.36676121       2.93258667      -1.24601316       2.01490092      -2.56879830    
        4860   1.69841218      -2.37894630       2.91862273      -1.23583615       1.99841487      -2.55807543    
        4920   1.70549834      -2.39261818       2.90220833      -1.22709370       1.98204374      -2.55110049    
        4980   1.73821747      -2.37973881       2.88388491      -1.21989989       1.96411121      -2.54921341    
        5040   1.72778273      -2.37043905       2.86419749      -1.21440756       1.94568670      -2.54762554    
        5100   1.71437967      -2.38533401       2.84368110      -1.21064556       1.92893207      -2.54507804    
        5160   1.71792889      -2.37786317       2.82280111      -1.20840836       1.91281641      -2.54367113    
        5220   1.75146508      -2.38726282       2.80200052      -1.20723307       1.89845109      -2.54491854    
        5280   1.76173389      -2.39363861       2.78175759      -1.20655632       1.88528311      -2.54691625    
        5340   1.76079178      -2.41286469       2.76253271      -1.20603454       1.87504542      -2.54974842    
        5400   1.75366950      -2.42212796       2.74459743      -1.20570898       1.86719561      -2.55366540    
        5460   1.75944448      -2.41968179       2.72808313      -1.20599997       1.85932100      -2.56018877    
        5520   1.76972950      -2.41424394       2.71306014      -1.20756114       1.85018015      -2.56947207    
        5580   1.77896512      -2.43756175       2.69953656      -1.21107769       1.84092367      -2.57938957    
        5640   1.78863788      -2.44090605       2.68742633      -1.21698987       1.83105433      -2.58873343    
        5700   1.78078532      -2.46913910       2.67636108      -1.22522533       1.82128704      -2.59876657    
        5760   1.78909051      -2.50087953       2.66569161      -1.23526645       1.80964005      -2.61077118    
        5820   1.80301261      -2.51863098       2.65474319      -1.24652481       1.79753804      -2.62447953    
        5880   1.80431020      -2.52855444       2.64307404      -1.25874805       1.78632963      -2.63808846    
        5940   1.80229366      -2.53230953       2.63063955      -1.27207434       1.77668834      -2.65105700    
        6000   1.81343496      -2.53644252       2.61774135      -1.28664660       1.76891100      -2.66385317    
        6060   1.81836021      -2.53513622       2.60496092      -1.30218220       1.76286793      -2.67563653    
        6120   1.82704461      -2.54485798       2.59297919      -1.31782639       1.75793433      -2.68480515    
        6180   1.82590079      -2.55351162       2.58232164      -1.33246768       1.75387943      -2.69051671    
        6240   1.84603429      -2.55062199       2.57316995      -1.34529197       1.75018477      -2.69394636    
        6300   1.85673714      -2.53014565       2.56524777      -1.35592103       1.74496877      -2.69684219    
        6360   1.86666679      -2.51111579       2.55795979      -1.36422801       1.73867977      -2.70023704    
        6420   1.86670709      -2.51802373       2.55071545      -1.37028110       1.73129237      -2.70352912    
        6480   1.86069369      -2.53483367       2.54299879      -1.37464154       1.72371292      -2.70746684    
        6540   1.85695684      -2.53546906       2.53431439      -1.37847888       1.71595371      -2.71371293    
        6600   1.86701703      -2.51610136       2.52428722      -1.38305914       1.70801198      -2.72200394    
        6660   1.85951602      -2.52456284       2.51281738      -1.38914168       1.70012951      -2.73074222    
        6720   1.86175430      -2.52990842       2.50020099      -1.39687037       1.69292414      -2.73850226    
        6780   1.87983561      -2.51122093       2.48699045      -1.40594292       1.68672812      -2.74569511    
        6840   1.90037417      -2.49277449       2.47378922      -1.41579211       1.68171906      -2.75340247    
        6900   1.90564072      -2.48544240       2.46116114      -1.42582536       1.67800605      -2.76112676    
        6960   1.91201890      -2.49144006       2.44965434      -1.43558908       1.67559528      -2.76800728    
        7020   1.88841414      -2.51357460       2.43970442      -1.44477153       1.67470586      -2.77410126    
        7080   1.90429938      -2.51258779       2.43158889      -1.45325518       1.67505527      -2.78080606    
        7140   1.91395140      -2.52624989       2.42533708      -1.46121538       1.67563713      -2.78869629    
        7200   1.91910815      -2.56498647       2.42076755      -1.46912932       1.67564869      -2.79688168    
        7260   1.88523817      -2.59626794       2.41750574      -1.47753620       1.97552896      -2.89186549    
        7320   1.86687052      -2.60295177       2.41498423      -1.48670554       1.96181345      -2.89721394    
        7380   1.85617590      -2.60729098       2.41247439      -1.49631679       1.94665003      -2.90180826    
        7440   1.84316576      -2.62963700       2.40929270      -1.50540030       1.92968285      -2.90338898    
        7500   1.82845592      -2.65549302       2.40514088      -1.51256883       1.91766953      -2.89899945    
        7560   1.82399261      -2.67773342       2.40028095      -1.51647079       1.90891075      -2.89105940    
        7620   1.82890725      -2.67323828       2.39547086      -1.51632071       1.90247321      -2.88076711    
        7680   1.82551193      -2.70873356       2.39166188      -1.51218927       1.89586425      -2.87052655    
        7740   1.80688691      -2.75597167       2.38966131      -1.50488973       1.89200079      -2.85972548    
        7800   1.79481542      -2.79662132       2.38985229      -1.49556339       1.89021289      -2.84762955    
        7860   1.76571620      -2.79741597       2.39211464      -1.48532772       1.89011383      -2.83827806    
        7920   1.74421704      -2.82705164       2.39591813      -1.47521281       1.88751626      -2.83575082    
        7980   1.71890318      -2.87571073       2.40049887      -1.46616971       1.88340294      -2.83451962    
        8040   1.71154976      -2.90758610       2.40503359      -1.45888090       1.87934530      -2.82928061    
        8100   1.70502865      -2.94452882       2.40875053      -1.45342302       1.87454998      -2.82095337    
        8160   1.68242013      -2.96971035       2.41107130      -1.44908905       1.86689949      -2.81304169    
        8220   1.65141213      -3.00086927       2.41165757      -1.44458449       1.85595775      -2.80577731    
        8280   1.62263346      -3.03687119       2.41038871      -1.43862784       1.84237194      -2.79734635    
        8340   1.60024786      -3.10830712       2.40736842      -1.43064475       1.82835996      -2.78628159    
