 20180901
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   1.21479845       2.62341475       4.15870953     -0.209578663       1.36015201       3.01488924    
        3660   1.23280060       2.63324642       4.15730619     -0.195381552       1.37312257       3.03026128    
        3720   1.23935652       2.65999389       4.15739918     -0.183964789       1.38903344       3.04714060    
        3780   1.24186182       2.66258836       4.15849543     -0.173649088       1.40515947       3.06245947    
        3840   1.23978090       2.71233916       4.16006994     -0.162463024       1.42204404       3.07547951    
        3900   1.22732019       2.73374939       4.16135836     -0.149468884       1.43621290       3.08253860    
        3960   1.23343694       2.74186659       4.16089630     -0.135631546       1.45209348       3.08870935    
        4020   1.24986064       2.74422121       4.15763378     -0.122808754       1.46972692       3.09466410    
        4080   1.25234199       2.75917768       4.15187597     -0.112373158       1.48967183       3.09954739    
        4140   1.25470865       2.78931808       4.14537764     -0.104649387       1.51367676       3.10462356    
        4200   1.27951491       2.80847096       4.14061022      -9.87681150E-02   1.54168200       3.11274624    
        4260   1.29842520       2.84321833       4.13953781      -9.28620026E-02   1.56965208       3.12492299    
        4320   1.32024050       2.85167170       4.14281988      -8.52117911E-02   1.59918487       3.13685894    
        4380   1.34659326       2.85131907       4.14974451      -7.54565373E-02   1.63238907       3.13766742    
        4440   1.33888280       2.84551144       4.15927553      -6.52612895E-02   1.66843832       3.12505364    
        4500   1.38047850       2.83947515       4.17078114      -5.83288856E-02   1.70403445       3.09563470    
        4560   1.45499814       2.82247663       4.18389082      -5.93414083E-02   1.73968351       3.05515957    
        4620   1.50144923       2.80209351       4.19772196      -7.19229952E-02   1.77669716       3.01043749    
        4680   1.51556599       2.78866124       4.21093512      -9.67029706E-02   1.81623697       2.96705890    
        4740   1.55152953       2.80046558       4.22283983     -0.130532563       1.85894275       2.93164587    
        4800   1.58741140       2.78379130       4.23390675     -0.167398453       1.90300596       2.90900230    
        4860   1.62102115       2.78941751       4.24500990     -0.200505212       1.94190872       2.90163922    
        4920   1.62734115       2.76964784       4.25649595     -0.224269122       1.97354698       2.90876746    
        4980   1.66386592       2.78134108       4.26761484     -0.235547453       1.99861395       2.92111611    
        5040   1.68539488       2.79214931       4.27644587     -0.234350353       2.01730371       2.92960286    
        5100   1.69508886       2.83587766       4.28079319     -0.223600388       2.02803850       2.93072915    
        5160   1.72492373       2.84963584       4.27919674     -0.208338141       2.04012084       2.92262769    
        5220   1.74193847       2.86854172       4.27184057     -0.195103630       2.05628061       2.90380239    
        5280   1.72182870       2.90762091       4.26101017     -0.189952403       2.07928967       2.87998676    
        5340   1.72513986       2.96058559       4.25000954     -0.195520282       2.11040831       2.85676694    
        5400   1.72106016       2.99673390       4.24206018     -0.209928095       2.14889455       2.84000564    
        5460   1.75052428       3.06645703       4.23933983     -0.228354841       2.18734932       2.83463907    
        5520   1.76529455       3.12359691       4.24260187     -0.244764656       2.21801782       2.83185697    
        5580   1.77626038       3.18813443       4.25033569     -0.254130065       2.24333429       2.82779789    
        5640   1.79018569       3.23806763       4.25908995     -0.255790710       2.26076603       2.81719494    
        5700   1.79365480       3.28685570       4.26471806     -0.253558725       2.26942801       2.79936457    
        5760   1.81222403       3.31901979       4.26431656     -0.252655715       2.27540731       2.78100705    
        5820   1.80375552       3.38512802       4.25613308     -0.256505430       2.28102160       2.76969528    
        5880   1.81353402       3.41045904       4.24094677     -0.264198422       2.28705120       2.77303672    
        5940   1.80513442       3.43860006       4.22185230     -0.269815475       2.29710865       2.78852677    
        6000   1.79107547       3.47267389       4.20162487     -0.265604794       2.30957055       2.80832291    
        6060   1.77903891       3.51844764       4.18230438     -0.247782707       2.32008004       2.82512665    
        6120   1.76936769       3.57574463       4.16551924     -0.220685631       2.32829332       2.83460808    
        6180   1.73404622       3.62632990       4.15125465     -0.193930954       2.33732629       2.83908248    
        6240   1.71851063       3.66870713       4.13802576     -0.174890473       2.35188746       2.84074044    
        6300   1.71243489       3.71118760       4.12549114     -0.164038032       2.37263680       2.84007716    
        6360   1.69372237       3.74842429       4.11608887     -0.157375127       2.39693093       2.83872342    
        6420   1.66506708       3.80599141       4.11151028     -0.151639745       2.42062545       2.83840299    
        6480   1.65691912       3.81336451       4.11162567     -0.144929856       2.43885660       2.84145260    
        6540   1.63684237       3.85153508       4.11461401     -0.135599032       2.45046687       2.85081244    
        6600   1.61574185       3.89472580       4.11668730     -0.123115607       2.45740175       2.86413836    
        6660   1.60167027       3.94306493       4.11405706     -0.107776426       2.46049690       2.87385654    
        6720   1.59364045       3.98306894       4.10596943      -8.95115063E-02   2.45989943       2.87458301    
        6780   1.57045591       4.02019596       4.09404373      -7.03839734E-02   2.45692968       2.86831260    
        6840   1.54867303       4.06141233       4.07928371      -5.62477782E-02   2.45413661       2.86397052    
        6900   1.55341339       4.08500910       4.06155491      -5.16415127E-02   2.45603538       2.86938453    
        6960   1.56251609       4.12413836       4.04098225      -5.39505631E-02   2.46348381       2.88482475    
        7020   1.56625426       4.15549517       4.01970959      -5.42927086E-02   2.47319221       2.90527320    
        7080   1.57451868       4.17075777       4.00252390      -4.41155173E-02   2.48000312       2.92451239    
        7140   1.57325435       4.19697428       3.99213290      -2.09561717E-02   2.48041868       2.93863702    
        7200   1.57256234       4.21308947       3.98595500       1.02930116E-02   1.63546431       4.32701921    
        7260   1.57808459       4.23202610       3.97875476       4.15897667E-02   1.62181556       4.33881330    
        7320   1.57970130       4.25235939       3.96633077       6.67611435E-02   1.60460114       4.34423876    
        7380   1.57578933       4.27392101       3.94648910       8.35443512E-02   1.58997715       4.34626245    
        7440   1.56001639       4.30965996       3.91905594       9.31529030E-02   1.58029568       4.35109711    
        7500   1.57686365       4.32248306       3.88680553       9.86194983E-02   1.57590389       4.35503244    
        7560   1.56995237       4.34190035       3.85560441      0.104248710       1.57027924       4.36105251    
        7620   1.56081247       4.35995340       3.83023262      0.113769561       1.56125593       4.36660433    
        7680   1.55070698       4.40101433       3.81066823      0.127298743       1.54686403       4.36827230    
        7740   1.54754996       4.43658113       3.79369521      0.142313257       1.53231657       4.36726475    
        7800   1.54393375       4.46017933       3.77532268      0.155145034       1.52035630       4.36447763    
        7860   1.53379333       4.49023628       3.75281000      0.162536234       1.51367140       4.35827351    
        7920   1.53380299       4.48670864       3.72678256      0.163326889       1.51033103       4.34759283    
        7980   1.52564764       4.52293491       3.70114398      0.158762231       1.50801146       4.33319616    
        8040   1.51324129       4.55925751       3.67979288      0.151277646       1.50371253       4.31636620    
        8100   1.51098144       4.59590578       3.66422009      0.142982423       1.49866772       4.30102873    
        8160   1.50923777       4.62889099       3.65287805      0.135364011       1.49491072       4.29311085    
        8220   1.50003028       4.64901876       3.64275813      0.129632562       1.49273336       4.28921509    
        8280   1.50002837       4.69775105       3.63180852      0.127132863       1.48726141       4.28571939    
        8340   1.49984741       4.75419044       3.62001634      0.129668057       1.47790098       4.27961683    
        8400   1.48309815       4.79150105       3.60736442      0.137432441       1.46248078       4.26808643    
        8460   1.47171354       4.84456396       3.59098363      0.146692216       1.43933213       4.24977255    
        8520   1.45538783       4.87184620       3.56757855      0.152902156       1.41092575       4.22192669    
        8580   1.47111130       4.91776609       3.53610682      0.152689293       1.38188899       4.18616724    
        8640   1.47580183       4.94238472       3.49795365      0.143985003       1.35545599       4.15031147    
        8700   1.48076117       4.97188473       3.45676804      0.127174437       1.33854747       4.12181854    
        8760   1.48918378       4.97536850       3.41671014      0.104709253       1.33252478       4.10142088    
        8820   1.49173963       4.99013662       3.38202572       8.15885365E-02   1.32877374       4.08812666    
        8880   1.49038112       5.00924349       3.35557222       6.47007227E-02   1.32107306       4.08494329    
        8940   1.50487733       5.02586699       3.33648992       5.83411157E-02   1.30717778       4.08689213    
        9000   1.50139809       5.01288223       3.32024574       6.26779050E-02   1.28445232       4.08966160    
        9060   1.49235976       5.01321030       3.30080962       7.65633062E-02   1.25347316       4.08988714    
        9120   1.48556054       5.00431061       3.27298856       9.61190909E-02   1.21864676       4.08128262    
        9180   1.49370646       4.99459839       3.23497510      0.114574827       1.18479729       4.06726789    
        9240   1.49539733       4.99469805       3.18946719      0.127861485       1.15211570       4.04998541    
        9300   1.48582137       5.00180101       3.14149666      0.135516942       1.12403905       4.03130341    
        9360   1.48262441       5.00812960       3.09499574      0.139067113       1.10530388       4.01241159    
        9420   1.46736836       5.02645969       3.05281425      0.140955463       1.09435487       3.99282098    
        9480   1.46201324       5.02437449       3.01581979      0.142349392       1.08825958       3.97102904    
        9540   1.46480978       5.02830553       2.98366094      0.142956778       1.08532190       3.94624424    
        9600   1.46290243       5.02733183       2.95654011      0.141009286       1.08200121       3.92343235    
        9660   1.46031761       5.02345562       2.93414283      0.135257721       1.07579362       3.90187430    
        9720   1.46175134       5.02305794       2.91468978      0.128398567       1.06653070       3.87911892    
        9780   1.46394765       5.02534103       2.89630246      0.123656400       1.05087554       3.85426688    
        9840   1.48799264       5.00959206       2.87860680      0.120804183       1.02562010       3.82520103    
        9900   1.49601889       4.99169636       2.86084580      0.117334515      0.992589891       3.79483294    
        9960   1.49711180       4.98519182       2.83929753      0.110660069      0.956939101       3.76753592    
       10020   1.50045598       4.99194622       2.80927801      0.100291781      0.924881220       3.74634719    
       10080   1.50292122       4.99503374       2.76913023       8.80617276E-02  0.902399838       3.73285890    
       10140   1.50459170       5.00879383       2.72249293       7.77460039E-02  0.892450869       3.72623491    
       10200   1.50363886       5.01233339       2.67654037       7.36539587E-02  0.891878366       3.72130203    
       10260   1.49698138       5.01247406       2.63910580       7.77733251E-02  0.895234108       3.71208024    
       10320   1.50106692       5.01090956       2.61481881       8.78526494E-02  0.899387300       3.69878340    
       10380   1.50597143       5.00664711       2.60257745       9.92106423E-02  0.901994407       3.68395567    
       10440   1.51917505       5.01696062       2.59745669      0.108100682      0.901471615       3.66691637    
       10500   1.51692605       5.02039337       2.59496093      0.113493174      0.897169173       3.64447713    
       10560   1.50790238       5.02076674       2.59162307      0.115821525      0.888905048       3.61455512    
       10620   1.49560869       5.01254177       2.58392715      0.112910360      0.879825354       3.57949495    
       10680   1.49335146       5.00119686       2.56911731      0.102173664      0.873237550       3.54346943    
       10740   1.49226463       5.01431990       2.54827452       8.40657204E-02  0.869239509       3.50977421    
       10800   1.49469399       5.01220608       2.52703619       6.35444373E-02   1.47843337       4.99125099    
       10860   1.49549448       5.01453114       2.51080465       4.58588079E-02   1.47923136       4.98789692    
       10920   1.48977637       5.00748539       2.50063705       3.20948586E-02   1.48556912       4.98676968    
       10980   1.48649514       5.00198841       2.49423075       1.98580585E-02   1.49553108       4.98699760    
       11040   1.49035454       4.99955797       2.48981619       5.98963397E-03   1.50366187       4.98616028    
       11100   1.49073124       5.01218367       2.48681045      -9.48564429E-03   1.50432825       4.98032141    
       11160   1.46569502       5.02734852       2.48349023      -2.38353703E-02   1.49545944       4.97183800    
       11220   1.47053707       5.03458786       2.47746515      -3.51016261E-02   1.48263478       4.96473455    
       11280   1.46505868       5.04867887       2.46709442      -4.49240915E-02   1.46625423       4.96009874    
       11340   1.46066582       5.04425573       2.45215464      -5.60502075E-02   1.44823027       4.95590162    
       11400   1.46046817       5.03719568       2.43380761      -6.65099174E-02   1.42573535       4.94814873    
       11460   1.45557606       5.04160357       2.41250658      -7.32980892E-02   1.40097380       4.93499804    
