 20190206
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   6.74632645      -5.84671783       5.08769131      -1.92863536       6.74654531      -5.83711195    
        3720   6.75034285      -5.86851597       5.05192852      -1.88307607       6.77795410      -5.84957457    
        3780   6.75396347      -5.88098001       5.03109837      -1.83492398       6.81342602      -5.85758638    
        3840   6.75633717      -5.87915039       5.02296638      -1.79031610       6.84969282      -5.85888624    
        3900   6.73715925      -5.86228180       5.02352524      -1.75031066       6.88123655      -5.85007429    
        3960   6.74198437      -5.87000942       5.02829599      -1.71141005       6.89662170      -5.83542967    
        4020   6.76219368      -5.85752630       5.03133869      -1.66860592       6.90714788      -5.81367445    
        4080   6.77417755      -5.86444473       5.02684689      -1.61976683       6.92255306      -5.79187918    
        4140   6.77673292      -5.91271067       5.01501131      -1.56663609       6.93121719      -5.76948643    
        4200   6.78147936      -5.94071579       5.00140285      -1.51173317       6.92493486      -5.75504160    
        4260   6.77472782      -5.93061352       4.98484898      -1.45766854       6.90610027      -5.74612856    
        4320   6.80893517      -5.94301558       4.95681858      -1.40778410       6.88069010      -5.74406958    
        4380   6.80982828      -5.96424913       4.91132116      -1.36576486       6.85952616      -5.74390030    
        4440   6.82706356      -5.95661068       4.85171175      -1.33130074       6.84520102      -5.73887300    
        4500   6.83942604      -5.94318819       4.78854752      -1.29955459       6.83550549      -5.74099588    
        4560   6.87594843      -5.95515299       4.73157644      -1.26796579       6.82885408      -5.74866772    
        4620   6.88678455      -5.95385265       4.68520212      -1.24038088       6.81966448      -5.76587963    
        4680   6.90141201      -5.98543644       4.64764500      -1.22125030       6.80623484      -5.78461838    
        4740   6.88526773      -5.99469280       4.61419153      -1.21035731       6.78528929      -5.80775452    
        4800   6.91607094      -5.96063948       4.57983208      -1.20458007       6.75661469      -5.83105183    
        4860   6.94902134      -5.94576168       4.54116488      -1.20125318       6.72309828      -5.85032177    
        4920   6.96646881      -5.93211889       4.49686909      -1.19864690       6.69030571      -5.86363649    
        4980   6.98447561      -5.94049454       4.44746494      -1.19511318       6.66059160      -5.86258984    
        5040   6.99696302      -5.91976881       4.39361095      -1.18782151       6.63767052      -5.85670471    
        5100   7.00656748      -5.88724756       4.33785534      -1.17367852       6.62546682      -5.84170103    
        5160   7.00697327      -5.86100721       4.28615952      -1.15138257       6.62071991      -5.82908773    
        5220   7.01089144      -5.83496094       4.24434519      -1.12267494       6.61540079      -5.82522917    
        5280   7.03079367      -5.81816864       4.21234941      -1.09213722       6.60844660      -5.82774258    
        5340   7.03123951      -5.78936529       4.18431616      -1.06536067       6.59745979      -5.83622456    
        5400   7.07060242      -5.76930666       4.15469265      -1.04611719       6.58686113      -5.84120941    
        5460   7.08323145      -5.73539972       4.12132645      -1.03349423       6.58370590      -5.84401655    
        5520   7.08797026      -5.71106529       4.08522797      -1.02325332       6.58689499      -5.83974552    
        5580   7.11595535      -5.69491291       4.05014515      -1.01156199       6.59854126      -5.82798338    
        5640   7.12781715      -5.67553759       4.02105188     -0.996929526       6.61344147      -5.80725384    
        5700   7.14052105      -5.65487576       4.00130653     -0.978548408       6.62645388      -5.78004742    
        5760   7.15247822      -5.62586117       3.99039078     -0.954906642       6.63728237      -5.75162363    
        5820   7.14829397      -5.62571144       3.98417854     -0.924522698       6.64472294      -5.72792292    
        5880   7.15722942      -5.59266186       3.97809172     -0.887842476       6.64832211      -5.71651602    
        5940   7.17660236      -5.55421543       3.97012210     -0.848343074       6.65117121      -5.71292162    
        6000   7.19320965      -5.53928471       3.96023369     -0.811746359       6.65042830      -5.71552801    
        6060   7.19352007      -5.55640411       3.94829822     -0.783816695       6.64703178      -5.72294617    
        6120   7.18574619      -5.52546358       3.93398356     -0.767258048       6.64291906      -5.73420238    
        6180   7.19709730      -5.49575567       3.91754365     -0.760716081       6.63810492      -5.75099325    
        6240   7.21296406      -5.46974468       3.90069413     -0.761148334       6.63485527      -5.77049208    
        6300   7.22929144      -5.45681524       3.88540578     -0.766609967       6.63369703      -5.78831673    
        6360   7.23952293      -5.47590828       3.87308192     -0.776256502       6.63370180      -5.80330181    
        6420   7.24152279      -5.46863174       3.86403227     -0.788327157       6.63561106      -5.81623602    
        6480   7.23793507      -5.46551275       3.85807300     -0.800331414       6.63833380      -5.83107519    
        6540   7.24815035      -5.46385908       3.85528541     -0.811542451       6.63991642      -5.84703875    
        6600   7.25051832      -5.41217422       3.85567713     -0.823746741       6.64081383      -5.86190701    
        6660   7.25035381      -5.37818813       3.85853577     -0.838912725       6.64381695      -5.87583494    
        6720   7.24049187      -5.32123327       3.86251950     -0.856604278       6.65234613      -5.89049959    
        6780   7.23556232      -5.27494812       3.86769843     -0.874024689       6.66805363      -5.91069746    
        6840   7.23250961      -5.23011017       3.87602210     -0.888910830       6.68981600      -5.93494129    
        6900   7.22438526      -5.20142221       3.89041638     -0.902583718       6.71485662      -5.96199131    
        6960   7.22502279      -5.16282082       3.91183853     -0.918965220       6.74165440      -5.98787212    
        7020   7.21689987      -5.15185499       3.93957663     -0.941226959       6.76895380      -6.01420450    
        7080   7.18373585      -5.10881615       3.97171402     -0.969134092       6.79491138      -6.04355431    
        7140   7.13595390      -5.07784891       4.00603151      -1.00043476       6.81857491      -6.07721233    
        7200   7.09739494      -5.05599833       4.04106426      -1.03412879       6.83859301      -6.11665154    
        7260   7.06836843      -5.04965401       4.07504988      -1.07043493       7.08193350      -5.00953293    
        7320   7.06065226      -5.02002001       4.10590219      -1.10962987       7.06875706      -4.96242714    
        7380   7.05511761      -4.96344471       4.13247156      -1.15147233       7.05049944      -4.92028236    
        7440   7.03875113      -4.92417860       4.15496826      -1.19530308       7.02738523      -4.88178158    
        7500   6.99041271      -4.89618540       4.17516994      -1.23972297       7.00448895      -4.83741426    
        7560   6.96395636      -4.88455200       4.19427681      -1.28209937       6.97887850      -4.80344772    
        7620   6.93772316      -4.86472368       4.21330166      -1.32056963       6.95910501      -4.77088690    
        7680   6.90603971      -4.84084845       4.23339558      -1.35532653       6.94993639      -4.74607277    
        7740   6.87813091      -4.79857731       4.25626373      -1.38792121       6.94725370      -4.72795248    
        7800   6.84874201      -4.74289989       4.28433657      -1.42009807       6.95105982      -4.71412230    
        7860   6.81475782      -4.71052122       4.31913519      -1.45342600       6.95812559      -4.70236874    
        7920   6.80203104      -4.66736698       4.36064816      -1.48887956       6.96362686      -4.68382454    
        7980   6.75473166      -4.64013577       4.40754175      -1.52610707       6.96683788      -4.65987158    
        8040   6.71323156      -4.61194515       4.45713139      -1.56285918       6.96180439      -4.62413979    
