 20181125
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   5.33662844       2.26103139       4.76988649       3.70180058       5.29269218       2.26225352    
        3660   5.33399534       2.25475788       4.75492048       3.73018909       5.27789307       2.24658108    
        3720   5.30932617       2.24880743       4.73825693       3.75293255       5.26650524       2.23262668    
        3780   5.26611471       2.27999067       4.72024155       3.76793957       5.26145887       2.22409129    
        3840   5.24475956       2.29831862       4.70375395       3.77475071       5.25653458       2.22661948    
        3900   5.26560497       2.30274940       4.69117737       3.77951217       5.24981928       2.23138523    
        3960   5.25202942       2.31436634       4.68255138       3.79273534       5.23906422       2.23882389    
        4020   5.22521734       2.32925224       4.67530012       3.81914616       5.22376919       2.23937535    
        4080   5.22297192       2.37556386       4.66591501       3.85250759       5.21281338       2.23223734    
        4140   5.20326328       2.42307520       4.65290117       3.88197732       5.20197630       2.21780491    
        4200   5.17082453       2.45897985       4.63828707       3.90085936       5.19542837       2.20970249    
        4260   5.15036011       2.52917290       4.62506104       3.90940070       5.18625832       2.20225024    
        4320   5.10176754       2.59582639       4.61427975       3.91236115       5.17390537       2.19601154    
        4380   5.08004856       2.59733891       4.60446310       3.91492367       5.15660954       2.19314718    
        4440   5.04955912       2.63077641       4.59295702       3.92020845       5.13844061       2.19345164    
        4500   5.01768923       2.68016076       4.57732821       3.92886662       5.11473942       2.19320250    
        4560   4.96685791       2.72705126       4.55615568       3.93970680       5.08945799       2.19242573    
        4620   4.94867897       2.76449561       4.52935219       3.95189166       5.06175184       2.19044590    
        4680   4.94419241       2.77880740       4.49780846       3.96610451       5.03497028       2.19374967    
        4740   4.92276335       2.80375743       4.46253967       3.98307467       5.01091099       2.19863009    
        4800   4.87785053       2.83794045       4.42481565       4.00260162       4.99951267       2.19134831    
        4860   4.83603525       2.85964465       4.38744402       4.02333879       4.99374914       2.17884398    
        4920   4.80141497       2.91097140       4.35411119       4.04219151       4.99760723       2.15571284    
        4980   4.78176069       2.93481159       4.32767248       4.05439758       5.00363541       2.12256694    
        5040   4.77480507       2.94010997       4.30977440       4.05530357       5.00835228       2.08524418    
        5100   4.76142883       2.95065975       4.30055571       4.04372692       5.01069117       2.04832911    
        5160   4.72713089       2.98644447       4.29805660       4.02284813       5.00632620       2.00774312    
        5220   4.68496323       3.02555346       4.29839611       3.99733853       4.99912310       1.96768582    
        5280   4.66495848       3.05485487       4.29699039       3.96959424       4.98487186       1.92263699    
        5340   4.62752295       3.06138396       4.28974628       3.93917704       4.96926546       1.88914263    
        5400   4.59187031       3.08190584       4.27441835       3.90593505       4.95208502       1.86948419    
        5460   4.58720016       3.10244250       4.25158691       3.87308621       4.93596172       1.86816835    
        5520   4.55824804       3.15422082       4.22425985       3.84709954       4.91847706       1.88146245    
        5580   4.55194283       3.15425014       4.19594049       3.83486748       4.89936447       1.90862870    
        5640   4.55170488       3.14389062       4.16824055       3.84004498       4.87653875       1.94270122    
        5700   4.53948832       3.14692879       4.14054680       3.86194038       4.85307741       1.98346663    
        5760   4.52202368       3.13742232       4.11145401       3.89648509       4.82853270       2.02654409    
        5820   4.49431944       3.15409565       4.08068609       3.93874145       4.80358696       2.06979442    
        5880   4.48946953       3.16115785       4.04965115       3.98528910       4.77752733       2.10979319    
        5940   4.47784328       3.18690467       4.02000761       4.03393793       4.75033188       2.14105773    
        6000   4.45612288       3.19880676       3.99165463       4.08168936       4.72392941       2.16756010    
        6060   4.42154408       3.19748902       3.96299458       4.12493610       4.69676161       2.19578147    
        6120   4.35400057       3.22672462       3.93322897       4.16223526       4.66682720       2.22855520    
        6180   4.31282330       3.25663280       3.90289879       4.19506741       4.63362074       2.26350808    
        6240   4.27565145       3.26308918       3.87243390       4.22652340       4.59979868       2.29782009    
        6300   4.25088120       3.27540660       3.84136868       4.25886059       4.56499529       2.32657433    
        6360   4.21775484       3.30009317       3.80930161       4.29184723       4.53159332       2.35278845    
        6420   4.19301939       3.32488155       3.77670741       4.32323074       4.49601889       2.37691283    
        6480   4.16516829       3.33219767       3.74391055       4.35144806       4.45896244       2.40297365    
        6540   4.14633512       3.32693529       3.71037340       4.37761354       4.41836166       2.43051910    
        6600   4.12696266       3.33727407       3.67510867       4.40467834       4.37514687       2.45682812    
        6660   4.09835243       3.36665893       3.63679695       4.43417454       4.33115864       2.47579837    
        6720   4.07027054       3.39908504       3.59451413       4.46441793       4.29000616       2.48450875    
        6780   4.03154993       3.43829179       3.54876900       4.49050951       4.25349474       2.48206925    
        6840   3.97054219       3.48560905       3.50233388       4.50646973       4.22179651       2.47124815    
        6900   3.93587112       3.53022695       3.45922923       4.50831270       4.19295454       2.45779562    
        6960   3.87826633       3.59582567       3.42240906       4.49650335       4.16370630       2.45038772    
        7020   3.84543657       3.64795661       3.39174294       4.47703838       4.13161516       2.45307612    
        7080   3.81310678       3.70434952       3.36389518       4.45925474       4.09678698       2.46775365    
        7140   3.75392342       3.79018736       3.33444190       4.45087099       4.06200027       2.49082541    
        7200   3.70473266       3.86948180       3.30124474       4.45448494       3.60337043       4.02544785    
        7260   3.67295742       3.93110394       3.26591587       4.46863842       3.56797504       4.11038971    
        7320   3.63453889       3.99872208       3.23136950       4.49117279       3.53173494       4.19224739    
        7380   3.61055088       4.05808496       3.19846320       4.52087069       3.49560714       4.26847029    
