 20180824
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.07215548      -1.14760542       3.75134921      0.718110621       4.16666412      -1.10509562    
        3660   4.08957577      -1.13404119       3.73721814      0.736482024       4.19036913      -1.07755542    
        3720   4.10025740      -1.09493613       3.73015237      0.760234177       4.21726274      -1.05445921    
        3780   4.13456154      -1.08337986       3.72887254      0.786919355       4.24321985      -1.03811443    
        3840   4.14638472      -1.07396007       3.73082447      0.813302398       4.26648808      -1.03745604    
        3900   4.16937637      -1.07441676       3.73322058      0.835834980       4.28817940      -1.04438269    
        3960   4.19785023      -1.07431448       3.73400307      0.851114690       4.30875063      -1.06104517    
        4020   4.22154713      -1.06194568       3.73225045      0.856366575       4.32722855      -1.08137918    
        4080   4.22214746      -1.05134583       3.72829294      0.850041747       4.34806824      -1.10615778    
        4140   4.24134111     -0.998970568       3.72373891      0.832179666       4.37429237      -1.13900077    
        4200   4.25312090     -0.960459828       3.72065163      0.804192126       4.40446568      -1.17804182    
        4260   4.27996063     -0.918590426       3.72112751      0.768551886       4.43888283      -1.21229839    
        4320   4.30038643     -0.889988244       3.72678113      0.728273511       4.47933722      -1.24450266    
        4380   4.30202532     -0.850018084       3.73811960      0.686259985       4.52239656      -1.27414560    
        4440   4.28273249     -0.836587906       3.75400400      0.644624531       4.56621313      -1.29829514    
        4500   4.25368929     -0.824817836       3.77258968      0.604941308       4.61227417      -1.31509364    
        4560   4.27283335     -0.814532220       3.79265308      0.568891406       4.66175413      -1.32351017    
        4620   4.30419588     -0.789365828       3.81408596      0.538137317       4.70863342      -1.33038020    
        4680   4.34553242     -0.760175049       3.83758092      0.513654113       4.75332689      -1.33562005    
        4740   4.36143112     -0.737235665       3.86351109      0.495302826       4.79354572      -1.33907080    
        4800   4.34393072     -0.702491939       3.89063358      0.481990904       4.82609558      -1.34136689    
        4860   4.31883907     -0.673003197       3.91602564      0.471995592       4.84962749      -1.34174657    
