 20190518
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.19312143      -7.51389360       2.65648389      -2.67328405       4.20015383      -7.51792765    
        3660   4.22076845      -7.49697781       2.64317536      -2.70827031       4.19587088      -7.49628544    
        3720   4.21504164      -7.49274111       2.63090730      -2.73922062       4.19187641      -7.47318459    
        3780   4.22784662      -7.47995710       2.61802363      -2.76445007       4.19238615      -7.44265175    
        3840   4.25467348      -7.43604994       2.60377479      -2.78430510       4.19339418      -7.42067766    
        3900   4.30388832      -7.41310072       2.58927584      -2.80068350       4.20096397      -7.39633417    
        3960   4.31604052      -7.37962627       2.57650399      -2.81593275       4.21389389      -7.37409687    
        4020   4.36200428      -7.35234976       2.56650949      -2.83185649       4.22725344      -7.35214567    
        4080   4.36982441      -7.36373806       2.55898094      -2.84906197       4.24692249      -7.33573055    
        4140   4.34776735      -7.34588814       2.55311966      -2.86705160       4.27013159      -7.32273054    
        4200   4.33344221      -7.34485197       2.54865336      -2.88504481       4.29495096      -7.31253290    
        4260   4.31999207      -7.32771587       2.54648232      -2.90299964       4.32038832      -7.30790901    
        4320   4.33516026      -7.29101181       2.54770875      -2.92220998       4.35450649      -7.30856323    
        4380   4.33811998      -7.29493952       2.55283904      -2.94488764       4.39097691      -7.31903934    
        4440   4.35598373      -7.29842806       2.56228447      -2.97328448       4.42723608      -7.33660507    
        4500   4.36058664      -7.26690674       2.57627559      -3.00886703       4.46091032      -7.35106707    
        4560   4.35690022      -7.25190639       2.59404397      -3.05141091       4.48954725      -7.36364985    
        4620   4.34767151      -7.22475338       2.61380315      -3.09811020       4.51624966      -7.37666941    
        4680   4.36284494      -7.21091938       2.63327384      -3.14431119       4.54176092      -7.39389086    
        4740   4.37693644      -7.21043062       2.65045238      -3.18753815       4.56312227      -7.41798496    
        4800   4.40855026      -7.19139051       2.66413689      -3.22950768       4.57812357      -7.44399118    
        4860   4.44933176      -7.17375946       2.67391849      -3.27318788       4.59215641      -7.46526623    
        4920   4.43616533      -7.14999008       2.68023276      -3.31984735       4.60628176      -7.48479128    
        4980   4.42923498      -7.14497662       2.68397379      -3.36828375       4.62469292      -7.49455929    
        5040   4.41789913      -7.14024210       2.68599272      -3.41513777       4.64199066      -7.49522305    
        5100   4.45802259      -7.08623886       2.68660450      -3.45620465       4.64886904      -7.48856354    
        5160   4.49711800      -7.07657337       2.68529820      -3.48816228       4.65533543      -7.47017241    
        5220   4.49086761      -7.06694937       2.68108153      -3.50929809       4.66086388      -7.45068789    
        5280   4.52586699      -7.05338192       2.67368102      -3.51968336       4.66339302      -7.43106937    
        5340   4.54682350      -7.07309580       2.66435027      -3.52080250       4.66734219      -7.40746260    
        5400   4.56247854      -7.06665182       2.65540934      -3.51469159       4.67220402      -7.38095188    
        5460   4.56179142      -7.04932213       2.64929056      -3.50343704       4.68465328      -7.35330725    
        5520   4.58938503      -7.02566242       2.64746690      -3.48893785       4.69916344      -7.32020617    
