 20180825
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   3.25327826      -4.87378025       3.27459502      -2.75378013       3.26286268      -4.86501074    
        3660   3.24472666      -4.85492134       3.28678775      -2.75649548       3.26916480      -4.86316109    
        3720   3.24311066      -4.86528778       3.30154490      -2.75708818       3.27785039      -4.85952330    
        3780   3.24941802      -4.85309649       3.32090855      -2.75468016       3.28926992      -4.85370827    
        3840   3.23461533      -4.86580181       3.34508300      -2.74908566       3.29619980      -4.84867382    
        3900   3.21985722      -4.87205267       3.37204957      -2.74149752       3.29531407      -4.83948231    
        3960   3.19466543      -4.90798569       3.39901257      -2.73341727       3.28947234      -4.82954550    
        4020   3.18667698      -4.90101147       3.42348933      -2.72579336       3.27961755      -4.82047892    
        4080   3.18873692      -4.90482998       3.44382119      -2.71907425       3.27113962      -4.80556965    
        4140   3.19288564      -4.89984083       3.45954728      -2.71319914       3.26043868      -4.78874779    
        4200   3.20499539      -4.91726398       3.47116017      -2.70747685       3.25393701      -4.77254486    
        4260   3.22142601      -4.90028000       3.47981405      -2.70076704       3.24664593      -4.75032568    
        4320   3.21005630      -4.92482519       3.48719478      -2.69163752       3.24101496      -4.72165155    
        4380   3.20187950      -4.92395020       3.49499202      -2.67852926       3.23814702      -4.69059801    
        4440   3.22363114      -4.91289186       3.50457144      -2.66053891       3.23585105      -4.65774679    
        4500   3.23711991      -4.89395094       3.51663494      -2.63813543       3.23409438      -4.62423849    
        4560   3.25169110      -4.87348700       3.53115892      -2.61319828       3.22965717      -4.59812307    
        4620   3.27398276      -4.86656094       3.54737687      -2.58838344       3.22658372      -4.58002996    
        4680   3.26899505      -4.84416103       3.56402659      -2.56636715       3.22036600      -4.56470346    
        4740   3.25104117      -4.81668615       3.57967210      -2.54928327       3.21158361      -4.54746914    
        4800   3.24583578      -4.81234503       3.59310579      -2.53846121       3.20377827      -4.53893328    
        4860   3.21862316      -4.81865358       3.60396862      -2.53409672       3.19984317      -4.53184032    
        4920   3.20638037      -4.79827785       3.61290860      -2.53520179       3.18957973      -4.52210045    
        4980   3.21122408      -4.78131104       3.62069011      -2.53974867       3.17955136      -4.51382637    
        5040   3.20481372      -4.75789452       3.62768674      -2.54520869       3.16981411      -4.50372076    
        5100   3.20122266      -4.74906588       3.63394237      -2.54907441       3.16532755      -4.48685646    
        5160   3.18436337      -4.71832561       3.63968182      -2.54940557       3.15756989      -4.46614552    
        5220   3.19182301      -4.66595697       3.64558887      -2.54533529       3.15659451      -4.44417667    
        5280   3.19105268      -4.63326550       3.65238166      -2.53752923       3.15536046      -4.42466021    
        5340   3.17572594      -4.58608532       3.66020679      -2.52784109       3.15084076      -4.40474463    
        5400   3.17118597      -4.55973768       3.66847301      -2.51819873       3.14194751      -4.38140440    
        5460   3.16026855      -4.53093719       3.67602897      -2.50940633       3.13116789      -4.35616541    
        5520   3.15821171      -4.49747944       3.68164062      -2.50066400       3.11769986      -4.32822847    
        5580   3.15407205      -4.46435070       3.68451309      -2.49057436       3.10086775      -4.29960012    
        5640   3.16290736      -4.42116356       3.68435860      -2.47810197       3.08504391      -4.26995659    
        5700   3.16236210      -4.39786053       3.68141556      -2.46310115       3.07008123      -4.24207401    
        5760   3.16539836      -4.39638233       3.67644596      -2.44633412       3.05626154      -4.21721554    
        5820   3.17512584      -4.38120747       3.67071557      -2.42899919       3.04444504      -4.19374561    
        5880   3.18368244      -4.34480572       3.66585517      -2.41221023       3.03886175      -4.17031574    
        5940   3.20240045      -4.29935551       3.66339540      -2.39677358       3.03523326      -4.14627075    
        6000   3.21992397      -4.27136517       3.66410065      -2.38313460       3.03475189      -4.12101841    
        6060   3.21885562      -4.24963284       3.66745257      -2.37116361       3.03540826      -4.09539652    
        6120   3.22093010      -4.23272038       3.67219281      -2.36010075       3.03884268      -4.07101059    
        6180   3.23435044      -4.23042536       3.67763829      -2.34892917       3.04464531      -4.04656601    
        6240   3.24074435      -4.22199011       3.68427968      -2.33697200       3.05357218      -4.02445507    
        6300   3.24727869      -4.19261742       3.69343925      -2.32415986       3.06448889      -4.00565338    
        6360   3.24037576      -4.19183016       3.70648503      -2.31134987       3.07563519      -3.99168515    
        6420   3.23032022      -4.19651413       3.72333574      -2.30019617       3.08378601      -3.98231673    
