 20190401
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   3.18469000      -12.0953550       3.85845208      -6.65949631       3.23265076      -12.1342545    
        3660   3.20702696      -12.0885181       3.85607338      -6.73702097       3.24997687      -12.1140795    
        3720   3.22562647      -12.0670061       3.86035037      -6.80867720       3.27534413      -12.0939941    
        3780   3.26519275      -12.0458727       3.87022829      -6.87413263       3.32591081      -12.0859928    
        3840   3.30954456      -12.0084925       3.88339925      -6.93641520       3.36914206      -12.0819845    
        3900   3.36691022      -11.9903164       3.90151072      -7.00004816       3.41165352      -12.0789146    
        3960   3.33202147      -11.9679728       3.92682338      -7.06861877       3.45628023      -12.0782509    
        4020   3.30713964      -11.9559965       3.95658350      -7.14027834       3.49262142      -12.0719328    
        4080   3.31735492      -11.8872643       3.98554134      -7.21045113       3.52235389      -12.0701122    
        4140   3.36582136      -11.8174400       4.01044035      -7.28010845       3.54446793      -12.0753641    
        4200   3.40375066      -11.7357140       4.02981949      -7.35372400       3.55946875      -12.0850630    
        4260   3.46575761      -11.6693859       4.04376125      -7.43174124       3.56571102      -12.0985327    
        4320   3.51409626      -11.5617056       4.05141115      -7.51156950       3.56768918      -12.1090269    
        4380   3.52466750      -11.5046129       4.04930830      -7.59059954       3.57929158      -12.1017828    
        4440   3.54334140      -11.4268093       4.03736544      -7.66463041       3.59376144      -12.0923252    
        4500   3.53758335      -11.3611383       4.02307272      -7.72846842       3.61664796      -12.0828028    
        4560   3.53868198      -11.2627268       4.01441240      -7.78108358       3.64701772      -12.0717497    
        4620   3.57136655      -11.1795826       4.01340628      -7.82710791       3.68171287      -12.0596085    
        4680   3.62021828      -11.1186943       4.01862335      -7.87053967       3.72148824      -12.0413761    
        4740   3.64762998      -11.0610361       4.02949381      -7.91105080       3.75773692      -12.0266829    
        4800   3.64939976      -10.9931517       4.04528475      -7.94674444       3.78137136      -12.0101051    
        4860   3.67227459      -10.8936634       4.06191111      -7.97750521       3.80362248      -11.9904327    
        4920   3.66827250      -10.8146763       4.07352781      -8.00493431       3.82608461      -11.9675388    
        4980   3.67800689      -10.7106056       4.07751036      -8.02983093       3.84744740      -11.9447365    
        5040   3.66112351      -10.7012291       4.07650518      -8.05177212       3.87306309      -11.9176064    
        5100   3.65303206      -10.6168547       4.07517910      -8.07097340       3.90719962      -11.8812761    
        5160   3.61966467      -10.5779581       4.07760382      -8.08750343       3.93731761      -11.8431206    
        5220   3.60983825      -10.5095081       4.08680201      -8.09993935       3.96579194      -11.8129492    
        5280   3.60672069      -10.5028219       4.10190535      -8.10643005       3.99585605      -11.7966166    
        5340   3.61564422      -10.4518766       4.11775589      -8.10898590       4.01971388      -11.7943859    
        5400   3.58440161      -10.4338169       4.12971592      -8.11353874       4.04429245      -11.7879410    
        5460   3.54760170      -10.3769197       4.13693428      -8.12344456       4.07391500      -11.7772617    
        5520   3.57142186      -10.3000250       4.14204979      -8.13494110       4.10687685      -11.7612982    
        5580   3.57007432      -10.2878065       4.14921474      -8.14151573       4.14984131      -11.7544346    
        5640   3.52276611      -10.2441053       4.16122150      -8.14077282       4.19342089      -11.7652578    
        5700   3.51961803      -10.1809826       4.17893505      -8.13861275       4.22932148      -11.7773829    
        5760   3.52979350      -10.1064558       4.20037413      -8.14341164       4.25497007      -11.7812386    
        5820   3.55748868      -10.0542355       4.22018337      -8.15579414       4.27010584      -11.7710476    
        5880   3.51243854      -10.0043173       4.23339510      -8.16786766       4.27871895      -11.7534819    
        5940   3.49898529      -9.96949196       4.23784924      -8.17135811       4.28498077      -11.7302599    
        6000   3.48546863      -9.91364574       4.23335600      -8.16470909       4.29563713      -11.7017775    
        6060   3.45855379      -9.84882069       4.22345877      -8.15042019       4.30755043      -11.6683006    
        6120   3.43121767      -9.79167461       4.21511126      -8.12852478       4.31736374      -11.6300516    
        6180   3.44472098      -9.76891232       4.21041203      -8.09772873       4.33037424      -11.5915766    
        6240   3.39429688      -9.73908138       4.20461178      -8.05826569       4.34829140      -11.5502253    
        6300   3.40422297      -9.68043423       4.19735146      -8.01233101       4.36956310      -11.5088797    
        6360   3.42674494      -9.64221954       4.19416523      -7.96216726       4.39017391      -11.4782200    
        6420   3.40557241      -9.62893963       4.19708061      -7.91150761       4.40584087      -11.4630527    
        6480   3.40484881      -9.63810062       4.20227671      -7.86854792       4.41110182      -11.4626570    
        6540   3.39124727      -9.64337444       4.20448256      -7.83847332       4.40893316      -11.4733295    
        6600   3.36484170      -9.60023499       4.20116425      -7.81937218       4.39982653      -11.4886246    
        6660   3.34143853      -9.55793381       4.19195557      -7.80911350       4.38789129      -11.4982281    
        6720   3.29823017      -9.51992512       4.17530107      -7.80663443       4.37687159      -11.4958839    
        6780   3.28568363      -9.48597908       4.15168238      -7.80572462       4.36981106      -11.4839954    
        6840   3.25945663      -9.45889950       4.12610722      -7.79603863       4.36818838      -11.4656658    
        6900   3.21317267      -9.40207100       4.10255766      -7.77411652       4.37185383      -11.4504852    
        6960   3.18902135      -9.33728981       4.08290625      -7.74266529       4.37853241      -11.4480810    
        7020   3.18371844      -9.30214787       4.07002592      -7.70810652       4.38386965      -11.4587851    
        7080   3.19816852      -9.22665977       4.06323957      -7.68083572       4.38667917      -11.4767189    
        7140   3.19097090      -9.16658306       4.05800724      -7.66636753       4.38743687      -11.4968386    
        7200   3.19377255      -9.10948563       4.05242157      -7.66208076       3.14257598      -8.97503853    
        7260   3.17313337      -9.05297279       4.04522371      -7.66198683       3.12104440      -8.92070961    
        7320   3.15480256      -8.97150707       4.03458595      -7.66364908       3.11162925      -8.86138535    
        7380   3.10541511      -8.92127132       4.02230549      -7.66689730       3.09832692      -8.80855656    
        7440   3.04816461      -8.85677528       4.01122379      -7.66959572       3.07579231      -8.74171162    
        7500   2.99479342      -8.80150223       4.00081539      -7.66780996       3.06064463      -8.67890739    
        7560   2.95000696      -8.76049519       3.98882484      -7.65682316       3.04449129      -8.60735989    
        7620   2.98268843      -8.71434212       3.97546291      -7.63641739       3.03268838      -8.54499817    
        7680   2.98536563      -8.67534542       3.96232653      -7.61046648       3.01998162      -8.48692226    
        7740   2.93609762      -8.64400005       3.95113897      -7.57989454       3.01156664      -8.43660927    
        7800   2.83405328      -8.63002777       3.94454575      -7.54418087       2.99696755      -8.39085388    
        7860   2.73138905      -8.63735962       3.94131613      -7.50665236       2.98656559      -8.34427929    
        7920   2.66406703      -8.64293671       3.93646884      -7.47101068       2.97369981      -8.30448723    
        7980   2.56633377      -8.66225433       3.92854643      -7.43716002       2.95957112      -8.26962948    
        8040   2.49101853      -8.64949512       3.91956162      -7.40380907       2.94161987      -8.24557114    
        8100   2.41886473      -8.65520573       3.90917540      -7.37143803       2.91876388      -8.21751022    
        8160   2.34066772      -8.63629246       3.89441085      -7.34228897       2.89842939      -8.19095802    
        8220   2.27368045      -8.65720558       3.87406850      -7.31870317       2.87536407      -8.16014767    
        8280   2.17254233      -8.65751171       3.85094643      -7.30107021       2.85300851      -8.13414288    
        8340   2.06129718      -8.66804314       3.82781553      -7.28619766       2.82900929      -8.11061382    
        8400   1.96979988      -8.65900326       3.80426621      -7.27064610       2.80251241      -8.08958340    
        8460   1.88676536      -8.63462639       3.78018069      -7.25381613       2.78277874      -8.06715965    
        8520   1.79843032      -8.64674473       3.75794125      -7.23637438       2.75582933      -8.05424213    
        8580   1.70953941      -8.64979076       3.73799825      -7.21937466       2.72516918      -8.04850006    
        8640   1.63134372      -8.67380905       3.71632147      -7.20571613       2.69388080      -8.04608727    
        8700   1.56950307      -8.67983627       3.68931079      -7.19884586       2.65959573      -8.04562664    
        8760   1.48606157      -8.71470642       3.65698862      -7.19969797       2.62884068      -8.05101871    
        8820   1.40172303      -8.70404816       3.62158489      -7.20685625       2.61046410      -8.05997467    
        8880   1.35164356      -8.71857738       3.58641672      -7.21899033       2.59346294      -8.07129192    
        8940   1.28479373      -8.73494339       3.55504560      -7.23430109       2.57872438      -8.07256794    
        9000   1.20600367      -8.75848961       3.52913809      -7.24849892       2.56129503      -8.06722927    
        9060   1.13533640      -8.75612354       3.50736451      -7.25677061       2.53896666      -8.05486393    
        9120   1.10549355      -8.76272392       3.48649192      -7.25717306       2.52161908      -8.03967476    
        9180   1.06137621      -8.77162838       3.46357346      -7.24970961       2.50250387      -8.02082062    
        9240   1.02295661      -8.76463413       3.43959260      -7.23658705       2.48237300      -7.99998474    
        9300  0.976002514      -8.76636219       3.41749096      -7.22114611       2.45942616      -7.97390175    
        9360  0.928100824      -8.76381493       3.39607739      -7.20386505       2.43265748      -7.95232773    
        9420  0.894693673      -8.76925659       3.37152910      -7.18352318       2.41270709      -7.93410683    
        9480  0.853832603      -8.74560833       3.34386802      -7.16157770       2.39378405      -7.92340517    
        9540  0.818501890      -8.71652889       3.31680417      -7.14258766       2.37768126      -7.91852283    
        9600  0.776116967      -8.69412518       3.29284644      -7.13019991       2.35961556      -7.92835808    
        9660  0.738910735      -8.67492580       3.27117682      -7.12413120       2.34151483      -7.94785404    
        9720  0.715692997      -8.67247581       3.24934769      -7.12449026       2.32387424      -7.97773886    
        9780  0.696047187      -8.67570782       3.22674775      -7.13363743       2.30230093      -8.00846386    
        9840  0.643296301      -8.67462730       3.20427775      -7.15285397       2.27826881      -8.03415585    
        9900  0.615331769      -8.65226460       3.18121743      -7.17929411       2.25435495      -8.05101490    
        9960  0.541810274      -8.62872982       3.15612411      -7.20694542       2.23479581      -8.06321049    
       10020  0.493905693      -8.57465744       3.12896919      -7.23071432       2.21543455      -8.07157135    
       10080  0.444671154      -8.54322338       3.10116744      -7.24939156       2.19994402      -8.07553768    
       10140  0.388528019      -8.50183487       3.07436919      -7.26415920       2.18940759      -8.07440376    
       10200  0.347066224      -8.46391582       3.04934525      -7.27389860       2.18406367      -8.06730175    
       10260  0.274144650      -8.43351555       3.02816415      -7.27525711       2.18215799      -8.05849266    
       10320  0.244063944      -8.40927982       3.01333070      -7.26686335       2.18101954      -8.04977036    
       10380  0.230538458      -8.39021492       3.00423050      -7.25173378       2.18047190      -8.04227734    
       10440  0.171516716      -8.36006927       2.99803686      -7.23496103       2.17767453      -8.03277206    
       10500  0.137279004      -8.30717087       2.99231529      -7.21900654       2.17392135      -8.02401066    
       10560  0.118434429      -8.28555107       2.98567629      -7.20293283       2.16819930      -8.01542950    
       10620   9.81744751E-02  -8.26844311       2.97729683      -7.18511915       2.16090727      -8.01049805    
       10680   6.22604303E-02  -8.23308563       2.96728420      -7.16561460       2.15120983      -8.00986576    
       10740   2.07792670E-02  -8.20891571       2.95633578      -7.14629698       2.14137506      -8.01487064    
       10800  -1.92302689E-02  -8.19519997       2.94440269      -7.12953424      -6.41909242E-02  -8.13313007    
       10860  -3.73500139E-02  -8.13813305       2.93095756      -7.11747789      -7.50738978E-02  -8.11827946    
       10920  -4.86198068E-02  -8.13481617       2.91619611      -7.11096859      -9.25195962E-02  -8.09691525    
       10980  -7.39107281E-02  -8.11365986       2.90082598      -7.10787678     -0.112463035      -8.07444668    
