 20190624
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.35069895      -2.71847820       3.36488390      0.750311673       2.46928382      -2.79687095    
        3720   2.37814736      -2.69871497       3.32989717      0.733245611       2.48123264      -2.78349304    
        3780   2.39559889      -2.67372108       3.29479575      0.713913262       2.49181128      -2.77215576    
        3840   2.40889859      -2.65055346       3.25974584      0.690878212       2.50414801      -2.76526022    
        3900   2.43395829      -2.62890744       3.22534466      0.663978755       2.52399945      -2.76457739    
        3960   2.43103957      -2.59844613       3.19334817      0.634015441       2.54784489      -2.76806736    
        4020   2.43201113      -2.54608607       3.16609979      0.601858437       2.57787681      -2.78014183    
        4080   2.44747758      -2.51873302       3.14526033      0.567768514       2.61128044      -2.79857802    
        4140   2.44484568      -2.49417162       3.13116145      0.531078041       2.64575028      -2.82405472    
        4200   2.46438932      -2.47630358       3.12247801      0.490132391       2.67991853      -2.85657692    
        4260   2.47764969      -2.43803549       3.11672568      0.442911416       2.71375823      -2.89484119    
        4320   2.47153115      -2.39695406       3.11122489      0.387723744       2.74545860      -2.93623686    
        4380   2.45563889      -2.35919237       3.10425115      0.324224025       2.77328730      -2.97641516    
        4440   2.42471933      -2.32196665       3.09566689      0.253931433       2.80185509      -3.01256943    
        4500   2.40375257      -2.29139709       3.08610654      0.180134460       2.83153081      -3.04295754    
        4560   2.37332940      -2.26095462       3.07570863      0.107078478       2.86236739      -3.06996894    
        4620   2.35890055      -2.23332882       3.06391263       3.85629609E-02   2.89250255      -3.09153748    
        4680   2.34040618      -2.21324944       3.05029416      -2.34317984E-02   2.92102385      -3.11186957    
        4740   2.33076620      -2.20800829       3.03518605      -7.91807994E-02   2.95252872      -3.13411427    
        4800   2.29820156      -2.18884110       3.01980281     -0.130289197       2.98684859      -3.15660310    
        4860   2.23831344      -2.16544867       3.00582433     -0.178942412       3.02434826      -3.18093538    
        4920   2.19678593      -2.13375282       2.99456382     -0.227207467       3.06013823      -3.20988369    
        4980   2.15971661      -2.08168459       2.98622608     -0.277165234       3.09590769      -3.24565768    
        5040   2.14887643      -2.05119157       2.97958422     -0.332440525       3.12806344      -3.28494787    
        5100   2.13429356      -2.03519654       2.97271061     -0.397255361       3.15478396      -3.32081676    
        5160   2.10230327      -2.00991726       2.96409488     -0.470981687       3.18276954      -3.35175180    
        5220   2.07996845      -1.99312484       2.95311260     -0.546497881       3.20459676      -3.37522244    
        5280   2.07527637      -1.98481274       2.93981242     -0.615739584       3.21923208      -3.39009881    
        5340   2.07893372      -1.98119962       2.92419887     -0.674941182       3.23097277      -3.39707708    
        5400   2.07138515      -1.98201954       2.90574694     -0.723554909       3.23874855      -3.39836025    
        5460   2.08169603      -1.95782650       2.88382673     -0.761852980       3.24263716      -3.39756870    
        5520   2.06519866      -1.96671295       2.85832238     -0.790737867       3.24401402      -3.39633250    
        5580   2.06456518      -1.96959674       2.82994008     -0.812426805       3.24489665      -3.39985657    
        5640   2.05434299      -1.93377054       2.80023742     -0.830494285       3.24501848      -3.40899014    
        5700   2.04059362      -1.90088451       2.77114677     -0.849411309       3.24710727      -3.42542148    
        5760   2.02681780      -1.87604618       2.74454260     -0.873302341       3.25144386      -3.44729447    
        5820   2.02897763      -1.84824502       2.72163463     -0.904223502       3.25906110      -3.47065043    
        5880   2.01751351      -1.84252191       2.70277596     -0.941316962       3.27250504      -3.49274993    
        5940   1.97696817      -1.84836686       2.68827772     -0.981533825       3.28943872      -3.50898004    
        6000   1.95826650      -1.82607520       2.67886543      -1.02120495       3.31111765      -3.52038431    
        6060   1.91176236      -1.77768767       2.67514420      -1.05742550       3.33643246      -3.52619052    
        6120   1.85107040      -1.73132539       2.67700577      -1.08850467       3.36644244      -3.52715993    
        6180   1.80499029      -1.70118225       2.68371940      -1.11375332       3.39936233      -3.52555728    
        6240   1.76448190      -1.68279493       2.69457006      -1.13325179       3.43243551      -3.52193666    
        6300   1.73446810      -1.67946696       2.70932436      -1.14774418       3.46486664      -3.51682758    
        6360   1.70898175      -1.66555393       2.72784400      -1.15854990       3.48885274      -3.50893402    
        6420   1.68039393      -1.63358462       2.74891806      -1.16703212       3.50186062      -3.49758029    
        6480   1.65638816      -1.61686432       2.76959372      -1.17364323       3.50369573      -3.47974420    
        6540   1.64945471      -1.61302209       2.78539491      -1.17742419       3.49359608      -3.45403624    
        6600   1.62035191      -1.61380386       2.79195356      -1.17617655       3.47513771      -3.42188120    
        6660   1.58970737      -1.60176563       2.78706431      -1.16740525       3.45158958      -3.38476634    
        6720   1.53327143      -1.59095418       2.77127862      -1.14951158       3.42691255      -3.34622860    
        6780   1.48477650      -1.56848741       2.74737597      -1.12275743       3.40366888      -3.30888367    
        6840   1.43270063      -1.54736483       2.71940112      -1.08967173       3.38415194      -3.27557111    
        6900   1.38622761      -1.52153206       2.69132757      -1.05436468       3.37037492      -3.24873161    
        6960   1.33950937      -1.50834095       2.66631341      -1.02107501       3.36281133      -3.22872496    
        7020   1.29789627      -1.48417366       2.64664245     -0.993250489       3.36106992      -3.21527648    
        7080   1.27174699      -1.44526625       2.63355160     -0.972903252       3.36326814      -3.20668316    
        7140   1.25330389      -1.41052747       2.62727189     -0.960215211       3.36854243      -3.20128798    
        7200   1.20252931      -1.36171854       2.62704635     -0.953850091       3.37543678      -3.19822049    
        7260   1.16492355      -1.33451247       2.63128376     -0.951769531       2.00678897      -1.54449916    
        7320   1.11848474      -1.30261993       2.63823199     -0.952116489       1.99237835      -1.52300584    
        7380   1.07974911      -1.28014565       2.64682531     -0.953956783       1.98453045      -1.50546086    
        7440   1.05856180      -1.23484802       2.65694618     -0.957443476       1.98142016      -1.50040007    
        7500   1.01539266      -1.21094322       2.66869044     -0.963663459       1.98071098      -1.50313354    
        7560  0.974102557      -1.17914379       2.68162751     -0.974145532       1.97739732      -1.50973523    
        7620  0.944043756      -1.12950623       2.69489288     -0.990045190       1.97715199      -1.51405430    
        7680  0.916267514      -1.09530413       2.70778942      -1.01112676       1.97527945      -1.51386809    
        7740  0.869508505      -1.05353248       2.72009802      -1.03507566       1.97103798      -1.50689685    
        7800  0.845657706      -1.01883554       2.73183060      -1.05796421       1.96605241      -1.49373364    
        7860  0.823241532     -0.982584834       2.74266124      -1.07567859       1.96033859      -1.47431600    
        7920  0.809083939     -0.991562605       2.75206566      -1.08545649       1.95135570      -1.45303023    
        7980  0.797765911     -0.985430777       2.75980544      -1.08684576       1.94323730      -1.43219829    
        8040  0.779177129     -0.983489454       2.76606083      -1.08150578       1.93972445      -1.41334975    
        8100  0.743749499     -0.953167260       2.77125025      -1.07221913       1.93537247      -1.40011728    
        8160  0.737199306     -0.939932406       2.77583742      -1.06194961       1.93059325      -1.38966262    
        8220  0.715804756     -0.907880306       2.77995801      -1.05294728       1.92157006      -1.37955296    
        8280  0.692517817     -0.876181543       2.78320956      -1.04605651       1.90991163      -1.37207639    
        8340  0.666832864     -0.870102644       2.78506470      -1.04060912       1.90089262      -1.36099494    
        8400  0.640770495     -0.854766786       2.78536606      -1.03503716       1.89320850      -1.34385550    
        8460  0.626928747     -0.840874374       2.78467584      -1.02738976       1.88764334      -1.32285237    
        8520  0.623290002     -0.825511456       2.78455234      -1.01578546       1.88645637      -1.30165350    
        8580  0.624069512     -0.804634750       2.78725052     -0.999489665       1.89377391      -1.28098178    
        8640  0.621171713     -0.797445416       2.79506588     -0.979596198       1.90571630      -1.26502931    
        8700  0.624880850     -0.790382266       2.80961418     -0.958692551       1.92299449      -1.25593328    
        8760  0.632330120     -0.762681127       2.83131647     -0.940018237       1.94431603      -1.25498462    
        8820  0.612452209     -0.742797971       2.85945296     -0.926679850       1.96088743      -1.25909197    
        8880  0.590283215     -0.722810447       2.89196038     -0.920720637       1.97283435      -1.26878452    
        8940  0.554649830     -0.684151649       2.92552996     -0.922179341       1.97914159      -1.28369558    
        9000  0.510443449     -0.628852963       2.95633698     -0.929808974       1.97730815      -1.30083537    
        9060  0.466839820     -0.557328641       2.98069358     -0.942139864       1.96895385      -1.31786013    
        9120  0.409275502     -0.497519970       2.99612117     -0.957709074       1.95483851      -1.33462477    
        9180  0.361806750     -0.422719896       3.00187516     -0.974866211       1.93861735      -1.34824407    
        9240  0.299177527     -0.357425481       2.99896288     -0.991679609       1.92183340      -1.35711205    
        9300  0.255304903     -0.301111847       2.98964262      -1.00626051       1.90740585      -1.36004341    
        9360  0.227248326     -0.242411494       2.97678065      -1.01716197       1.89429998      -1.35701942    
        9420  0.194117278     -0.176831812       2.96318150      -1.02346027       1.88258028      -1.34803879    
