 20190615
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.81567907      -6.81342983       2.02579570      -6.06126118       2.84571695      -6.72446489    
        3720   2.81878376      -6.76929045       2.03472495      -6.09772921       2.85513115      -6.64898396    
        3780   2.83853149      -6.69437933       2.04211140      -6.13374376       2.86421847      -6.57042885    
        3840   2.85537553      -6.61570597       2.05054212      -6.16446209       2.87752581      -6.49279118    
        3900   2.87825561      -6.55075121       2.05932665      -6.19049454       2.89653039      -6.41695738    
        3960   2.91456389      -6.47423267       2.06739736      -6.21289110       2.91455388      -6.34235525    
        4020   2.92816424      -6.42188597       2.07632232      -6.23210812       2.93217707      -6.27139807    
        4080   2.92989492      -6.37093973       2.08845925      -6.24808168       2.94497871      -6.20115709    
        4140   2.93542409      -6.33017063       2.10287642      -6.26056767       2.95366240      -6.13634586    
        4200   2.92755175      -6.29394436       2.11650324      -6.27072096       2.95972872      -6.08190775    
        4260   2.91766381      -6.28342247       2.12791586      -6.28082657       2.96236372      -6.03539133    
        4320   2.93125153      -6.23148108       2.13719106      -6.29311323       2.96069598      -5.99493837    
        4380   2.91738176      -6.20445395       2.14377332      -6.31030798       2.95640349      -5.95335340    
        4440   2.90739703      -6.18030739       2.14641690      -6.33520317       2.95457983      -5.90925932    
        4500   2.88747334      -6.18117571       2.14495158      -6.36700010       2.95744562      -5.85289001    
        4560   2.88704586      -6.13179302       2.14114976      -6.39913702       2.96416235      -5.78489351    
        4620   2.89253473      -6.08957195       2.13819337      -6.42263556       2.97681522      -5.70482635    
        4680   2.88631392      -6.05630159       2.13963056      -6.43156004       2.99836588      -5.61901093    
        4740   2.87197208      -6.02712345       2.14794397      -6.42442179       3.02374387      -5.53491354    
        4800   2.86035228      -6.01047754       2.16333079      -6.40429735       3.04735994      -5.45362520    
        4860   2.86194730      -5.98900366       2.18360901      -6.37763643       3.07049990      -5.38126564    
        4920   2.86365366      -5.95302200       2.20590615      -6.35117435       3.09481215      -5.31591082    
        4980   2.86638951      -5.92940378       2.22846317      -6.32901096       3.11718941      -5.25030994    
        5040   2.86795688      -5.91536570       2.25100088      -6.31142902       3.13553715      -5.19057035    
