 20181221
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   5.95911264      -7.15132523       4.92082310      -4.24182606       5.95168877      -7.16004562    
        3660   5.95058393      -7.15869570       4.93697214      -4.22437382       5.94015408      -7.18070316    
        3720   5.94360113      -7.16317749       4.94884729      -4.21483946       5.92494965      -7.21143913    
        3780   5.93718672      -7.13658667       4.95827866      -4.21261835       5.90913820      -7.23532486    
        3840   5.91466475      -7.12099791       4.96801758      -4.21722126       5.89069080      -7.24897814    
        3900   5.91644478      -7.13633347       4.97738552      -4.22600460       5.87060738      -7.26548767    
        3960   5.88473463      -7.15555382       4.98307228      -4.23476934       5.85073137      -7.28192425    
        4020   5.84930038      -7.16112804       4.98336506      -4.24056435       5.82745028      -7.29323196    
        4080   5.83934546      -7.16118288       4.97996044      -4.24357033       5.80689716      -7.29466105    
        4140   5.81582165      -7.18243027       4.97530127      -4.24458122       5.78864670      -7.28264523    
        4200   5.80319405      -7.18991709       4.97132587      -4.24186563       5.78958368      -7.25452232    
        4260   5.78910208      -7.20238447       4.97156906      -4.23091364       5.80553055      -7.21638203    
        4320   5.81492758      -7.20652533       4.98137808      -4.20757580       5.83090448      -7.18611479    
        4380   5.81260109      -7.23570728       5.00485516      -4.17268515       5.85583639      -7.16016293    
        4440   5.80583811      -7.23899269       5.04070902      -4.13237619       5.87519121      -7.13370991    
        4500   5.77755928      -7.28930902       5.08261919      -4.09438181       5.89397860      -7.11214209    
        4560   5.72339916      -7.30234337       5.12507629      -4.06339264       5.91116667      -7.09259558    
        4620   5.70795488      -7.29840088       5.16576862      -4.03894472       5.92351341      -7.06712198    
        4680   5.70168591      -7.27987814       5.20438385      -4.01730442       5.93852711      -7.04219055    
        4740   5.70709610      -7.25758505       5.24047089      -3.99455523       5.94999170      -7.02280617    
        4800   5.67445278      -7.24630117       5.27428436      -3.96916962       5.96273327      -6.99341726    
        4860   5.68103027      -7.21877241       5.30749989      -3.94249868       5.97600794      -6.95867062    
        4920   5.66750193      -7.21255970       5.34061623      -3.91600323       5.99288368      -6.91250801    
        4980   5.66913557      -7.20217180       5.37250185      -3.88794446       6.01266479      -6.86510229    
        5040   5.68892050      -7.20828581       5.40314531      -3.85490894       6.02966928      -6.82576609    
        5100   5.66189718      -7.24165821       5.43406534      -3.81618190       6.04810381      -6.78800726    
        5160   5.63248682      -7.27307892       5.46622610      -3.77500653       6.06380415      -6.75231028    
        5220   5.62514830      -7.25852442       5.49914122      -3.73594213       6.07345629      -6.72726774    
        5280   5.62680387      -7.23431873       5.53177977      -3.70148563       6.07920980      -6.70252991    
        5340   5.65138102      -7.20303583       5.56288433      -3.67221332       6.07601643      -6.67809153    
        5400   5.67060518      -7.20187378       5.59008169      -3.64824605       6.07123280      -6.64625597    
        5460   5.67800570      -7.22674847       5.61039925      -3.62844205       6.06458712      -6.60141087    
        5520   5.66780424      -7.21541834       5.62276745      -3.60825181       6.06028748      -6.54565144    
        5580   5.67464399      -7.20689869       5.62947798      -3.58000803       6.06002235      -6.48791456    
        5640   5.65270376      -7.20162678       5.63504934      -3.53780293       6.05747271      -6.43968534    
        5700   5.64795589      -7.17000580       5.64360952      -3.48346281       6.05379677      -6.40214920    
        5760   5.63479280      -7.12499809       5.65604639      -3.42581081       6.04707909      -6.37464762    
        5820   5.62588263      -7.13540840       5.66976261      -3.37550759       6.04151583      -6.35321617    
        5880   5.58577394      -7.13722038       5.68135548      -3.33964276       6.04007053      -6.32682896    
        5940   5.59179783      -7.15464163       5.68965721      -3.31714153       6.04351139      -6.29572058    
        6000   5.60551310      -7.16829300       5.69678259      -3.29917884       6.05139685      -6.26770544    
        6060   5.60642815      -7.14273834       5.70636368      -3.27661014       6.05510473      -6.23614454    
        6120   5.60674477      -7.16161823       5.72031975      -3.24709511       6.05770445      -6.19953585    
        6180   5.59565306      -7.16958427       5.73672295      -3.21355319       6.05803537      -6.15728092    
        6240   5.58306551      -7.17673683       5.75223446      -3.17801738       6.05929518      -6.11034346    
        6300   5.56045246      -7.18732119       5.76590061      -3.13976979       6.06367207      -6.06336069    
        6360   5.57032108      -7.17696142       5.77987289      -3.09778833       6.06414032      -6.02040815    
        6420   5.58674002      -7.16621876       5.79587555      -3.05359244       6.05704308      -5.98131418    
        6480   5.59248352      -7.18202639       5.81170607      -3.01080966       6.04239035      -5.94961500    
        6540   5.57247972      -7.16733885       5.82222939      -2.97318149       6.02163267      -5.92836380    
        6600   5.58644009      -7.14672327       5.82326460      -2.94273067       5.99990416      -5.91418409    
        6660   5.58619356      -7.15098429       5.81538200      -2.91957712       5.98064899      -5.90340233    
        6720   5.59327745      -7.16455841       5.80286455      -2.90239787       5.96526146      -5.89591217    
