 20180822
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.20875025      -6.36551189       3.93756843      -1.74098456       4.25830078      -6.44779253    
        3660   4.23784685      -6.41300392       3.94397974      -1.73384643       4.27914762      -6.48793888    
        3720   4.22934103      -6.45438385       3.96427131      -1.72363484       4.32277536      -6.53732061    
        3780   4.18591881      -6.45229530       3.99360275      -1.71706069       4.36948490      -6.59025955    
        3840   4.16145945      -6.44956493       4.02589321      -1.71947467       4.40341473      -6.63581228    
        3900   4.11968470      -6.45584345       4.05644274      -1.73144603       4.43656492      -6.66651344    
        3960   4.10104752      -6.46339083       4.08323479      -1.74831676       4.47649860      -6.69452667    
        4020   4.09219170      -6.47350311       4.10704994      -1.76367748       4.51409912      -6.72523069    
        4080   4.10588217      -6.51094675       4.13034105      -1.77405167       4.54599714      -6.76586914    
        4140   4.09370852      -6.54879713       4.15515947      -1.78038239       4.57306957      -6.80048275    
        4200   4.06203365      -6.51826572       4.18157005      -1.78587174       4.59685421      -6.82579994    
        4260   4.04855633      -6.50672770       4.20732355      -1.79274046       4.61727715      -6.85156965    
        4320   4.06481361      -6.49542189       4.22917509      -1.80030382       4.63845491      -6.87551594    
        4380   4.04168797      -6.47934055       4.24501610      -1.80634487       4.65359688      -6.89669847    
        4440   4.02715826      -6.49881887       4.25531626      -1.81018305       4.66083002      -6.91113377    
        4500   4.01518154      -6.49450493       4.26234961      -1.81293523       4.67907143      -6.92610836    
        4560   4.04898357      -6.44529009       4.26839924      -1.81610835       4.69643593      -6.94235086    
        4620   4.07319260      -6.40309381       4.27476215      -1.82104576       4.70785904      -6.96706724    
        4680   4.09895277      -6.39324522       4.28122568      -1.82828844       4.71801090      -6.98710012    
        4740   4.09804058      -6.35457087       4.28723288      -1.83734798       4.72938395      -7.00832081    
        4800   4.09400558      -6.31159115       4.29282618      -1.84684432       4.73634148      -7.02691126    
        4860   4.10464716      -6.25476170       4.29842472      -1.85509300       4.74388552      -7.04545069    
        4920   4.10693312      -6.22400999       4.30383110      -1.86133361       4.75538921      -7.05749369    
        4980   4.11637306      -6.20789099       4.30761576      -1.86631680       4.75817823      -7.06124163    
        5040   4.09518290      -6.20627594       4.30820799      -1.87180459       4.75924587      -7.06127024    
        5100   4.07191181      -6.22465897       4.30564117      -1.87821054       4.76473188      -7.05842257    
        5160   4.06285334      -6.22584391       4.30167770      -1.88288307       4.78055525      -7.05899906    
        5220   4.06579399      -6.20584488       4.29837322      -1.88270807       4.79430628      -7.05447531    
        5280   4.08856535      -6.19161558       4.29643679      -1.87814260       4.80351400      -7.06108379    
        5340   4.08020020      -6.17167568       4.29514074      -1.87246883       4.81290102      -7.07189083    
        5400   4.08238459      -6.13255548       4.29337645      -1.86863279       4.81415892      -7.08756828    
        5460   4.12776852      -6.13489532       4.29027319      -1.86769092       4.81795120      -7.09755945    
        5520   4.13290024      -6.13495827       4.28607702      -1.86941361       4.82484579      -7.10629892    
        5580   4.14252424      -6.10438776       4.28227139      -1.87327743       4.82872868      -7.11442900    
        5640   4.14576054      -6.08256578       4.28018808      -1.87868559       4.83330584      -7.12544346    
        5700   4.15108061      -6.08361816       4.27975845      -1.88510513       4.83591223      -7.13704538    
        5760   4.13571405      -6.12545252       4.27920914      -1.89276636       4.83335114      -7.14475536    
        5820   4.13411856      -6.09536648       4.27626896      -1.90297055       4.82630539      -7.15273428    
        5880   4.10708046      -6.05600595       4.26903439      -1.91633832       4.82042599      -7.16204119    
        5940   4.06638908      -6.01842356       4.25688791      -1.93165767       4.80745459      -7.17321014    
        6000   4.05961895      -5.95737362       4.24071407      -1.94657326       4.79324055      -7.17745352    
        6060   4.05868483      -5.95545816       4.22253561      -1.95929539       4.78634262      -7.18035555    
        6120   4.05121422      -5.95502710       4.20478821      -1.96961272       4.78465605      -7.18267345    
