 20190721
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   3.55647612      -6.03135347       2.79776931      -5.41473007       3.55234337      -6.10597563    
        3720   3.55930901      -6.02336979       2.79951668      -5.44219732       3.54002070      -6.14579105    
        3780   3.55356169      -6.07457781       2.80124331      -5.46978426       3.53199029      -6.17103052    
        3840   3.55787039      -6.08096552       2.80228376      -5.49728394       3.53005958      -6.18987417    
        3900   3.55671310      -6.11190271       2.80145454      -5.52186632       3.51497483      -6.19504833    
        3960   3.57636189      -6.13349438       2.79760408      -5.53924990       3.51011157      -6.19074059    
        4020   3.57378173      -6.16819620       2.79029918      -5.54535770       3.49544263      -6.17682886    
        4080   3.57624650      -6.20257235       2.78079939      -5.53819847       3.49182653      -6.15361881    
        4140   3.56692266      -6.19221687       2.77167916      -5.51903915       3.49317408      -6.13302660    
        4200   3.57422519      -6.18724394       2.76479745      -5.49170446       3.48563790      -6.10675859    
        4260   3.58212996      -6.18867397       2.76037812      -5.46038342       3.49123073      -6.08001852    
        4320   3.58375621      -6.13989687       2.75771546      -5.42776966       3.48973393      -6.06040287    
        4380   3.63157320      -6.14077806       2.75615406      -5.39505291       3.48945427      -6.04339981    
        4440   3.62944508      -6.20200968       2.75520992      -5.36355495       3.48442388      -6.03022337    
        4500   3.62533808      -6.22419691       2.75412107      -5.33604431       3.48141694      -6.02019405    
        4560   3.62254119      -6.26192617       2.75192618      -5.31541967       3.47388601      -6.01322412    
        4620   3.64660645      -6.28503466       2.74809647      -5.30205774       3.46683836      -5.99999523    
        4680   3.65704036      -6.31905603       2.74284816      -5.29293108       3.46755648      -5.97498655    
        4740   3.65913486      -6.33190823       2.73729491      -5.28318882       3.46709251      -5.94358826    
        4800   3.64188409      -6.35632992       2.73351812      -5.26859236       3.48167229      -5.90530920    
        4860   3.63226366      -6.33823681       2.73372936      -5.24721193       3.48736548      -5.86827803    
        4920   3.61934328      -6.34125996       2.73889065      -5.21949196       3.50027204      -5.82221317    
        4980   3.61436558      -6.35766506       2.74849272      -5.18687916       3.51587582      -5.77797794    
        5040   3.62182975      -6.39553356       2.76173329      -5.15046167       3.52572942      -5.73888111    
        5100   3.62742257      -6.37341595       2.77826452      -5.11097717       3.53770590      -5.69004250    
        5160   3.60870361      -6.37797785       2.79757214      -5.06966257       3.54768038      -5.64986229    
        5220   3.62606645      -6.34909010       2.81792140      -5.02830553       3.55680394      -5.61337757    
        5280   3.65752959      -6.37498808       2.83638597      -4.98828554       3.55856895      -5.57414055    
        5340   3.69501472      -6.36803389       2.85040283      -4.95008278       3.56339431      -5.54428625    
        5400   3.69886708      -6.37470627       2.85966277      -4.91407251       3.56437016      -5.51221848    
        5460   3.73696518      -6.33973074       2.86611080      -4.88165140       3.56986833      -5.48919773    
        5520   3.72624779      -6.36541462       2.87185955      -4.85500622       3.57249951      -5.46958923    
        5580   3.72290540      -6.39748383       2.87743211      -4.83535337       3.57128263      -5.44286585    
        5640   3.74162197      -6.38373232       2.88235617      -4.82129574       3.58240199      -5.41944456    
        5700   3.76381016      -6.33971071       2.88720036      -4.80928326       3.58629322      -5.39243889    
        5760   3.77928805      -6.31464243       2.89382839      -4.79579496       3.59535766      -5.36034107    
        5820   3.78619576      -6.30366087       2.90366912      -4.77877522       3.60681963      -5.32835579    
        5880   3.77771306      -6.31333160       2.91646147      -4.75711060       3.60967493      -5.29418993    
        5940   3.80441499      -6.33333492       2.93056297      -4.72978497       3.61644602      -5.25458574    
        6000   3.79921985      -6.36295271       2.94407964      -4.69589281       3.61948729      -5.20571899    
        6060   3.79421473      -6.37587929       2.95588613      -4.65472126       3.62865281      -5.15517950    
        6120   3.80921316      -6.35486412       2.96667910      -4.60631084       3.64483714      -5.10732746    
        6180   3.84020829      -6.35236263       2.97910547      -4.55316639       3.66108465      -5.06386614    
