 20180823
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   5.20406437      -3.04814053       3.54392028      -2.93318057       5.22419262      -3.03696156    
        3660   5.20479202      -3.05239749       3.56711698      -2.91673923       5.22765017      -3.03938890    
        3720   5.20182991      -3.05143499       3.59185410      -2.90033960       5.23039579      -3.04942727    
        3780   5.21391201      -3.05732799       3.61647415      -2.88470411       5.23220062      -3.05166268    
        3840   5.21842241      -3.07069755       3.63919234      -2.87008977       5.23161459      -3.05072784    
        3900   5.22473717      -3.07573509       3.65902638      -2.85528564       5.23479223      -3.04848909    
        3960   5.24233580      -3.10446548       3.67644262      -2.83792520       5.24215221      -3.04564214    
        4020   5.23565817      -3.12268758       3.69327521      -2.81601477       5.25205708      -3.04476500    
        4080   5.25622320      -3.15101337       3.71144819      -2.78927684       5.26620293      -3.04182839    
        4140   5.25370741      -3.16595054       3.73200798      -2.75958848       5.28538847      -3.04046917    
        4200   5.27451897      -3.16103053       3.75528669      -2.72984767       5.30605268      -3.03342676    
        4260   5.26975775      -3.19150686       3.78155661      -2.70183849       5.33179235      -3.02314091    
        4320   5.24692202      -3.19478250       3.81129313      -2.67441273       5.36680460      -2.99654818    
        4380   5.24747801      -3.19668126       3.84537411      -2.64376545       5.40559196      -2.96997857    
        4440   5.25472355      -3.19132376       3.88485980      -2.60569859       5.44838810      -2.93953991    
        4500   5.26168823      -3.21012902       3.93036294      -2.55846763       5.48994923      -2.91440272    
        4560   5.26849270      -3.20244360       3.98106503      -2.50420690       5.52322865      -2.88584185    
        4620   5.28601122      -3.20552349       4.03435469      -2.44763756       5.54893160      -2.85815644    
        4680   5.28899002      -3.22398376       4.08595419      -2.39289951       5.57228279      -2.82983255    
        4740   5.27639008      -3.23954463       4.13161039      -2.34111214       5.59427071      -2.79674768    
        4800   5.26751328      -3.23613715       4.16918564      -2.29058313       5.61529684      -2.75806999    
        4860   5.25849533      -3.23828173       4.19982815      -2.23879051       5.63876104      -2.70895553    
        4920   5.25349092      -3.22021031       4.22688198      -2.18397617       5.66703892      -2.66302729    
        4980   5.26404572      -3.17266369       4.25380611      -2.12541914       5.69918299      -2.61740446    
        5040   5.25802422      -3.13123941       4.28284121      -2.06318545       5.72862387      -2.58537936    
        5100   5.24245548      -3.12201428       4.31435013      -1.99858344       5.75977039      -2.55947518    
        5160   5.24937010      -3.08368230       4.34760332      -1.93486488       5.79083681      -2.54769778    
        5220   5.26850271      -3.04846263       4.38150740      -1.87692654       5.81682205      -2.54081750    
        5280   5.26505804      -3.04692888       4.41484737      -1.82946110       5.83872557      -2.54124236    
        5340   5.25856972      -3.03123546       4.44619513      -1.79426229       5.85618019      -2.53937101    
        5400   5.26788187      -2.98807764       4.47384834      -1.76918375       5.87068892      -2.53576803    
        5460   5.28217411      -2.94491911       4.49626255      -1.74997735       5.87850142      -2.53008270    
        5520   5.28135395      -2.88447165       4.51294470      -1.73317194       5.88635921      -2.52149343    
        5580   5.28419781      -2.81920028       4.52464771      -1.71666777       5.89447927      -2.51206112    
        5640   5.28232813      -2.75834513       4.53285265      -1.69853795       5.89625740      -2.49765301    
        5700   5.28076792      -2.71444583       4.53871679      -1.67692697       5.89800501      -2.48475385    
        5760   5.28790426      -2.67880416       4.54247904      -1.65143585       5.90081024      -2.46801758    
        5820   5.28213692      -2.64865184       4.54394913      -1.62344110       5.90221739      -2.45144486    
        5880   5.26885271      -2.61406040       4.54371071      -1.59462297       5.90560007      -2.43395853    
        5940   5.24892902      -2.57567072       4.54318714      -1.56536865       5.90903139      -2.41305733    
        6000   5.23908329      -2.54059052       4.54366636      -1.53468287       5.91362476      -2.38897014    
        6060   5.25018883      -2.50925827       4.54551601      -1.50158572       5.92173672      -2.36746168    
        6120   5.24513674      -2.46817112       4.54858351      -1.46656549       5.93018341      -2.34910560    
        6180   5.24636936      -2.42438602       4.55302429      -1.43182588       5.93857288      -2.33651948    
        6240   5.23001719      -2.40021563       4.55903244      -1.40018344       5.94876719      -2.33154845    
        6300   5.21220684      -2.33644390       4.56623793      -1.37373269       5.95838594      -2.32917714    
        6360   5.23017883      -2.26579881       4.57365751      -1.35314071       5.96895266      -2.33212352    
        6420   5.23486185      -2.19917798       4.58023262      -1.33814549       5.98296404      -2.33952308    
