 20190622
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660  -1.73951876       8.48533821      -1.69133437       7.65823317      -1.84674108       8.55706120    
        3720  -1.73828578       8.49414158      -1.79154527       7.71772146      -1.86259961       8.56454754    
        3780  -1.74299634       8.50714874      -1.89101505       7.76758194      -1.85423422       8.58290005    
        3840  -1.73932242       8.53590107      -1.99824178       7.82302952      -1.83909988       8.60915184    
        3900  -1.74044657       8.52973080      -2.09819269       7.89125204      -1.82642996       8.64144802    
        3960  -1.74898612       8.54357147      -2.18092036       7.97385359      -1.80915165       8.65180588    
        4020  -1.73367572       8.55494976      -2.25156188       8.06537628      -1.79630232       8.63384247    
        4080  -1.71866810       8.56011677      -2.31718564       8.15005589      -1.78723419       8.59874725    
        4140  -1.71408308       8.57224274      -2.38067222       8.20963192      -1.79092908       8.57396221    
        4200  -1.68894792       8.57302666      -2.44725490       8.24522018      -1.80343151       8.53901386    
        4260  -1.68446910       8.57658386      -2.52148533       8.27350235      -1.82976496       8.49774456    
        4320  -1.65042365       8.56844044      -2.59685326       8.29993057      -1.86552954       8.45693493    
        4380  -1.63614845       8.56846237      -2.67244387       8.31774426      -1.90556002       8.42162895    
        4440  -1.60296023       8.55857277      -2.75763083       8.32882500      -1.93951404       8.40059280    
        4500  -1.55691564       8.56072617      -2.85201240       8.34501743      -1.96660197       8.37081623    
        4560  -1.54463089       8.56344700      -2.94392824       8.36984730      -1.99421358       8.34431362    
        4620  -1.52967763       8.56554794      -3.02525401       8.39968395      -2.02315354       8.31656456    
        4680  -1.52656829       8.58318043      -3.09848833       8.42998123      -2.05437231       8.29718113    
        4740  -1.50312448       8.57177925      -3.16976237       8.45823002      -2.08000684       8.28421211    
        4800  -1.50676155       8.56431389      -3.24136376       8.48638153      -2.10072279       8.28308678    
        4860  -1.52883589       8.57287598      -3.31081748       8.51945019      -2.11273670       8.29273033    
        4920  -1.54731083       8.60661125      -3.37270617       8.56208897      -2.12421107       8.30311871    
        4980  -1.55796134       8.64320469      -3.42404008       8.61406803      -2.14240408       8.30509090    
        5040  -1.58920252       8.67942238      -3.46972966       8.66896534      -2.16985536       8.30632877    
        5100  -1.61870098       8.71557999      -3.51852798       8.72003365      -2.19581366       8.31029320    
        5160  -1.61865699       8.74061680      -3.57485771       8.76885414      -2.22568774       8.32074261    
        5220  -1.61071539       8.76138783      -3.63596129       8.82026863      -2.23735809       8.31998730    
        5280  -1.62014866       8.76382828      -3.69456792       8.87403584      -2.23522305       8.28974152    
        5340  -1.63314390       8.80105209      -3.74399114       8.92403030      -2.23479462       8.22598362    
        5400  -1.62412894       8.80969143      -3.78444529       8.95428371      -2.23248219       8.14820480    
        5460  -1.63012838       8.84117985      -3.82359600       8.94789505      -2.23275685       8.07707882    
        5520  -1.63998175       8.86681652      -3.86631203       8.91158867      -2.22774768       8.01014996    
        5580  -1.64798105       8.91218185      -3.90947032       8.86623192      -2.21235275       7.95519686    
        5640  -1.67864227       8.92525387      -3.94970345       8.82541656      -2.19488955       7.90071535    
        5700  -1.68279934       8.94881248      -3.98801875       8.79188251      -2.17947030       7.85648918    
        5760  -1.70209372       8.96359539      -4.02636528       8.76276112      -2.16652513       7.81763935    
        5820  -1.70213592       8.97464085      -4.06447649       8.73682022      -2.15115905       7.79067516    
        5880  -1.70054555       8.97923756      -4.10126066       8.71788692      -2.12722421       7.76940012    
        5940  -1.70899606       8.99503613      -4.13598967       8.70943260      -2.09496284       7.74243832    
        6000  -1.73746634       9.02473736      -4.16886806       8.70880699      -2.05513477       7.70633411    
        6060  -1.75327110       9.06258678      -4.20004749       8.70755768      -2.01855803       7.66061831    
        6120  -1.78286171       9.08562946      -4.22769737       8.69849205      -1.98464417       7.61195803    
        6180  -1.79296660       9.10999203      -4.25070953       8.68007660      -1.94818640       7.56122875    
