 20190211
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.40378761       7.22450066       4.38424063       5.46787214       4.37692070       7.29300404    
        3720   4.38892365       7.24684811       4.37889004       5.48664474       4.36093235       7.31408930    
        3780   4.38614893       7.26708412       4.37029219       5.51045322       4.34044695       7.31984758    
        3840   4.38863993       7.27687597       4.35944462       5.53637218       4.30844593       7.31318617    
        3900   4.39635372       7.32176828       4.34525251       5.55545378       4.27861691       7.30622816    
        3960   4.43054914       7.37867880       4.32497311       5.56196117       4.24834585       7.30986595    
        4020   4.41201019       7.39325476       4.29816484       5.55962372       4.23194170       7.32266378    
        4080   4.42067432       7.43794966       4.26977634       5.55762339       4.22422314       7.34833384    
        4140   4.42897797       7.45073605       4.24748087       5.56354570       4.22670174       7.38458300    
        4200   4.43296146       7.46736288       4.23644781       5.57907820       4.23099136       7.42257452    
        4260   4.41969442       7.46007538       4.23640537       5.60362720       4.24966812       7.45319271    
        4320   4.40578127       7.48237801       4.24385738       5.63521814       4.28111029       7.47295904    
        4380   4.39820099       7.49328709       4.25801611       5.66694260       4.31552839       7.48602247    
        4440   4.37977457       7.49572611       4.28075266       5.69015741       4.34432507       7.49747705    
        4500   4.37468147       7.50081873       4.31165552       5.70484877       4.36465788       7.51065207    
        4560   4.34829617       7.49053335       4.34383011       5.71981812       4.38175106       7.51997900    
        4620   4.33061028       7.55359602       4.36763048       5.74131536       4.40178633       7.52762985    
        4680   4.32463360       7.57038546       4.38234472       5.76418972       4.41504097       7.54198551    
        4740   4.33662367       7.58596325       4.39621735       5.77668428       4.42085171       7.56173134    
        4800   4.34661531       7.62791824       4.40972424       5.77690411       4.42277813       7.58460808    
        4860   4.33431101       7.63590860       4.41623163       5.77930450       4.43061781       7.60441780    
        4920   4.35986757       7.63255358       4.41626072       5.79448843       4.43990183       7.61627388    
        4980   4.35973978       7.64869356       4.41811562       5.81373501       4.44601965       7.62749910    
        5040   4.36769676       7.65204906       4.42527866       5.82521725       4.44221020       7.63806343    
        5100   4.37176371       7.66748238       4.43229961       5.83148432       4.42947006       7.65122175    
        5160   4.34542465       7.62858009       4.43194866       5.83989859       4.40767288       7.66501570    
        5220   4.35884953       7.65092230       4.42143917       5.85070086       4.38842773       7.66964293    
        5280   4.34418774       7.64851284       4.40339231       5.86255836       4.36026525       7.66266727    
        5340   4.32666969       7.66555929       4.38115883       5.87351751       4.33011580       7.65023613    
        5400   4.32583570       7.67013454       4.35466957       5.87635422       4.30102634       7.64262152    
        5460   4.33977652       7.70994091       4.32281351       5.86709642       4.28145170       7.63712788    
        5520   4.35966444       7.75589323       4.28754568       5.85134411       4.26678514       7.63298750    
        5580   4.36392212       7.79392862       4.25406408       5.83562708       4.25503826       7.63252401    
        5640   4.36561871       7.84011364       4.22706127       5.82142735       4.24456787       7.63323116    
        5700   4.36899614       7.85539865       4.20744371       5.80883837       4.23382425       7.62428522    
        5760   4.36250544       7.87621641       4.19233322       5.79931211       4.21968651       7.60102844    
        5820   4.35539770       7.88902140       4.17855692       5.79121923       4.20346785       7.57044935    
        5880   4.34387398       7.92468405       4.16462469       5.77772522       4.18594027       7.54167318    
        5940   4.34524679       7.96280003       4.14858723       5.75453186       4.16995430       7.51742649    
        6000   4.32760954       7.97887945       4.12788391       5.72401810       4.15651464       7.50203562    
        6060   4.33689785       8.01871109       4.10261679       5.69038248       4.14013147       7.50740099    
        6120   4.32044268       8.06672764       4.07584906       5.65648127       4.12174606       7.53651142    
