 20180820
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   5.11641645      -5.45619631       3.25517106      -3.69525242       5.13017797      -5.42599487    
        3660   5.10575581      -5.45807934       3.29451323      -3.69450307       5.11074924      -5.39848471    
        3720   5.09927416      -5.43791580       3.33156109      -3.69011450       5.09362936      -5.35843182    
        3780   5.07468224      -5.42028713       3.36476207      -3.68050337       5.06980801      -5.31502342    
        3840   5.06913567      -5.38495159       3.39391923      -3.66468310       5.04707527      -5.27438498    
        3900   5.05714321      -5.35025787       3.41919708      -3.64305282       5.02318478      -5.22974873    
        3960   5.03348970      -5.32864475       3.44062877      -3.61658549       5.00124025      -5.17922878    
        4020   5.03284597      -5.29994059       3.45869350      -3.58567023       4.97637033      -5.11485529    
        4080   5.01860523      -5.25769806       3.47452140      -3.54966044       4.95030022      -5.05185175    
        4140   5.02995682      -5.25034094       3.48923922      -3.50752664       4.92382097      -4.98980522    
        4200   4.99878359      -5.23940134       3.50368571      -3.45928121       4.90487957      -4.93283987    
        4260   4.97529364      -5.22373724       3.51876831      -3.40710115       4.89450788      -4.87645960    
        4320   4.97539091      -5.22075796       3.53528953      -3.35494089       4.88683748      -4.82823658    
        4380   4.97371292      -5.23894072       3.55326128      -3.30661798       4.87936640      -4.78422451    
        4440   4.97698545      -5.22645092       3.57185674      -3.26418161       4.86954784      -4.75257015    
        4500   4.97630405      -5.25629234       3.58991599      -3.22759867       4.86014318      -4.71466064    
        4560   4.95906973      -5.26844692       3.60651278      -3.19549513       4.85340881      -4.67973995    
        4620   4.95095444      -5.25752735       3.62152290      -3.16643620       4.84637499      -4.64933348    
        4680   4.97589302      -5.24914455       3.63580775      -3.13990593       4.83760929      -4.62195396    
        4740   4.96264791      -5.22645140       3.65043163      -3.11604333       4.82880497      -4.59758043    
        4800   4.94364882      -5.18447685       3.66540742      -3.09496832       4.81586170      -4.56274366    
        4860   4.95967531      -5.15943623       3.67911243      -3.07640314       4.80089474      -4.53307199    
        4920   4.97754812      -5.14550543       3.68982363      -3.05949688       4.78802443      -4.49690485    
        4980   4.99001455      -5.12420511       3.69804263      -3.04301238       4.77603292      -4.46247244    
        5040   4.99288177      -5.09116602       3.70618415      -3.02507401       4.76904678      -4.42066574    
