 20190730
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660 -0.238114715       5.59263611       1.84162104       5.24558115     -0.430992603       5.75754642    
        3720 -0.285390258       5.63889503       1.73292112       5.27172565     -0.486833155       5.81732702    
        3780 -0.346777618       5.70073462       1.62619376       5.29385138     -0.539940476       5.86619329    
        3840 -0.388119966       5.75732279       1.52424848       5.31411266     -0.588204980       5.90962124    
        3900 -0.444608003       5.82357883       1.43052673       5.33496237     -0.647006691       5.95028305    
        3960 -0.503960907       5.89175797       1.34375846       5.35714722     -0.707864583       5.98850775    
        4020 -0.559378862       5.94525433       1.25723183       5.37930822     -0.770166278       6.02601957    
        4080 -0.607072830       5.99984980       1.16492200       5.39824629     -0.829899848       6.06119394    
        4140 -0.664423883       6.07995033       1.06730247       5.41257286     -0.891197145       6.09576893    
        4200 -0.718212008       6.15405703      0.969395220       5.42452765     -0.954309046       6.12671185    
        4260 -0.752997875       6.22720718      0.874687731       5.43587494      -1.01923060       6.15747643    
        4320 -0.799313188       6.30274534      0.782515168       5.44481039      -1.07653427       6.18627071    
        4380 -0.864209890       6.35012627      0.690671027       5.44820738      -1.13239896       6.21698952    
        4440 -0.917272329       6.37656307      0.598694861       5.44579077      -1.18897510       6.25343704    
        4500 -0.962826848       6.42068720      0.508688629       5.44313335      -1.24064660       6.28775930    
        4560  -1.04657018       6.47723103      0.422309995       5.44865656      -1.29053497       6.31830311    
        4620  -1.10987496       6.54418421      0.338294297       5.46374416      -1.33195484       6.34474897    
        4680  -1.17948711       6.59439278      0.254993320       5.48083305      -1.36456549       6.35893631    
        4740  -1.23573422       6.62809372      0.173892140       5.49240971      -1.40376437       6.37099123    
        4800  -1.28595173       6.70958614       9.78566334E-02   5.49623489      -1.44244730       6.38904715    
        4860  -1.32622993       6.78730869       2.68247928E-02   5.49499321      -1.49114478       6.41284895    
        4920  -1.39180279       6.86868763      -4.39532399E-02   5.49316168      -1.54510617       6.44123173    
        4980  -1.44141364       6.92526436     -0.120701857       5.49290419      -1.59445810       6.47648954    
        5040  -1.47806203       6.98151398     -0.205506474       5.49490356      -1.64051151       6.51794386    
        5100  -1.49176013       7.01092863     -0.294665486       5.50023079      -1.68355882       6.56483316    
        5160  -1.53093398       7.07565165     -0.382997304       5.51105595      -1.72380316       6.61591291    
        5220  -1.57913661       7.13658476     -0.468075305       5.53025532      -1.76544344       6.66782570    
        5280  -1.60327446       7.20087767     -0.549957156       5.55915546      -1.80845714       6.72363329    
        5340  -1.61257243       7.26968813     -0.629780889       5.59447765      -1.84738362       6.77991199    
        5400  -1.64854133       7.36175776     -0.709082901       5.63291883      -1.88625813       6.83409595    
        5460  -1.69363439       7.42294741     -0.788626254       5.67454147      -1.92416513       6.88441372    
        5520  -1.71276057       7.46073103     -0.867999792       5.71647358      -1.96083045       6.93434429    
        5580  -1.72098708       7.52067852     -0.946541786       5.75444460      -2.00142193       6.97793245    
        5640  -1.71018863       7.56235075      -1.02401483       5.78860283      -2.04156351       7.01907158    
        5700  -1.72767305       7.58485889      -1.10117090       5.82274485      -2.08223772       7.05512619    
        5760  -1.78178036       7.59269094      -1.17916369       5.85829544      -2.12508273       7.08208275    
