 20190222
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.49286580       7.86272907       3.97136068       5.64900684       2.58127141       7.91593504    
        3720   2.54411578       7.86159801       3.95883608       5.71469593       2.62442803       7.91658926    
        3780   2.59482408       7.84968853       3.94724464       5.77758026       2.66176701       7.92025566    
        3840   2.62886214       7.85435152       3.93385482       5.84063816       2.69108939       7.92561531    
        3900   2.66137958       7.85269451       3.91543174       5.90796852       2.71700764       7.92221403    
        3960   2.71742725       7.84463787       3.89208317       5.98014402       2.73527765       7.90403080    
        4020   2.73986602       7.84741020       3.86546659       6.05187607       2.75242162       7.87626600    
        4080   2.77710700       7.84615660       3.83526611       6.11466503       2.78058553       7.84011412    
        4140   2.83755231       7.85661602       3.80133700       6.16268587       2.80863810       7.79607105    
        4200   2.85566354       7.87420177       3.76752472       6.19518614       2.84605813       7.74712658    
        4260   2.90658855       7.88440895       3.74015856       6.21553993       2.89659548       7.70232391    
        4320   2.91939259       7.91147375       3.72304606       6.22871065       2.95030236       7.66352844    
        4380   2.94517970       7.93862295       3.71511698       6.23959780       3.00050330       7.63183832    
        4440   2.95718837       7.93576670       3.71174812       6.25265980       3.04126692       7.60531092    
        4500   2.97931790       7.95147133       3.70750117       6.27142334       3.07477355       7.58594179    
        4560   2.99535537       7.98890209       3.69883013       6.29648066       3.09768867       7.56676626    
        4620   3.02188849       7.97818184       3.68508315       6.32437325       3.11492848       7.54786348    
        4680   3.01709700       8.00096798       3.66665745       6.35042906       3.13475108       7.53440285    
        4740   3.01962972       8.00876427       3.64325595       6.37406826       3.15637803       7.52553320    
        4800   3.05230069       8.01821327       3.61578584       6.39970016       3.17763019       7.52170086    
        4860   3.07161593       8.01692009       3.58769512       6.43089819       3.19393277       7.52199411    
        4920   3.06772494       8.01822090       3.56241822       6.46945000       3.21966100       7.51622581    
        4980   3.09747553       8.02954102       3.54055309       6.51738119       3.24969983       7.50587082    
        5040   3.11136055       8.03274250       3.52041912       6.57058334       3.27354217       7.48720646    
        5100   3.12370706       8.05492783       3.50140715       6.61923933       3.29331756       7.45691299    
        5160   3.15904999       8.06996059       3.48389482       6.65635920       3.31380963       7.42304802    
        5220   3.13461518       8.12261391       3.46564722       6.68211508       3.34002662       7.39301825    
        5280   3.09567142       8.15155029       3.44413042       6.70117664       3.36804461       7.36786604    
        5340   3.07583952       8.17161655       3.42170477       6.71698236       3.40102911       7.34879732    
        5400   3.06435943       8.22312164       3.40427852       6.73128700       3.43537140       7.33476114    
        5460   3.06137443       8.26392555       3.39408445       6.74745035       3.45714879       7.32778502    
        5520   3.02472615       8.29022312       3.38654685       6.76908493       3.47061586       7.32346249    
        5580   3.01841831       8.33003616       3.37491751       6.79749775       3.48041892       7.31392193    
        5640   2.97822213       8.35466480       3.35546684       6.83090019       3.48985910       7.29626989    
        5700   2.97184181       8.40383530       3.32988930       6.86371326       3.49471807       7.26791525    
        5760   2.93343353       8.46300316       3.30292892       6.88903618       3.49663591       7.22996569    
        5820   2.90594101       8.49208546       3.27662373       6.90385008       3.49514389       7.19083738    
        5880   2.91106129       8.53506756       3.24877238       6.91022873       3.49259925       7.15223789    
        5940   2.91988659       8.56800365       3.21738219       6.91162539       3.49388433       7.11196327    
        6000   2.90536714       8.63008595       3.18481731       6.90925550       3.49735308       7.06865549    
        6060   2.90650511       8.66667461       3.15563607       6.90225315       3.50138116       7.02044392    
        6120   2.85694647       8.73368454       3.13134193       6.88967228       3.50298405       6.97053719    
        6180   2.82072043       8.77131081       3.10833049       6.87239122       3.50183010       6.92343283    
        6240   2.78366446       8.80264473       3.08182693       6.85236073       3.49989367       6.88343620    
        6300   2.75084400       8.84430122       3.05160308       6.83110046       3.49256873       6.85450411    
        6360   2.75468993       8.87826157       3.02084708       6.81104088       3.48380351       6.83235788    
        6420   2.76132822       8.93150806       2.99032235       6.79622698       3.47863197       6.80792046    
        6480   2.73663139       8.99326324       2.95964193       6.78900242       3.47457862       6.77678967    
        6540   2.71418786       9.04638767       2.93045926       6.78646040       3.47286916       6.73820543    
        6600   2.66935492       9.10676670       2.90452838       6.78195906       3.47583556       6.69293213    
        6660   2.64160204       9.16331291       2.88298607       6.77078104       3.47900820       6.64301014    
        6720   2.61847091       9.23385906       2.86674047       6.75155401       3.47605371       6.59066677    
        6780   2.57230926       9.29580784       2.85403490       6.72442532       3.46240091       6.54004192    
        6840   2.53132105       9.35122395       2.83920646       6.69136477       3.44002008       6.49615526    
        6900   2.47793055       9.43756104       2.81608152       6.65625620       3.41008687       6.46231937    
        6960   2.41950440       9.50279236       2.78213549       6.62325954       3.37400079       6.44153118    
        7020   2.36487293       9.56420898       2.73949313       6.59624434       3.33871984       6.43441343    
        7080   2.28498173       9.63286114       2.69182467       6.57853031       3.30708551       6.43881989    
        7140   2.26115584       9.73987389       2.64264870       6.57219219       3.27936101       6.45100594    
        7200   2.22534752       9.84523964       2.59512734       6.57713127       3.25583816       6.46630335    
        7260   2.19777822       9.92341423       2.55124974       6.59212923       2.03566360       10.1480274    
        7320   2.16091824       10.0296526       2.51156449       6.61477804       1.95900595       10.2319651    
        7380   2.06749129       10.1240282       2.47632647       6.64046574       1.89506614       10.3006268    
        7440   1.98295748       10.2034140       2.44501042       6.66325474       1.82768154       10.3536835    
        7500   1.91491234       10.2871981       2.41329360       6.67715263       1.76892734       10.4044552    
        7560   1.84282839       10.3777933       2.37636423       6.67931795       1.71485245       10.4652777    
        7620   1.75493491       10.4564972       2.33583093       6.67442560       1.65953934       10.5367441    
        7680   1.67383218       10.5323811       2.29703379       6.67103100       1.60838807       10.6160946    
        7740   1.58566451       10.6218510       2.26169014       6.67357635       1.55314827       10.7086849    
        7800   1.52338254       10.6915855       2.22694969       6.68262672       1.49971306       10.8093863    
        7860   1.45960057       10.7841110       2.19159460       6.69815493       1.44507384       10.9070425    
        7920   1.36805582       10.8521404       2.15865946       6.72088051       1.38749480       11.0014343    
        7980   1.29320967       10.9078245       2.12882113       6.74998951       1.32916391       11.0918837    
        8040   1.23030937       10.9581032       2.09682608       6.78188753       1.27028298       11.1773767    
        8100   1.17495680       11.0647058       2.05801058       6.81258631       1.21162653       11.2595139    
        8160   1.07929993       11.1293001       2.01472473       6.83938837       1.15668583       11.3360519    
        8220  0.955381572       11.1990814       1.97401536       6.86183643       1.10819244       11.4060392    
        8280  0.841149211       11.2946568       1.93990254       6.88166189       1.06193936       11.4632740    
        8340  0.747609198       11.3850946       1.91171205       6.89878654       1.01266217       11.5037937    
        8400  0.667461991       11.4504938       1.88604403       6.90857840      0.965572655       11.5286989    
        8460  0.576855719       11.5267477       1.85950291       6.90710640      0.917422831       11.5442877    
        8520  0.521883011       11.6259737       1.83095968       6.89261580      0.868748367       11.5573349    
        8580  0.424394101       11.7225199       1.80049038       6.86472368      0.818060160       11.5742321    
        8640  0.323695004       11.7969732       1.76861084       6.82944918      0.760697842       11.6027994    
        8700  0.239314377       11.8786678       1.73526955       6.79599524      0.696152508       11.6473637    
        8760  0.164605454       11.9387188       1.69961333       6.76911879      0.619296908       11.7048779    
        8820   7.52867237E-02   11.9966707       1.66189897       6.75095654      0.521445274       11.7684240    
        8880   5.94524071E-02   12.0416050       1.62008500       6.74684477      0.405735314       11.8291807    
        8940   6.26526177E-02   12.1026688       1.56533515       6.76084328      0.277308583       11.8792858    
        9000   1.36336247E-02   12.1625195       1.48776686       6.78622389      0.145630911       11.9155807    
        9060  -3.76651660E-02   12.2055893       1.38800025       6.80783129       1.70314517E-02   11.9424458    
        9120  -9.78875756E-02   12.2552042       1.27672243       6.81822205     -0.106781043       11.9675674    
        9180 -0.121159025       12.2978735       1.16287255       6.81984138     -0.223053277       11.9962730    
        9240 -0.176946327       12.3262472       1.05026305       6.81441641     -0.326363444       12.0287228    
        9300 -0.163884759       12.3742504      0.939141989       6.80777836     -0.423456430       12.0690985    
        9360 -0.226737246       12.3894072      0.832350910       6.80727816     -0.511858523       12.1202536    
        9420 -0.230691224       12.4228144      0.735460997       6.81480074     -0.590052366       12.1862535    
        9480 -0.259676069       12.4617443      0.649325132       6.83036709     -0.659859836       12.2663918    
        9540 -0.303231418       12.5028067      0.571961343       6.85723209     -0.734521210       12.3496485    
        9600 -0.407013595       12.5123081      0.504173636       6.89982986     -0.821013927       12.4242201    
        9660 -0.477166981       12.5432787      0.443186313       6.95735455     -0.901168644       12.4844894    
        9720 -0.532636046       12.5759840      0.379075617       7.02302265     -0.972519636       12.5309124    
        9780 -0.565666795       12.5948601      0.306813478       7.08676291      -1.04483056       12.5676661    
