 20190427
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   3.96321654      -2.21233201       3.48164439      0.555931985       3.89743567      -2.16598678    
        3660   3.93176413      -2.19113135       3.46134257      0.570421517       3.87876177      -2.14619350    
        3720   3.88573432      -2.16773653       3.44292927      0.587878466       3.86654854      -2.12691665    
        3780   3.87330985      -2.15385532       3.42670560      0.606973946       3.85277414      -2.10992813    
        3840   3.87169981      -2.14916706       3.41240597      0.626276851       3.83781648      -2.09552932    
        3900   3.85169435      -2.14321828       3.39963722      0.644603550       3.82071877      -2.08246183    
        3960   3.84530139      -2.13652086       3.38836145      0.660983562       3.80323815      -2.07441521    
        4020   3.82683420      -2.09919119       3.37891769      0.674870729       3.78044796      -2.06112003    
        4080   3.80693650      -2.03946018       3.37126207      0.686585605       3.75890636      -2.04469585    
        4140   3.80751419      -1.96724904       3.36482882      0.697664618       3.74076939      -2.03018975    
        4200   3.79671359      -1.92696643       3.35844421      0.709854364       3.72091985      -2.01761293    
        4260   3.81279874      -1.88414049       3.35059381      0.723783612       3.69919586      -2.00455022    
        4320   3.84463668      -1.83488607       3.33995008      0.738140523       3.67636800      -1.99857903    
        4380   3.88088274      -1.80258656       3.32584262      0.750083864       3.65436578      -2.00039935    
        4440   3.90385270      -1.75387228       3.30862784      0.756255984       3.63520932      -2.00842619    
        4500   3.89378691      -1.68276429       3.28930664      0.753210843       3.62236452      -2.02553844    
        4560   3.89259672      -1.60909259       3.26948500      0.738448501       3.61542368      -2.04605913    
        4620   3.88572145      -1.56240809       3.25141215      0.712238967       3.60956264      -2.06018496    
        4680   3.88308477      -1.52741277       3.23712063      0.679264188       3.60433984      -2.06348562    
        4740   3.89622712      -1.50041044       3.22767258      0.648401380       3.60528398      -2.05943465    
        4800   3.86630154      -1.45041800       3.22363210      0.628964365       3.61357427      -2.05264044    
        4860   3.84665942      -1.40723002       3.22555923      0.624021411       3.62483478      -2.04745650    
        4920   3.86124992      -1.39568496       3.23397756      0.628922999       3.64374399      -2.05256033    
        4980   3.86794209      -1.37196541       3.24901605      0.635594487       3.66764188      -2.06617522    
        5040   3.89886403      -1.35760450       3.27006340      0.636904001       3.68836069      -2.08948112    
        5100   3.92190123      -1.33861554       3.29536676      0.628301263       3.70513248      -2.12074494    
        5160   3.90819764      -1.31418788       3.32226872      0.607866883       3.71765423      -2.15640473    
        5220   3.88379240      -1.29784727       3.34776855      0.576034844       3.72508311      -2.19102836    
        5280   3.86258912      -1.22952151       3.36933708      0.535697401       3.72794938      -2.22478271    
        5340   3.86138225      -1.18948102       3.38534451      0.491499096       3.72877336      -2.25180554    
        5400   3.80508900      -1.16072643       3.39513135      0.448217988       3.72747779      -2.27359176    
        5460   3.77322817      -1.08874106       3.39911556      0.409244984       3.72440863      -2.28813267    
        5520   3.79022145      -1.04398811       3.39866519      0.376343161       3.72183847      -2.29617739    
        5580   3.80959058      -1.01761508       3.39578724      0.350279510       3.71791506      -2.29732442    
        5640   3.83409691     -0.985645294       3.39251232      0.331478387       3.71518064      -2.29162598    
        5700   3.86205196     -0.952979028       3.39034700      0.319731742       3.71446133      -2.27714419    
        5760   3.88849163     -0.925418437       3.39001036      0.314469695       3.71327972      -2.25282001    
        5820   3.88889074     -0.889921248       3.39136052      0.316568255       3.71393180      -2.21804142    
        5880   3.85819697     -0.813643217       3.39353466      0.328151643       3.71409965      -2.17541766    
