 20190213
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   5.31596327       8.33543587       3.54230165       6.77863741       5.23543596       8.32207966    
        3720   5.26102924       8.31738281       3.52378869       6.79998827       5.21674442       8.30884933    
        3780   5.24870777       8.29840946       3.50637507       6.81956100       5.20476246       8.27888393    
        3840   5.20597219       8.28763294       3.49094558       6.84233809       5.19350958       8.24641514    
        3900   5.16271877       8.22586155       3.47695255       6.86763048       5.18574715       8.19944096    
        3960   5.15989780       8.22183228       3.46443343       6.88857031       5.17843533       8.14894962    
        4020   5.11096144       8.21464634       3.45411897       6.89771938       5.17926025       8.09094620    
        4080   5.07055187       8.23405266       3.44624162       6.89365721       5.17599821       8.03452682    
        4140   5.03420877       8.22757244       3.44063401       6.88142729       5.17257261       7.97516537    
        4200   5.02943993       8.21896935       3.43695855       6.86601114       5.17173147       7.91381788    
        4260   5.00812674       8.20337391       3.43481183       6.84791088       5.16931677       7.85599613    
        4320   5.00236273       8.22124672       3.43349838       6.82508421       5.16677904       7.80054426    
        4380   4.97720623       8.21868992       3.43227339       6.79798269       5.16465425       7.75714779    
        4440   4.93234396       8.16091347       3.43101835       6.77099133       5.16764021       7.71831036    
        4500   4.88027334       8.15803719       3.42953372       6.74929237       5.17033243       7.68515539    
        4560   4.85544968       8.14118481       3.42672157       6.73553801       5.17415524       7.64881086    
        4620   4.83064604       8.16370964       3.42235756       6.72817516       5.18958902       7.61612749    
        4680   4.77113533       8.16881180       3.41960549       6.72290421       5.21057272       7.58135128    
        4740   4.78017664       8.15111351       3.42374945       6.71703625       5.22525311       7.55540085    
        4800   4.79229259       8.15665627       3.43666053       6.71138573       5.23718071       7.52605200    
        4860   4.75617790       8.14787197       3.45445085       6.70822811       5.24280882       7.49763155    
        4920   4.73621607       8.15453339       3.47132492       6.70769215       5.23638344       7.46582079    
        4980   4.71833849       8.14802647       3.48371768       6.70685196       5.23085833       7.43666220    
        5040   4.68984842       8.12651062       3.49046588       6.70362997       5.21976471       7.40673161    
        5100   4.68036842       8.11953735       3.49079919       6.69904757       5.20967865       7.37416840    
        5160   4.68413305       8.09281540       3.48475432       6.69377041       5.19946861       7.33372688    
        5220   4.63996220       8.07262421       3.47515035       6.68498898       5.19599199       7.28765392    
        5280   4.61825466       8.09321499       3.46560431       6.66880131       5.19530725       7.24190760    
        5340   4.62476110       8.07190704       3.45752907       6.64525986       5.19905138       7.19065142    
        5400   4.61753559       8.13605022       3.45148683       6.61764908       5.20679379       7.13747692    
        5460   4.61474371       8.13646793       3.44978762       6.58714819       5.21779728       7.08161688    
        5520   4.58899307       8.14652348       3.45434380       6.55175400       5.22582436       7.03661060    
        5580   4.59664106       8.13911724       3.46387792       6.51135778       5.22907734       6.99297571    
        5640   4.55655050       8.16515255       3.47493362       6.47002077       5.22823524       6.95739222    
        5700   4.54751682       8.16688728       3.48462081       6.43251657       5.22512960       6.92272854    
        5760   4.54605722       8.17580605       3.49232006       6.40089750       5.21525049       6.88687706    
        5820   4.55742836       8.18946457       3.49873924       6.37387180       5.19895267       6.84413767    
        5880   4.56511927       8.18493462       3.50250745       6.34729052       5.17765379       6.79281092    
        5940   4.57695389       8.13663101       3.50009060       6.31634617       5.15582943       6.74006128    
        6000   4.55938482       8.12728882       3.49031901       6.27803040       5.13542986       6.69406033    
        6060   4.55469179       8.09727097       3.47670078       6.23381805       5.11256552       6.65773249    
        6120   4.53536654       8.08952045       3.46375251       6.19018841       5.09082937       6.62484312    
        6180   4.47789907       8.06708908       3.45212722       6.15283537       5.06821156       6.59035444    
        6240   4.49307728       8.07156849       3.43978143       6.12223053       5.05150318       6.54639292    
        6300   4.48619747       8.08023643       3.42661500       6.09422541       5.03511000       6.49570227    
        6360   4.49198341       8.02421570       3.41455102       6.06251669       5.01879501       6.44060278    
        6420   4.51243925       8.03746128       3.40448618       6.02204084       5.00632620       6.38464451    
        6480   4.52617788       8.03417492       3.39587998       5.97212744       4.99650002       6.32990551    
        6540   4.53669453       8.06869698       3.38983822       5.91583729       4.98894215       6.28426361    
        6600   4.55915737       8.09087372       3.38894415       5.85688257       4.98174858       6.25013113    
        6660   4.56488228       8.11446571       3.39344740       5.80066824       4.97524261       6.22810316    
        6720   4.55454922       8.11869431       3.40042424       5.75452709       4.97093105       6.21205187    
        6780   4.56299067       8.15184975       3.40767598       5.72210646       4.97032356       6.19674873    
        6840   4.54362583       8.12934017       3.41620278       5.70179033       4.97009230       6.17663670    
        6900   4.52750921       8.12121010       3.42741632       5.68828344       4.96900463       6.15360403    
        6960   4.48826551       8.13642883       3.44006252       5.67551231       4.96639156       6.13104868    
        7020   4.45256567       8.12517548       3.45063663       5.65853262       4.96376419       6.10980844    
        7080   4.40836811       8.11359215       3.45721340       5.63595581       4.96100330       6.09080458    
        7140   4.38082027       8.10355759       3.46250272       5.61025047       4.95914030       6.07190418    
        7200   4.34890747       8.13309193       3.47039700       5.58557606       4.95858717       6.05320597    
        7260   4.34183693       8.11056995       3.48111606       5.56475163       4.33332825       8.09013081    
        7320   4.31701088       8.09841442       3.49188137       5.54620790       4.32329655       8.09393597    
        7380   4.32162189       8.11432838       3.50127053       5.52596569       4.31720543       8.08746719    
        7440   4.31271458       8.13327026       3.51015902       5.50085163       4.31451416       8.09419060    
        7500   4.32303238       8.14267159       3.51934505       5.47073507       4.31429482       8.10246754    
        7560   4.30966330       8.18292141       3.52894235       5.44055319       4.30766249       8.13171291    
        7620   4.28740168       8.17002869       3.53940344       5.41813612       4.30855417       8.16478729    
        7680   4.27757025       8.17674065       3.55131817       5.40823984       4.29905558       8.21143818    
        7740   4.26232529       8.16549206       3.56420827       5.41014242       4.28782320       8.25948238    
        7800   4.26106215       8.18370628       3.57672858       5.42193794       4.27682257       8.30629539    
        7860   4.25001717       8.18694401       3.58717394       5.44339371       4.25956392       8.35472965    
        7920   4.23777533       8.22173786       3.59462571       5.47355652       4.24800301       8.37878323    
        7980   4.20431185       8.22839355       3.60025024       5.50824070       4.23201227       8.39269066    
        8040   4.18390417       8.24612331       3.60515761       5.53915167       4.21931314       8.39067078    
        8100   4.22136641       8.27895355       3.60807180       5.55745554       4.20508146       8.39570522    
        8160   4.24163580       8.27401352       3.60715079       5.55814791       4.18988180       8.39867783    
        8220   4.24621916       8.28658581       3.60364246       5.54431581       4.16865635       8.41225529    
        8280   4.22330999       8.25830555       3.59995389       5.52555180       4.14365530       8.42759037    
        8340   4.22456551       8.27399731       3.59497619       5.51171780       4.11617899       8.46135616    
        8400   4.17848587       8.28853226       3.58574653       5.50793505       4.09357452       8.49053574    
        8460   4.16693974       8.29003239       3.57237053       5.51392555       4.07745743       8.52377319    
        8520   4.17342806       8.28194427       3.55829620       5.52753496       4.06147480       8.54646778    
        8580   4.17639017       8.26176262       3.54758811       5.54753160       4.05064631       8.56535435    
        8640   4.18920279       8.25075340       3.54235339       5.57078362       4.03128195       8.57479095    
        8700   4.19649649       8.25337315       3.54105711       5.59192944       4.02111483       8.57505608    
        8760   4.19348526       8.27702999       3.53993821       5.60819530       4.01244736       8.57317257    
        8820   4.20610237       8.33231735       3.53729486       5.61874485       4.00784111       8.57223320    
        8880   4.21858501       8.34720039       3.53466320       5.62264109       4.00374603       8.57469177    
        8940   4.22162819       8.34682751       3.53485250       5.62043428       3.99612236       8.57544231    
        9000   4.22388697       8.37390137       3.53859115       5.61453867       3.97991681       8.59457302    
        9060   4.24324465       8.35706329       3.54301190       5.60916662       3.96219182       8.61701679    
        9120   4.25134277       8.40121841       3.54441643       5.60998535       3.93663573       8.65445328    
        9180   4.24281120       8.42081547       3.54096603       5.62077188       3.90521240       8.68752480    
        9240   4.22955799       8.41672897       3.53255129       5.64204884       3.87207222       8.72190189    
        9300   4.23999691       8.42596817       3.51945424       5.67239952       3.83678412       8.74514103    
        9360   4.24315214       8.43904877       3.50203300       5.70827103       3.80486798       8.76124573    
        9420   4.23975134       8.47838497       3.48103213       5.74294662       3.78027892       8.76601028    
