 20180908
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   3.91111565       4.17749882       2.44355202       5.48446321       3.95832157       4.23987818    
        3660   3.95807886       4.18762922       2.46048617       5.51274633       3.94963837       4.25000429    
        3720   3.95100379       4.21791553       2.47256875       5.53941345       3.94410896       4.25325012    
        3780   3.96326876       4.25908852       2.47915363       5.56303883       3.93701458       4.26058912    
        3840   3.98831153       4.29088783       2.48013425       5.58070469       3.93295550       4.27059317    
        3900   4.00368023       4.31658697       2.47843361       5.59171486       3.92890978       4.29516315    
        3960   4.03070641       4.33328772       2.47801900       5.59985971       3.92162824       4.32339764    
        4020   4.06074238       4.37961578       2.47987556       5.61226559       3.90971661       4.35713530    
        4080   4.07488251       4.38092756       2.48161173       5.63521576       3.90161705       4.38428497    
        4140   4.10721350       4.37467337       2.48070312       5.66883612       3.89521527       4.41475964    
        4200   4.15411758       4.37373877       2.47749662       5.70632982       3.88248825       4.44108248    
        4260   4.20515299       4.37153387       2.47490191       5.74089718       3.87297893       4.46511984    
        4320   4.22988605       4.37168407       2.47405624       5.77165127       3.87213349       4.47680664    
        4380   4.25994349       4.36708975       2.47352362       5.80128860       3.87905073       4.48722935    
        4440   4.29616070       4.37142754       2.47426677       5.83051682       3.88709664       4.49634743    
        4500   4.32032156       4.35349178       2.48079324       5.85685253       3.88957357       4.50275612    
        4560   4.35040712       4.35977793       2.49422479       5.87766504       3.88372684       4.50929213    
        4620   4.38254213       4.36172342       2.50816488       5.89292479       3.87245607       4.51079655    
        4680   4.43549681       4.36053181       2.51566362       5.90455818       3.85736394       4.49875355    
        4740   4.46162701       4.40301657       2.51600242       5.91414690       3.83863878       4.47712612    
        4800   4.47993755       4.41740847       2.51245332       5.92102194       3.83009028       4.45152998    
        4860   4.48326445       4.43675137       2.50735760       5.92175341       3.82832026       4.42465115    
        4920   4.52264547       4.43046284       2.50226688       5.91281128       3.82854390       4.39933491    
        4980   4.56047964       4.47245598       2.50066066       5.89420891       3.83216739       4.38106441    
        5040   4.57354546       4.47673416       2.50580835       5.87029600       3.84352207       4.37456608    
        5100   4.61370659       4.46882153       2.51715922       5.84799576       3.85264826       4.37974215    
        5160   4.64550638       4.45201874       2.53247833       5.83331299       3.86010408       4.38618231    
        5220   4.65505743       4.44892931       2.55033636       5.82854319       3.86956549       4.38415098    
        5280   4.69692850       4.44495964       2.56918979       5.83200312       3.87434864       4.37720346    
        5340   4.70944548       4.47723055       2.58754706       5.83855486       3.87617779       4.36135530    
        5400   4.71494579       4.48505878       2.60527992       5.84221554       3.87052655       4.34341621    
        5460   4.71912670       4.49907255       2.62233829       5.83954430       3.85424137       4.32184601    
        5520   4.70070696       4.52562523       2.63611603       5.82894278       3.82696939       4.30146217    
        5580   4.69739485       4.50481844       2.64279032       5.81064081       3.80203533       4.28726721    
        5640   4.69902897       4.51798487       2.63993692       5.78877544       3.79033923       4.28411245    
        5700   4.72840023       4.51282310       2.62826204       5.76990366       3.78985476       4.28949833    
        5760   4.72319603       4.51083946       2.61276364       5.75751352       3.79204631       4.30500174    
        5820   4.73995590       4.52059889       2.60196233       5.75141478       3.79115343       4.31829023    
        5880   4.75420523       4.55435085       2.60290146       5.75161505       3.78491688       4.31967354    
        5940   4.73643160       4.60707664       2.61421108       5.75750828       3.77293181       4.30800152    
        6000   4.71865654       4.61960554       2.62723184       5.76365137       3.75849199       4.28949070    
        6060   4.73938322       4.62641478       2.63364840       5.76145077       3.74707627       4.26879930    
        6120   4.73775434       4.64899635       2.63148761       5.74690390       3.74023747       4.25190878    
        6180   4.73693657       4.67256689       2.62532401       5.72345066       3.73183393       4.23739004    
        6240   4.73573303       4.72379589       2.62100339       5.69809532       3.71420836       4.22722149    
        6300   4.74165058       4.75498533       2.61989689       5.67676115       3.68690538       4.22106743    
        6360   4.75680351       4.77749395       2.61805463       5.66142511       3.64970446       4.22060680    
        6420   4.76912689       4.77652454       2.61061668       5.65117407       3.60290551       4.22676897    
        6480   4.75787115       4.77926636       2.59472966       5.64488411       3.54835367       4.24051142    
        6540   4.74590015       4.80581236       2.56888986       5.64272213       3.49296856       4.26010942    
        6600   4.73159933       4.85041523       2.53277659       5.64603758       3.43812394       4.28502893    
        6660   4.71448565       4.86506891       2.48832273       5.65572977       3.38040853       4.31726456    
        6720   4.70056820       4.90614271       2.44000268       5.67075920       3.31851244       4.36115694    
        6780   4.69971275       4.92823172       2.39153409       5.68954659       3.25337768       4.42124844    
        6840   4.70039940       4.96788883       2.34114861       5.71329117       3.18629456       4.49127150    
        6900   4.69172192       4.99424601       2.28432655       5.74733829       3.11814523       4.56533241    
        6960   4.66848707       5.03227711       2.22241139       5.79621553       3.05345345       4.63985395    
        7020   4.63831568       5.06985903       2.16090083       5.85718679       2.99360108       4.71566153    
        7080   4.62089157       5.10398149       2.10224581       5.92411470       2.93521237       4.79580498    
        7140   4.60557652       5.12702656       2.04686236       5.99370146       2.87615228       4.87792206    
        7200   4.58873320       5.16809559       1.99410605       6.06495905       4.47612286       5.34617662    
        7260   4.54837084       5.19098425       1.94109869       6.13897181       4.46038628       5.39899874    
        7320   4.53363419       5.25322866       1.88665557       6.21629095       4.44078922       5.45901203    
        7380   4.53363466       5.29838753       1.83431220       6.29400444       4.41362238       5.53445435    
        7440   4.52649784       5.33345842       1.78747773       6.37101078       4.38169479       5.60655832    
        7500   4.49686098       5.35257387       1.74355125       6.45155811       4.34557056       5.67171288    
        7560   4.48589849       5.38561535       1.69597423       6.53875113       4.30671167       5.72145033    
        7620   4.46612310       5.44304371       1.64198828       6.62698317       4.27294159       5.76268768    
        7680   4.44121695       5.48402262       1.58507299       6.70646477       4.24186134       5.79588318    
        7740   4.44524813       5.51861477       1.53011060       6.77084446       4.20931911       5.83579922    
        7800   4.43548012       5.55936050       1.47798884       6.82308722       4.17464066       5.86614275    
        7860   4.41455317       5.60542488       1.42580593       6.87073755       4.14087629       5.88482141    
