 20190120
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   5.08767223      -7.63859078E-02   4.07087135       2.44270253       5.15073586       2.20542327E-02
        3720   5.10186625      -3.92370000E-02   4.04707336       2.48719096       5.17813492       6.37242869E-02
        3780   5.13008261      -7.80751556E-03   4.02902794       2.53629327       5.20085049      0.108622134    
        3840   5.13206100       4.83423918E-02   4.01596642       2.58655691       5.21320438      0.154969260    
        3900   5.14360046       3.46105658E-02   4.00255823       2.63706017       5.21999311      0.199899554    
        3960   5.17898035       4.86564487E-02   3.98290920       2.68922496       5.23598576      0.242145076    
        4020   5.22555208       5.15139028E-02   3.95596242       2.74452043       5.25521708      0.284053683    
        4080   5.23882246       3.81036215E-02   3.92660451       2.80275345       5.27529192      0.322228104    
        4140   5.28079319       5.30623570E-02   3.90098453       2.86137557       5.29871511      0.348564059    
        4200   5.34475517       6.96552247E-02   3.88129234       2.91602778       5.32790518      0.363495111    
        4260   5.34960365       6.36581331E-02   3.86560535       2.96222091       5.36738014      0.377368927    
        4320   5.39555645       5.11452369E-02   3.85269594       2.99771333       5.41060495      0.388728082    
        4380   5.42883158       9.07946974E-02   3.84459925       3.02324653       5.45795918      0.400523067    
        4440   5.47197104      0.117357485       3.84363532       3.04151154       5.50279617      0.417233020    
        4500   5.50748587      0.125032768       3.84958792       3.05610585       5.54641771      0.440086812    
        4560   5.54556894      0.133681506       3.85982490       3.07136345       5.58586931      0.477101833    
        4620   5.57281017      0.151419014       3.87040877       3.09181809       5.62134218      0.527203619    
        4680   5.60016632      0.185016200       3.87807941       3.12088156       5.65736723      0.580059826    
        4740   5.61342478      0.199431062       3.88205981       3.15941119       5.68733549      0.632411480    
        4800   5.68095350      0.209893003       3.88334823       3.20563340       5.70351458      0.679882467    
        4860   5.69393778      0.241512626       3.88220143       3.25606608       5.71280527      0.722643793    
        4920   5.72569132      0.291970313       3.87702179       3.30683398       5.72029972      0.759778321    
        4980   5.72772503      0.295188636       3.86592031       3.35455775       5.72750521      0.784773469    
        5040   5.74313641      0.285113066       3.84858370       3.39656806       5.73277378      0.800443113    
        5100   5.77679062      0.285919845       3.82670665       3.43079519       5.73560524      0.815711200    
        5160   5.81240988      0.286496311       3.80280495       3.45665550       5.73730040      0.836045682    
        5220   5.82986498      0.299725533       3.77877617       3.47614574       5.73769522      0.859653175    
        5280   5.81329441      0.308366925       3.75467324       3.49269652       5.73757076      0.887156308    
        5340   5.82416344      0.326429188       3.72930098       3.50920224       5.74008465      0.920451581    
        5400   5.83991098      0.328174412       3.70284915       3.52765703       5.74243784      0.965399802    
        5460   5.83811140      0.350085884       3.67758560       3.54932904       5.74597216       1.02879703    
        5520   5.84935570      0.326109171       3.65604711       3.57710123       5.74756098       1.10536838    
        5580   5.86307812      0.343412161       3.63872623       3.61574483       5.74747896       1.18428886    
        5640   5.85581207      0.363567084       3.62450647       3.66851068       5.74901104       1.26145387    
        5700   5.85925436      0.379735529       3.61254168       3.73394394       5.75170612       1.32919753    
        5760   5.86926794      0.398263693       3.60229564       3.80604458       5.75746441       1.38386559    
        5820   5.85660028      0.430294216       3.59368324       3.87749052       5.76535654       1.42574334    
        5880   5.88335752      0.455539882       3.58731365       3.94158363       5.77474356       1.45520067    
        5940   5.87984753      0.498761028       3.58415341       3.99312043       5.78101778       1.47933674    
        6000   5.88477182      0.530480742       3.58418584       4.03024578       5.78328705       1.50647140    
        6060   5.86434937      0.559908628       3.58576131       4.05562544       5.78383970       1.54167080    
        6120   5.84822559      0.558085322       3.58703256       4.07536411       5.78278017       1.58413994    
        6180   5.88496208      0.580160677       3.58752584       4.09591818       5.78064346       1.63005662    
        6240   5.91007471      0.618739486       3.58780670       4.12141562       5.77872896       1.67275214    
        6300   5.91483402      0.611322045       3.58817863       4.15290213       5.77992868       1.70773566    
        6360   5.88611746      0.608483553       3.58848786       4.18870592       5.78767872       1.73518455    
        6420   5.89248610      0.639954090       3.58919191       4.22461700       5.80268860       1.75704944    
        6480   5.89732409      0.671435058       3.59252381       4.25558662       5.82396317       1.78008950    
        6540   5.86787796      0.688586354       3.60164332       4.27895880       5.84766006       1.81056643    
        6600   5.82536936      0.705363691       3.61882305       4.29700994       5.86824417       1.85131097    
        6660   5.80442762      0.694636703       3.64339924       4.31545401       5.88065672       1.90102971    
        6720   5.81140757      0.711200297       3.67134762       4.34016180       5.88287973       1.95346749    
        6780   5.79656029      0.718280315       3.69697499       4.37330389       5.87631321       2.00236154    
        6840   5.77048397      0.721542418       3.71597767       4.41262054       5.86123419       2.04587340    
        6900   5.75093889      0.742318571       3.72689486       4.45371294       5.83716011       2.08733749    
