 20181209
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.15982056      -1.50058556       5.06080961     -0.668953657       4.19681454      -1.42831314    
        3660   4.16111231      -1.47106528       5.08103704     -0.678927243       4.20688963      -1.38837147    
        3720   4.17729044      -1.40990841       5.10268354     -0.696034729       4.20779181      -1.34992039    
        3780   4.19082546      -1.36106741       5.12485790     -0.716331542       4.21208572      -1.30947685    
        3840   4.20350647      -1.32553470       5.14661932     -0.735357523       4.22085619      -1.27168775    
        3900   4.22664738      -1.30299783       5.16779232     -0.750615001       4.22894239      -1.24027264    
        3960   4.24367237      -1.26507497       5.18878984     -0.763087451       4.23867226      -1.21794915    
        4020   4.24496937      -1.20104015       5.21016598     -0.775963545       4.24610567      -1.19762671    
        4080   4.23421860      -1.16579628       5.23151064     -0.792003453       4.24534082      -1.17890739    
        4140   4.23715734      -1.14507961       5.25060654     -0.811366677       4.24014664      -1.16330671    
        4200   4.24954128      -1.09313285       5.26416731     -0.831682146       4.23417425      -1.14989710    
        4260   4.24214172      -1.09450960       5.27044773     -0.850398779       4.22660780      -1.14632654    
        4320   4.26233196      -1.06880164       5.27101612     -0.866840482       4.23201704      -1.13859928    
        4380   4.26606035      -1.02095199       5.27033806     -0.882506073       4.25069284      -1.12908769    
        4440   4.26535559     -0.989664018       5.27429771     -0.899224997       4.27542067      -1.11316168    
        4500   4.28085709     -0.954668403       5.28774214     -0.916808069       4.30126905      -1.08567548    
        4560   4.28178024     -0.923484862       5.31200504     -0.932282448       4.32343292      -1.05118990    
        4620   4.29282570     -0.880353570       5.34419727     -0.941623509       4.33060455      -1.00790405    
        4680   4.31749439     -0.834124327       5.37782097     -0.941869259       4.33148336     -0.959577858    
        4740   4.36205196     -0.808471322       5.40598202     -0.931670308       4.32643557     -0.913379371    
        4800   4.37835121     -0.792119861       5.42470407     -0.910816252       4.31841993     -0.871479630    
        4860   4.42349386     -0.765780926       5.43263912     -0.880482554       4.30958080     -0.838738203    
        4920   4.46215200     -0.724891245       5.43088913     -0.844624877       4.30333614     -0.819049060    
        4980   4.47176981     -0.690662265       5.42245913     -0.810091317       4.29634190     -0.804311454    
        5040   4.49335146     -0.658808470       5.41230679     -0.784015059       4.29225349     -0.792066157    
        5100   4.50008917     -0.631286144       5.40488148     -0.769553065       4.28931808     -0.765270531    
        5160   4.51195765     -0.613797247       5.40218973     -0.763439834       4.28349686     -0.732802272    
        5220   4.52256775     -0.589055657       5.40241528     -0.757159889       4.27516985     -0.694601893    
        5280   4.52745581     -0.520069063       5.40179777     -0.742222965       4.26292658     -0.657532156    
        5340   4.53334045     -0.472959638       5.39818478     -0.716086030       4.25146103     -0.623637557    
        5400   4.52288008     -0.467668653       5.39338732     -0.683424234       4.23598909     -0.592764020    
        5460   4.53220797     -0.430854678       5.39035416     -0.651356757       4.21581030     -0.559437811    
        5520   4.52783394     -0.390574872       5.38646936     -0.623632789       4.19478798     -0.521293998    
        5580   4.52821684     -0.349306673       5.37616158     -0.598491490       4.18056011     -0.475388795    
        5640   4.54971170     -0.331366688       5.35904741     -0.571828902       4.17273045     -0.424267381    
        5700   4.59832478     -0.304346830       5.34113598     -0.540903628       4.17163610     -0.371812493    
        5760   4.62190151     -0.269793510       5.32965946     -0.505910277       4.17122412     -0.318113595    
        5820   4.64590025     -0.232646346       5.32738447     -0.468968213       4.16926956     -0.260908991    
        5880   4.63177443     -0.232523352       5.33076143     -0.431040287       4.16580343     -0.204464659    
        5940   4.63311625     -0.191635594       5.33455658     -0.391208977       4.15831280     -0.153080881    
        6000   4.65572405     -0.151232064       5.33563089     -0.348735750       4.14440250     -0.112633727    
        6060   4.68368340     -0.104537785       5.33306551     -0.305347979       4.12388086      -8.24860111E-02
        6120   4.69550323      -6.17212690E-02   5.32641172     -0.265537411       4.09708500      -6.30923361E-02
        6180   4.70766687      -3.29396613E-02   5.31483698     -0.234718964       4.06658125      -5.19847795E-02
        6240   4.69171667      -2.85382941E-02   5.29767609     -0.215723723       4.03559923      -4.56166901E-02
        6300   4.71081924      -1.45959137E-02   5.27541256     -0.207631871       4.00784302      -4.20872085E-02
        6360   4.71887350       1.63869001E-02   5.24979067     -0.207186878       3.98690033      -3.58137861E-02
        6420   4.70285416       5.70854507E-02   5.22361088     -0.210380822       3.97513270      -2.76897233E-02
        6480   4.69146633       8.84711295E-02   5.20002079     -0.213115573       3.97213912      -1.43169733E-02
        6540   4.69198608      0.108333781       5.18178797     -0.211812422       3.97555590       8.44576955E-03
        6600   4.68592596      0.133724719       5.17047405     -0.203570753       3.98114800       4.04506885E-02
        6660   4.68732977      0.153380498       5.16567421     -0.185782671       3.98504972       7.74515644E-02
        6720   4.70792818      0.178948864       5.16541576     -0.157394573       3.98574162      0.111616626    
        6780   4.70789003      0.229341641       5.16723824     -0.121784687       3.98313785      0.139606699    
        6840   4.70579481      0.264310926       5.16886806      -8.58577415E-02   3.97664189      0.162833720    
        6900   4.71874237      0.276202857       5.16894913      -5.51544018E-02   3.96436691      0.183970049    
        6960   4.73175383      0.272256196       5.16664505      -3.04039288E-02   3.94541311      0.208261743    
        7020   4.75994062      0.299870074       5.15961075      -8.12749285E-03   3.92075300      0.237530082    
        7080   4.79100657      0.319091827       5.14554596       1.66173819E-02   3.89317703      0.272586048    
        7140   4.81243563      0.327567577       5.12450790       4.74443249E-02   3.86343670      0.312015504    
        7200   4.81983089      0.376093537       5.09861803       8.53065848E-02   4.79868460      0.458424658    
        7260   4.81970072      0.400991648       5.06966829      0.129083440       4.80428648      0.474914819    
        7320   4.83136940      0.412309706       5.03858471      0.176376313       4.81764936      0.488786161    
        7380   4.81658602      0.383595973       5.00697422      0.223725200       4.83954906      0.502682090    
        7440   4.81568813      0.380694240       4.97769308      0.267479122       4.86460543      0.515689075    
        7500   4.81305647      0.395227700       4.95353079      0.305923551       4.89050245      0.533024430    
        7560   4.79233646      0.399682283       4.93598986      0.340796322       4.91993523      0.559910059    
        7620   4.78136444      0.418137521       4.92444992      0.376033694       4.94819212      0.592444003    
        7680   4.76495361      0.403063834       4.91702271      0.415161401       4.97430944      0.629438281    
        7740   4.77540493      0.408522248       4.91181993      0.459095448       4.99964190      0.665228128    
        7800   4.77185869      0.429465383       4.90748167      0.505945683       5.02116919      0.702057123    
        7860   4.74914932      0.425866842       4.90339422      0.554253995       5.03575325      0.744050026    
        7920   4.73305225      0.444416553       4.89892912      0.604537368       5.04662561      0.793090880    
        7980   4.68777943      0.461571068       4.89245081      0.658977985       5.04560471      0.846180499    
        8040   4.65712166      0.478099465       4.88112020      0.720284164       5.02992439      0.896763086    
        8100   4.65721130      0.498669773       4.86113501      0.788522065       5.00928259      0.935338497    
        8160   4.64333153      0.505206287       4.82964373      0.859142005       4.98744583      0.964316189    
        8220   4.62282324      0.515834928       4.78723621      0.925053239       4.97120523      0.984105110    
        8280   4.60118628      0.530317187       4.73936605      0.980348051       4.96400404      0.991408765    
        8340   4.57581139      0.537446916       4.69384432       1.02242208       4.96679211      0.995178103    
        8400   4.53981733      0.557155609       4.65626812       1.05179954       4.97179317       1.00084507    
        8460   4.51612902      0.585279405       4.62870884       1.07150626       4.97549486       1.01434505    
        8520   4.46296978      0.614287734       4.60928822       1.08699620       4.97222471       1.03562844    
        8580   4.42294693      0.634032130       4.59322643       1.10513163       4.96469831       1.07004511    
        8640   4.39067125      0.647679448       4.57540941       1.13184202       4.95489883       1.11170137    
        8700   4.37096405      0.668601453       4.55305529       1.16936874       4.94673634       1.15285695    
        8760   4.34173298      0.668484151       4.52697611       1.21509254       4.93908310       1.19111633    
        8820   4.31840992      0.696711004       4.49996567       1.26284897       4.93021393       1.22624123    
        8880   4.26163101      0.712256789       4.47409105       1.30674362       4.92000484       1.25758338    
        8940   4.23138857      0.716822684       4.44929028       1.34539056       4.91225958       1.29372907    
        9000   4.20397568      0.719524920       4.42509460       1.38257158       4.90749884       1.33030701    
        9060   4.18778992      0.733220458       4.40202332       1.42307234       4.90525484       1.36313128    
        9120   4.14965391      0.738569498       4.38219786       1.46845329       4.90136337       1.39512336    
        9180   4.10935450      0.756223500       4.36660290       1.51646423       4.89045191       1.42070282    
        9240   4.08826160      0.766057849       4.35273075       1.56359303       4.86981392       1.44033098    
        9300   4.07539034      0.801027119       4.33529377       1.60723436       4.84241056       1.45509744    
        9360   4.02788925      0.832427859       4.30995274       1.64605987       4.81107712       1.46270382    
        9420   3.99731445      0.834260404       4.27590322       1.67913032       4.77908659       1.46584547    
        9480   3.96049285      0.818071961       4.23578453       1.70530963       4.74705458       1.46101594    
        9540   3.94430304      0.845821440       4.19288063       1.72342849       4.71376848       1.45352805    
        9600   3.90621400      0.864881039       4.14894199       1.73327076       4.68015194       1.44569993    
        9660   3.87353182      0.853554606       4.10404110       1.73663151       4.64770126       1.44125426    
        9720   3.81593227      0.836918831       4.05825472       1.73725569       4.61848354       1.44204068    
        9780   3.76675010      0.840150654       4.01308060       1.73924327       4.59328365       1.44496071    
        9840   3.69955850      0.854505599       3.97086048       1.74513459       4.57241869       1.45073295    
        9900   3.66716886      0.870375037       3.93333650       1.75521791       4.55491209       1.45695198    
        9960   3.61553741      0.869473815       3.90100169       1.76797056       4.53946972       1.46223295    
       10020   3.58049583      0.863283217       3.87318540       1.78135252       4.52365923       1.46774364    
       10080   3.55497217      0.845212221       3.84847093       1.79379547       4.50593281       1.47615612    
       10140   3.52653813      0.844601274       3.82486367       1.80502629       4.48471546       1.48891163    
       10200   3.49724984      0.852295518       3.80008626       1.81617510       4.46001434       1.50622916    
       10260   3.46799564      0.870119810       3.77240753       1.82892132       4.43295956       1.52752471    
       10320   3.43696976      0.907226145       3.74118781       1.84441853       4.40620375       1.55090868    
       10380   3.39351892      0.946635127       3.70750237       1.86294484       4.38137054       1.57383144    
       10440   3.35303521      0.976093233       3.67368221       1.88385689       4.35956383       1.59434187    
       10500   3.31582308      0.985901654       3.64219880       1.90571916       4.34055424       1.61132908    
       10560   3.27808356      0.999957442       3.61471581       1.92671990       4.32317066       1.62476265    
       10620   3.23910499       1.03778040       3.59171438       1.94542241       4.30654192       1.63683546    
