 20190323
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   3.78898740      -3.81119084       4.42918968      -1.72622061       3.76190829      -3.75275707    
        3720   3.77640247      -3.77637362       4.41810226      -1.72908878       3.75726676      -3.72536540    
        3780   3.76897740      -3.75841165       4.40652990      -1.72902739       3.75472450      -3.70140290    
        3840   3.76327801      -3.75124693       4.39691544      -1.72562659       3.75593591      -3.67769146    
        3900   3.74258971      -3.72214484       4.39211035      -1.71890604       3.76667976      -3.65288758    
        3960   3.74518228      -3.69471145       4.39331007      -1.70942080       3.77339077      -3.61998177    
        4020   3.73649383      -3.66917133       4.39950991      -1.69782662       3.77743554      -3.59017420    
        4080   3.73374176      -3.65665984       4.40826750      -1.68422687       3.78836107      -3.55762482    
        4140   3.71718216      -3.66056132       4.41742945      -1.66804659       3.79940677      -3.51789045    
        4200   3.69915414      -3.63826776       4.42622519      -1.64896631       3.80843186      -3.48573184    
        4260   3.70260954      -3.66752076       4.43440390      -1.62742078       3.82624006      -3.45790458    
        4320   3.69539690      -3.68004966       4.44245958      -1.60486472       3.84610796      -3.43837023    
        4380   3.68561792      -3.68296170       4.45208549      -1.58413243       3.86332035      -3.41283488    
        4440   3.71113515      -3.66684866       4.46454859      -1.56799638       3.87953234      -3.37884021    
        4500   3.72573805      -3.64736223       4.47969007      -1.55646491       3.89298630      -3.34283566    
        4560   3.71011257      -3.61913514       4.49527693      -1.54580832       3.90167975      -3.30948353    
        4620   3.68292427      -3.59938169       4.50874519      -1.53166831       3.90697455      -3.27192259    
        4680   3.64715552      -3.57869673       4.51842451      -1.51225555       3.91215587      -3.23391461    
        4740   3.63251638      -3.51781011       4.52436161      -1.48872495       3.93414974      -3.20148611    
        4800   3.61686540      -3.49525547       4.52891254      -1.46408880       3.96122718      -3.17775393    
        4860   3.63555408      -3.49685025       4.53699970      -1.44199049       3.97807527      -3.15643549    
        4920   3.62816739      -3.46818471       4.55225611      -1.42490900       3.99028754      -3.13701677    
        4980   3.61758280      -3.46678066       4.57189512      -1.41387236       3.99425626      -3.12177014    
        5040   3.61550713      -3.44004297       4.58775425      -1.40900171       3.99000144      -3.10835052    
        5100   3.62655163      -3.43159413       4.59359360      -1.40903199       3.98902488      -3.09083843    
        5160   3.65568542      -3.41658425       4.58964634      -1.41118431       3.98950148      -3.06519532    
        5220   3.62752008      -3.41892195       4.58066034      -1.41186917       3.99260116      -3.03814793    
        5280   3.58398223      -3.41547322       4.57107830      -1.40806293       3.98634076      -3.01070809    
        5340   3.56841803      -3.40438008       4.56248045      -1.39854527       3.97154522      -2.98069739    
        5400   3.57575178      -3.37386775       4.55366802      -1.38388920       3.96306610      -2.95224023    
        5460   3.58714175      -3.36333752       4.54223204      -1.36564314       3.95653939      -2.92742991    
        5520   3.61876845      -3.35462976       4.52713442      -1.34609127       3.95444679      -2.90955853    
        5580   3.66381097      -3.36567020       4.51099730      -1.32849824       3.96022987      -2.89648914    
        5640   3.68067718      -3.36085200       4.49843216      -1.31577301       3.96986461      -2.88566184    
        5700   3.66766143      -3.30782104       4.49249506      -1.30860424       3.98216414      -2.87341022    
        5760   3.69783950      -3.26761603       4.49324131      -1.30544496       3.99240851      -2.85787559    
