 20181122
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   6.23838091      -2.77136564       5.55509901      -1.68344915       6.25566149      -2.77699471    
        3660   6.21929455      -2.76101089       5.56537104      -1.69389629       6.27645350      -2.77132964    
        3720   6.23675632      -2.76668453       5.58251762      -1.70297027       6.29168177      -2.76217628    
        3780   6.22692966      -2.75992322       5.60589790      -1.70865643       6.30513477      -2.75478315    
        3840   6.22946739      -2.71342707       5.63041019      -1.71028769       6.32257748      -2.75272822    
        3900   6.22303486      -2.64524770       5.65128756      -1.71135437       6.34137917      -2.74969912    
        3960   6.19473553      -2.64189339       5.66795588      -1.71708727       6.36234188      -2.73965979    
        4020   6.18828106      -2.61412263       5.68540668      -1.72849691       6.38394785      -2.72891450    
        4080   6.17457819      -2.57942057       5.70783424      -1.74066818       6.40083694      -2.72016788    
        4140   6.15524530      -2.54471755       5.72928286      -1.74787962       6.42527914      -2.71374011    
        4200   6.16049051      -2.50763273       5.74766445      -1.75013447       6.45378876      -2.71238351    
        4260   6.15805483      -2.46757627       5.76921368      -1.75118303       6.47062397      -2.71401954    
        4320   6.15127802      -2.45412588       5.79590559      -1.75372529       6.47827101      -2.72121620    
        4380   6.13966513      -2.45599103       5.82260895      -1.76004636       6.48288679      -2.73059225    
        4440   6.12623882      -2.45224619       5.84182405      -1.77276671       6.48015213      -2.74470019    
        4500   6.16910267      -2.46130204       5.84923840      -1.79188955       6.48027563      -2.75438666    
        4560   6.15328503      -2.43166471       5.84813976      -1.81393301       6.48433828      -2.75479269    
        4620   6.14004850      -2.41373229       5.84611320      -1.83418870       6.48557186      -2.74970365    
        4680   6.15114021      -2.41776919       5.84659004      -1.84833503       6.47754240      -2.73790169    
        4740   6.15916395      -2.40057206       5.84594584      -1.85474288       6.46098852      -2.73086596    
        4800   6.18913698      -2.36765552       5.83901072      -1.85561275       6.43772316      -2.73058057    
        4860   6.19114780      -2.32587600       5.82514858      -1.85521376       6.40490246      -2.73090243    
        4920   6.20349741      -2.30773640       5.80519962      -1.85681534       6.36430073      -2.73341584    
        4980   6.21953917      -2.30533743       5.77702761      -1.86190915       6.31418228      -2.73454237    
        5040   6.21027470      -2.26292229       5.73887300      -1.87036824       6.26894474      -2.73946571    
        5100   6.19697952      -2.22405839       5.69281244      -1.88128662       6.22130823      -2.74753642    
        5160   6.18802834      -2.20767045       5.64281702      -1.89378691       6.17981863      -2.75871062    
        5220   6.21294928      -2.17291403       5.59196615      -1.90828359       6.14428282      -2.76461005    
        5280   6.22339535      -2.13537264       5.54284859      -1.92550993       6.11399841      -2.75566578    
        5340   6.21887445      -2.11235476       5.49840784      -1.94227958       6.08689117      -2.73530698    
        5400   6.21848154      -2.09238219       5.46089268      -1.95076990       6.06830311      -2.70594525    
        5460   6.22091961      -2.08395863       5.43032932      -1.94537723       6.05172396      -2.67865896    
        5520   6.21161270      -2.05019760       5.40578175      -1.92927003       6.04195356      -2.65488935    
        5580   6.20563126      -2.03424549       5.38634920      -1.90988243       6.03221655      -2.63149977    
