 20190405
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.25462760E-02  -3.46196437       3.49796367     -0.311588824       2.51948796E-02  -3.66282439    
        3660   8.04384276E-02  -3.46094918       3.50082970     -0.303571224       1.72297712E-02  -3.65284109    
        3720   7.96410069E-02  -3.49164677       3.50446177     -0.287302405       6.64847298E-03  -3.64476061    
        3780  -2.32748120E-04  -3.51928639       3.50963569     -0.266479373      -1.33699588E-02  -3.64475918    
        3840  -5.76562770E-02  -3.52409458       3.51260114     -0.246622831      -3.23961601E-02  -3.65041327    
        3900 -0.134201795      -3.51745200       3.50952148     -0.232669219      -6.02136515E-02  -3.65330172    
        3960 -0.216665402      -3.53584337       3.49880552     -0.226757079      -9.14354473E-02  -3.65655041    
        4020 -0.285038501      -3.55574608       3.47999644     -0.227898642     -0.119931526      -3.66885829    
        4080 -0.235196054      -3.53804684       3.45549655     -0.234337315     -0.136487067      -3.68209696    
        4140 -0.175294712      -3.53674483       3.43078351     -0.245114446     -0.142385662      -3.70133996    
        4200 -0.167091653      -3.52041721       3.41154861     -0.260070562     -0.145042032      -3.72430754    
        4260  -7.76630342E-02  -3.50927186       3.40033698     -0.279010117     -0.145634145      -3.74585247    
        4320  -4.05964181E-02  -3.51024604       3.39522052     -0.301056623     -0.150630772      -3.77189398    
        4380  -1.85644580E-03  -3.51389432       3.39176607     -0.324434608     -0.154689506      -3.79252529    
        4440   5.96615151E-02  -3.46373773       3.38613605     -0.346993625     -0.162528664      -3.81234002    
        4500   6.90123662E-02  -3.40662551       3.37667513     -0.367603987     -0.175422892      -3.82972884    
        4560  0.131514460      -3.40505910       3.36370945     -0.387093693     -0.183487713      -3.85483146    
        4620  0.183591813      -3.39060473       3.34817457     -0.407769203     -0.190916210      -3.88488078    
        4680  0.191957101      -3.35121751       3.33105087     -0.432591528     -0.194903851      -3.91270971    
        4740  0.190542474      -3.28922486       3.31367993     -0.462983370     -0.190814972      -3.93552017    
        4800  0.202079684      -3.25395274       3.29749370     -0.497203350     -0.177851692      -3.96248531    
        4860  0.250803232      -3.24417043       3.28384447     -0.532860696     -0.163224041      -3.99761915    
        4920  0.288482398      -3.24593472       3.27345061     -0.570167601     -0.149836212      -4.04022074    
        4980  0.289916217      -3.24964595       3.26608872     -0.611434340     -0.140388027      -4.08321762    
        5040  0.286565036      -3.25042558       3.25999689     -0.657576799     -0.150246501      -4.11837578    
        5100  0.370220691      -3.24783373       3.25052428     -0.707173109     -0.181596354      -4.14283657    
        5160  0.450834900      -3.25498271       3.23101377     -0.757230639     -0.227346808      -4.15711784    
        5220  0.545154631      -3.25739813       3.19724607     -0.803154886     -0.266839713      -4.16215897    
        5280  0.527310848      -3.26218629       3.15305305     -0.838834107     -0.298420995      -4.15424538    
        5340  0.530751109      -3.20098734       3.10756230     -0.860093355     -0.322554529      -4.13337421    
        5400  0.554322898      -3.15866661       3.06733990     -0.867486119     -0.343424827      -4.09616661    
        5460  0.520486772      -3.13958716       3.03281140     -0.863344073     -0.353350401      -4.04320812    
        5520  0.494112164      -3.06299257       3.00082326     -0.847434938     -0.356861711      -3.98085356    
        5580  0.517966270      -3.02403665       2.97046709     -0.818005562     -0.357711315      -3.92118549    
        5640  0.535325408      -3.01148605       2.94334006     -0.776072145     -0.357084185      -3.87010741    
        5700  0.534914196      -2.95520043       2.91968536     -0.727503538     -0.355853528      -3.83936691    
        5760  0.544686377      -2.90164232       2.89977860     -0.682340443     -0.352962643      -3.82701683    
        5820  0.559802055      -2.89110446       2.88417029     -0.650117695     -0.350373805      -3.83098722    
        5880  0.591436565      -2.84247613       2.87322116     -0.635691226     -0.348048508      -3.84952593    
        5940  0.568496943      -2.77031446       2.86616015     -0.639730692     -0.346273392      -3.88161445    
        6000  0.560377479      -2.73408222       2.86089015     -0.661217809     -0.346706182      -3.92548585    
        6060  0.547208726      -2.69509625       2.85452175     -0.699305296     -0.343083024      -3.96512318    
        6120  0.557234824      -2.65832233       2.84631205     -0.751942456     -0.332167655      -3.99304819    
        6180  0.560416698      -2.62289453       2.83870220     -0.811715186     -0.314803064      -4.01040173    
        6240  0.605667412      -2.55619216       2.83517337     -0.867570758     -0.294503421      -4.01741457    
        6300  0.695556760      -2.53342295       2.83706522     -0.912249506     -0.270308375      -4.01523304    
        6360  0.756533384      -2.52839541       2.84351659     -0.944523215     -0.243197232      -4.00239658    
        6420  0.811632216      -2.51925874       2.85402822     -0.964407444     -0.213052422      -3.98176169    
        6480  0.848433137      -2.49171615       2.86829257     -0.971585631     -0.178495660      -3.95788789    
        6540  0.879660904      -2.39435911       2.88612127     -0.967550576     -0.137857541      -3.93470931    
        6600  0.908790350      -2.32139039       2.90822625     -0.956622720      -9.04730111E-02  -3.91163778    
        6660  0.947600424      -2.28443336       2.93625569     -0.943618000      -3.87850255E-02  -3.88722277    
        6720  0.968869090      -2.23916435       2.97107553     -0.931542337       1.36055471E-02  -3.85806131    
        6780   1.00144827      -2.21536183       3.01153302     -0.920938969       6.25839606E-02  -3.82223272    
        6840   1.01217616      -2.15501261       3.05457187     -0.909799159      0.105997577      -3.77757788    
        6900   1.04379821      -2.10178256       3.09651637     -0.894348264      0.142991275      -3.72425652    
