 20181128
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   6.71520805      -4.60006523       6.06147385      -2.69688082       6.70156336      -4.57041550    
        3660   6.72885418      -4.59186602       6.02698755      -2.70964694       6.71444798      -4.53595829    
        3720   6.72770834      -4.57377100       5.99447489      -2.71458602       6.72104359      -4.51426888    
        3780   6.70094442      -4.53723335       5.96822929      -2.71166039       6.72543573      -4.48327827    
        3840   6.69745636      -4.53450823       5.94751358      -2.70532298       6.73166752      -4.46738863    
        3900   6.70682430      -4.49238873       5.92707062      -2.70263124       6.74587297      -4.44703770    
        3960   6.68060017      -4.45175886       5.90312672      -2.70818663       6.76388502      -4.42317533    
        4020   6.65778494      -4.42391491       5.87999344      -2.72055411       6.79847956      -4.39151144    
        4080   6.63819933      -4.43139648       5.86658764      -2.73447704       6.84736919      -4.36070108    
        4140   6.61240005      -4.43113708       5.86686468      -2.74459052       6.90023899      -4.33450937    
        4200   6.60102081      -4.40407372       5.87800217      -2.74850416       6.94999838      -4.30540848    
        4260   6.57703733      -4.39304304       5.89581156      -2.74782634       7.00145292      -4.27950191    
        4320   6.57582092      -4.38693190       5.91714001      -2.74660563       7.04055691      -4.24468851    
        4380   6.57209492      -4.37838650       5.93830585      -2.74740791       7.08003998      -4.21578217    
        4440   6.56485510      -4.36079311       5.95640659      -2.74850154       7.10839510      -4.17745829    
        4500   6.56425953      -4.30692196       5.97133684      -2.74504972       7.13385868      -4.13854361    
        4560   6.57285786      -4.26605177       5.98524427      -2.73468947       7.15149212      -4.10250711    
        4620   6.58002806      -4.25764370       6.00008535      -2.71946836       7.16521740      -4.05797672    
        4680   6.60323715      -4.27450657       6.01317310      -2.70168400       7.17624044      -4.01847839    
        4740   6.61437941      -4.29729033       6.01973104      -2.68299222       7.18809795      -3.97789025    
        4800   6.58947563      -4.28530693       6.01883078      -2.66652608       7.20211411      -3.93164611    
        4860   6.58611822      -4.28295660       6.01136208      -2.65280318       7.22730207      -3.88230729    
        4920   6.59902573      -4.25381947       5.99899960      -2.63793635       7.25067520      -3.84036732    
        4980   6.58889723      -4.24002504       5.98646116      -2.61938000       7.27821207      -3.80954790    
        5040   6.58881521      -4.20517969       5.97970104      -2.59924603       7.30425072      -3.78618240    
        5100   6.57992315      -4.16947603       5.98177719      -2.58179569       7.31959724      -3.76593900    
        5160   6.56967783      -4.14818192       5.99059296      -2.56972647       7.32341146      -3.73869801    
        5220   6.56471205      -4.16380119       5.99910259      -2.56228113       7.32092476      -3.71495032    
        5280   6.57421732      -4.14048100       5.99935722      -2.55652404       7.31096029      -3.69642234    
