 20181002
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   6.59384108       2.49024415       3.29638004       5.27687073       6.62499046       2.56350207    
        3720   6.58497334       2.48298669       3.36029410       5.30674744       6.61148453       2.57752085    
        3780   6.60741711       2.48395872       3.41375637       5.33700562       6.58538675       2.59288311    
        3840   6.56772327       2.48414302       3.45324135       5.37000132       6.54901409       2.59462237    
        3900   6.55743599       2.49944925       3.47871995       5.40446711       6.52479410       2.59021449    
        3960   6.57287693       2.51097012       3.49438286       5.43775845       6.49439526       2.58847761    
        4020   6.59093571       2.53427625       3.50586271       5.46755457       6.46467066       2.58395267    
        4080   6.61710644       2.55556083       3.51757526       5.49270487       6.43450403       2.58238077    
        4140   6.63065529       2.57896876       3.53130889       5.51427221       6.40960169       2.58276868    
        4200   6.61901188       2.58082032       3.54566574       5.53490829       6.38090754       2.59447980    
        4260   6.62750578       2.58374500       3.55849409       5.55780363       6.34740973       2.60966611    
        4320   6.61528397       2.60591626       3.56985903       5.58524704       6.31370783       2.62627101    
        4380   6.62089109       2.64333963       3.58110857       5.61813736       6.28725767       2.64411116    
        4440   6.65280056       2.64324379       3.59205341       5.65468979       6.26703453       2.66360998    
        4500   6.66538143       2.64179206       3.60205889       5.69107962       6.24963999       2.67704010    
        4560   6.64455128       2.66517067       3.61337018       5.72471333       6.22934103       2.68642569    
        4620   6.60754633       2.67490482       3.62943959       5.75679255       6.20991325       2.69658232    
        4680   6.58295965       2.66682744       3.64963531       5.78984642       6.18107653       2.71011925    
        4740   6.58080387       2.67654133       3.66826367       5.82307196       6.15045881       2.72200012    
        4800   6.54774141       2.69564629       3.67993140       5.85323095       6.12142611       2.73105788    
        4860   6.55149555       2.70411277       3.68397307       5.87802315       6.10141659       2.74866891    
        4920   6.53722143       2.70595837       3.68466759       5.89903927       6.07728624       2.77296305    
        4980   6.56608725       2.70918274       3.68718457       5.92263460       6.04778337       2.80302024    
        5040   6.58184862       2.71540475       3.69241691       5.95476294       6.01654863       2.82632017    
        5100   6.57300329       2.70693994       3.69681501       5.99541569       5.98858595       2.83505607    
        5160   6.56349134       2.71408033       3.69754910       6.03731012       5.96318293       2.83216500    
        5220   6.52559996       2.68927479       3.69674134       6.07017517       5.93606806       2.82729697    
        5280   6.48923731       2.71537566       3.69769835       6.08718920       5.89616537       2.83181000    
        5340   6.42245245       2.71473551       3.69909167       6.09288406       5.85678148       2.85195756    
        5400   6.37655401       2.73169136       3.69526172       6.10098076       5.81162643       2.88419628    
        5460   6.36511660       2.76135802       3.68170714       6.12264109       5.76286268       2.91046643    
        5520   6.30189800       2.79415607       3.65955687       6.15796137       5.71517658       2.92345095    
        5580   6.25651073       2.79002953       3.63446999       6.19718742       5.66810656       2.93362784    
        5640   6.23338699       2.78769636       3.61053967       6.22895336       5.61808014       2.95573449    
        5700   6.24176311       2.78469682       3.58685350       6.24929428       5.57124996       2.98417187    
        5760   6.21710587       2.83168054       3.56141162       6.26645660       5.52311039       3.00915360    
        5820   6.18747997       2.84028482       3.53345799       6.28982925       5.48606777       3.02873540    
        5880   6.13459969       2.85643101       3.50365782       6.31826830       5.45208645       3.04805636    
        5940   6.08128166       2.88520122       3.47544479       6.34466600       5.42152786       3.07300472    
        6000   6.02992105       2.92383409       3.45309472       6.36800289       5.38435650       3.10562015    
        6060   5.96347761       2.96623039       3.43668461       6.39363194       5.34993553       3.14508700    
        6120   5.92842436       2.97559071       3.42205930       6.42559004       5.31374836       3.18254733    
        6180   5.91247320       2.98806095       3.40648007       6.46367264       5.27664042       3.20781732    
        6240   5.87100935       2.99736571       3.39040661       6.50463295       5.23854160       3.21679449    
        6300   5.82796478       3.00731468       3.37498355       6.54141903       5.19895220       3.22031450    
        6360   5.77203703       3.01375461       3.35975957       6.56546545       5.15633202       3.23022747    
        6420   5.69000101       3.04830337       3.34239197       6.57610989       5.11584759       3.24991918    
        6480   5.60768890       3.08898282       3.32053590       6.58295536       5.08011246       3.27217126    
        6540   5.55303574       3.10162711       3.29490614       6.59541750       5.05104971       3.29352665    
        6600   5.49281883       3.13379121       3.26960492       6.61425257       5.01608944       3.31381917    
        6660   5.44397688       3.15397429       3.24799848       6.63449907       4.97698164       3.33088040    
        6720   5.39150572       3.20017028       3.22759557       6.65340805       4.93824863       3.34264779    
        6780   5.33514977       3.23182321       3.20331311       6.67143774       4.90352154       3.34780312    
        6840   5.28552771       3.30353570       3.17519140       6.68687105       4.86608410       3.34887719    
        6900   5.21255732       3.35483146       3.14766645       6.69590712       4.82676554       3.34992218    
        6960   5.14068365       3.38808799       3.12177992       6.69708920       4.78515768       3.35824418    
        7020   5.05904961       3.42507887       3.09470987       6.69246674       4.74188709       3.38245416    
        7080   4.99946880       3.47492218       3.06574273       6.68671656       4.69338751       3.42571974    
        7140   4.96415472       3.50983596       3.03593040       6.68722677       4.64163733       3.47717619    
        7200   4.94502735       3.55507398       3.00415421       6.70256996       4.58981228       3.52146626    
