 20190613
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.07934690      -6.74308443       3.07592106      -5.20579863       2.09247065      -6.75604820    
        3720   2.09423709      -6.74577332       3.08205557      -5.22689819       2.09376645      -6.73944187    
        3780   2.09151530      -6.72948265       3.08506870      -5.25260973       2.09855795      -6.71829700    
        3840   2.09439921      -6.70883942       3.08627486      -5.27997875       2.10730910      -6.69535303    
        3900   2.09520888      -6.69837618       3.08862162      -5.30464602       2.11765647      -6.66613340    
        3960   2.09793711      -6.71853209       3.09448862      -5.32448292       2.12987947      -6.64110518    
        4020   2.12550306      -6.70605946       3.10366535      -5.34046507       2.13786840      -6.61702824    
        4080   2.14907908      -6.70870972       3.11357856      -5.35448742       2.14419317      -6.59174109    
        4140   2.17122602      -6.70518827       3.12159228      -5.36760426       2.14861178      -6.56757021    
        4200   2.20283771      -6.68958187       3.12704968      -5.38024759       2.15291262      -6.55226660    
        4260   2.19891047      -6.68432760       3.13088417      -5.39338255       2.15578628      -6.54338455    
        4320   2.19596028      -6.67154884       3.13351488      -5.40901613       2.16009092      -6.53434181    
        4380   2.20531678      -6.67098236       3.13401222      -5.42923355       2.16908884      -6.52720833    
        4440   2.24058938      -6.64346695       3.13211656      -5.45462227       2.17986155      -6.52219248    
        4500   2.27609777      -6.59131241       3.13027167      -5.48388910       2.19037747      -6.50903940    
        4560   2.32074332      -6.55710745       3.13155770      -5.51444197       2.20128918      -6.49083424    
        4620   2.35081315      -6.51259804       3.13646388      -5.54319239       2.21494460      -6.46542597    
        4680   2.35966730      -6.48420334       3.14352417      -5.56750298       2.23425651      -6.43399525    
        4740   2.37131596      -6.46338797       3.15245605      -5.58616066       2.25728703      -6.39819193    
        4800   2.40931368      -6.43170881       3.16459441      -5.59933853       2.27899051      -6.35973406    
        4860   2.43355441      -6.40811110       3.18051648      -5.60792208       2.29932737      -6.31596184    
        4920   2.43496490      -6.40527964       3.19890809      -5.61281395       2.32284236      -6.26761484    
        4980   2.46020937      -6.39547825       3.21748805      -5.61409760       2.34287357      -6.21958637    
        5040   2.48015475      -6.41345739       3.23449278      -5.61115265       2.36475492      -6.17070818    
        5100   2.46581149      -6.42241669       3.24929833      -5.60391283       2.38622379      -6.11847734    
        5160   2.43661547      -6.42394114       3.26224875      -5.59326506       2.40622377      -6.07070780    
        5220   2.40084648      -6.44039679       3.27438140      -5.58052397       2.42661762      -6.02340078    
        5280   2.37158775      -6.43407679       3.28681302      -5.56691885       2.44930959      -5.97720957    
        5340   2.33928823      -6.42763233       3.30032706      -5.55344486       2.47234750      -5.93188763    
        5400   2.31930804      -6.41520977       3.31523561      -5.54076052       2.49291778      -5.89271975    
        5460   2.32172036      -6.38321352       3.33132601      -5.52950811       2.51182151      -5.85621500    
        5520   2.33727026      -6.35794830       3.34775805      -5.52084255       2.52476382      -5.82427454    
        5580   2.33273363      -6.34477329       3.36292791      -5.51627684       2.53183413      -5.80191183    
        5640   2.33253098      -6.30929279       3.37485123      -5.51666975       2.53569937      -5.78002834    
        5700   2.34772253      -6.28770685       3.38184166      -5.52132034       2.54009056      -5.76416683    
        5760   2.37276459      -6.28132582       3.38377762      -5.52863359       2.54379344      -5.75358582    
        5820   2.38732457      -6.26110935       3.38276768      -5.53769159       2.54731917      -5.74521875    
        5880   2.40248203      -6.23196650       3.38127041      -5.54878044       2.54753542      -5.73750114    
        5940   2.38617730      -6.21884632       3.37949562      -5.56271076       2.54505301      -5.72924471    
        6000   2.37611508      -6.21908712       3.37551093      -5.57966948       2.54595423      -5.71978426    
        6060   2.35346556      -6.19276619       3.36836457      -5.59822130       2.54849577      -5.69983339    
        6120   2.32502413      -6.17088699       3.36000896      -5.61488962       2.55190325      -5.67347145    
        6180   2.33375502      -6.16461658       3.35344028      -5.62504911       2.55413175      -5.64309931    
        6240   2.32628083      -6.16503286       3.34989595      -5.62575579       2.55468225      -5.61050510    
        6300   2.30344510      -6.16035891       3.34801579      -5.61809349       2.55204058      -5.58100939    
        6360   2.28196359      -6.12443686       3.34536386      -5.60611725       2.54897070      -5.55538321    
        6420   2.26069927      -6.11380768       3.34075594      -5.59383249       2.54475403      -5.53127527    
        6480   2.24475241      -6.10443783       3.33471036      -5.58319378       2.54022670      -5.50841045    
        6540   2.21829319      -6.10404110       3.32776523      -5.57430744       2.53650856      -5.48642731    
        6600   2.18826389      -6.10353899       3.31981134      -5.56660748       2.53471994      -5.46454477    
        6660   2.16352820      -6.10722303       3.31130934      -5.55923939       2.53360486      -5.44021225    
        6720   2.13433695      -6.09795141       3.30321479      -5.55077696       2.53071070      -5.41455078    
        6780   2.10160327      -6.12135506       3.29566455      -5.53989887       2.52485657      -5.38895893    
        6840   2.10512733      -6.15746212       3.28777552      -5.52643299       2.51463294      -5.36440134    
        6900   2.08730888      -6.14793825       3.27831221      -5.51128674       2.50080276      -5.34245062    
        6960   2.06338000      -6.17258120       3.26615524      -5.49587250       2.48382521      -5.32589769    
        7020   2.03180242      -6.16178179       3.25063062      -5.48190069       2.46380162      -5.31308889    
        7080   2.02841926      -6.15818119       3.23162317      -5.47106838       2.44044256      -5.30010653    
        7140   2.01298213      -6.16584301       3.20925832      -5.46394014       2.41564274      -5.28506517    
        7200   1.98614097      -6.13332272       3.18378258      -5.45871639       2.39176798      -5.26460171    
        7260   1.97671616      -6.15231705       3.15602851      -5.45177317       1.96176231      -6.11625957    
        7320   1.99582291      -6.16218710       3.12769151      -5.43984747       1.95225847      -6.09156847    
        7380   1.99029171      -6.13621855       3.10022402      -5.42230463       1.93923414      -6.07031679    
        7440   1.99147117      -6.13378382       3.07287359      -5.40203953       1.92043900      -6.05478239    
