 20180818
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.96844769       2.02343607       2.67167449       3.88047099       5.01914930       2.11430359    
        3660   4.96143770       2.07283854       2.68802643       3.88480425       5.05034256       2.14528179    
        3720   4.99390316       2.11490059       2.71005726       3.88573074       5.07436275       2.17542267    
        3780   5.02912855       2.17614532       2.73496485       3.88436174       5.09734726       2.20869255    
        3840   5.06741571       2.25349045       2.75994563       3.88270044       5.11475039       2.24425483    
        3900   5.08069372       2.28343964       2.78362823       3.88248539       5.12984943       2.27629256    
        3960   5.10101271       2.32140017       2.80601311       3.88406563       5.14413309       2.30547214    
        4020   5.11716986       2.37772703       2.82707834       3.88642693       5.14110136       2.33744860    
        4080   5.13519430       2.41860890       2.84565330       3.88827825       5.13601398       2.37086010    
        4140   5.16098022       2.46811152       2.85987496       3.88949227       5.13383245       2.41040635    
        4200   5.15166378       2.50881839       2.86856270       3.89135838       5.12778282       2.44734907    
        4260   5.13162279       2.55847526       2.87226033       3.89563251       5.12040186       2.48553252    
        4320   5.12445974       2.58486295       2.87308240       3.90309596       5.11409760       2.52364230    
        4380   5.11885786       2.62955141       2.87353492       3.91313577       5.11143398       2.56419182    
        4440   5.10398197       2.67251444       2.87520385       3.92427063       5.10678482       2.60048771    
        4500   5.10175276       2.71817040       2.87809825       3.93487644       5.09544945       2.63247442    
        4560   5.09004116       2.74711728       2.88096595       3.94364667       5.08369637       2.66036630    
        4620   5.07852936       2.79478145       2.88228798       3.94982314       5.07177544       2.68911576    
        4680   5.08360100       2.83244133       2.88095188       3.95315289       5.05626106       2.71763134    
        4740   5.08142614       2.86871409       2.87641621       3.95364809       5.04379177       2.74059486    
        4800   5.07927942       2.93682051       2.86874437       3.95132732       5.03409243       2.75640440    
        4860   5.07204294       2.95704365       2.85889292       3.94615555       5.02836227       2.76839638    
        4920   5.06102324       3.00200939       2.84884930       3.93808722       5.02513361       2.77926660    
        4980   5.03091478       3.04078603       2.84106636       3.92735505       5.02119780       2.78876853    
        5040   5.00474024       3.09107852       2.83717203       3.91447139       5.01677799       2.79421711    
        5100   4.98826122       3.11862230       2.83680677       3.89984894       5.00616169       2.79895973    
        5160   4.95902777       3.17577243       2.83753014       3.88361931       4.99089384       2.80210876    
        5220   4.93337440       3.20153952       2.83591008       3.86587286       4.96898174       2.80746412    
        5280   4.93976498       3.23851156       2.82890725       3.84699011       4.94074345       2.80897403    
        5340   4.94874525       3.28199100       2.81471801       3.82759356       4.90721369       2.80915022    
        5400   4.97170734       3.31094527       2.79316497       3.80797982       4.87484312       2.80682921    
        5460   4.96181154       3.33215284       2.76585388       3.78787637       4.84543991       2.80476832    
        5520   4.97894573       3.35233092       2.73590565       3.76664948       4.81997442       2.79939294    
        5580   4.96776295       3.38006043       2.70688391       3.74381471       4.79742193       2.79370451    
        5640   4.96524000       3.39120531       2.68171096       3.71932411       4.78269815       2.78695178    
        5700   4.97055531       3.40974379       2.66177034       3.69353271       4.76829958       2.78329277    
        5760   4.98095179       3.42071104       2.64676094       3.66707230       4.75546026       2.77927947    
        5820   4.98818064       3.42914128       2.63563991       3.64041710       4.74535990       2.77517986    
        5880   4.96835089       3.42821813       2.62765861       3.61362147       4.73858643       2.77138257    
        5940   4.96742678       3.43925977       2.62262869       3.58683991       4.73500443       2.77118564    
        6000   4.97874308       3.45508981       2.62051988       3.56065655       4.73049736       2.77528477    
        6060   4.98304653       3.48189688       2.62117100       3.53620696       4.72656012       2.78510976    
        6120   4.99719429       3.50849843       2.62435889       3.51484776       4.72178698       2.80108261    
        6180   5.00932407       3.52543879       2.62966490       3.49796271       4.71424484       2.82375526    
        6240   5.01516581       3.54889369       2.63602853       3.48707819       4.70387363       2.85251451    
        6300   5.01250744       3.57751083       2.64173508       3.48359823       4.69161606       2.88374901    
        6360   5.02495623       3.60576582       2.64493561       3.48796034       4.67718983       2.91330457    
        6420   5.03174639       3.64384270       2.64476490       3.49888110       4.66477823       2.94012737    
        6480   5.02963924       3.66839433       2.64189267       3.51339746       4.65429688       2.96510315    
        6540   5.03113842       3.67825842       2.63818693       3.52835226       4.64595842       2.99081779    
        6600   5.02988815       3.69409442       2.63578033       3.54204226       4.63999081       3.01741171    
        6660   5.03089714       3.71103883       2.63610840       3.55473995       4.63633442       3.04478788    
        6720   5.01440573       3.71785688       2.63951397       3.56803322       4.63451910       3.07138944    
        6780   4.99209452       3.72438192       2.64540458       3.58318663       4.63271141       3.09812832    
        6840   4.98064184       3.74064755       2.65287971       3.60017753       4.62983704       3.12498379    
        6900   4.95260096       3.75908065       2.66121078       3.61813021       4.62599421       3.15258479    
        6960   4.91817236       3.77192998       2.66959214       3.63637614       4.61719608       3.18101740    
        7020   4.89689827       3.78826189       2.67674375       3.65500045       4.60145473       3.21128917    
        7080   4.89167547       3.81380296       2.68076897       3.67450905       4.57871246       3.24355388    
        7140   4.90049362       3.84565163       2.67955422       3.69549942       4.54875183       3.27708292    
        7200   4.89691019       3.84727550       2.67155790       3.71848989       4.84647560       3.89018822    
