 20181010
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   6.29995918     -0.586092055       4.82783556      -2.74161291       6.27042913     -0.478548080    
        3720   6.30491304     -0.523960769       4.81656885      -2.74277425       6.24336529     -0.435696721    
        3780   6.28308296     -0.465802342       4.80669069      -2.74647975       6.21996927     -0.397486120    
        3840   6.27652216     -0.434230149       4.79403496      -2.75611830       6.20291805     -0.348456293    
        3900   6.30076885     -0.439592659       4.77661467      -2.77108455       6.18766689     -0.282362998    
        3960   6.30517864     -0.459781349       4.75606346      -2.78543687       6.18839312     -0.212016329    
        4020   6.30056858     -0.457506835       4.73768425      -2.78966951       6.19790173     -0.148301169    
        4080   6.27443886     -0.437132388       4.72794962      -2.77765179       6.20944834      -9.68735442E-02
        4140   6.24539280     -0.413053930       4.72954893      -2.75292754       6.22186422      -5.74449822E-02
        4200   6.24592638     -0.421997994       4.74013615      -2.72673392       6.22761631      -2.64465157E-02
        4260   6.24433088     -0.425563663       4.75361395      -2.70977044       6.22402668       2.16953093E-04
        4320   6.26935101     -0.392794013       4.76374483      -2.70574546       6.21566916       3.54481339E-02
        4380   6.27961874     -0.378667027       4.76753044      -2.71047902       6.21341896       7.91519061E-02
        4440   6.25504637     -0.376601338       4.76573944      -2.71494889       6.21992302      0.124929599    
        4500   6.21065140     -0.359352022       4.76342821      -2.71195292       6.23143387      0.164037868    
        4560   6.22717476     -0.351770610       4.76743078      -2.70252371       6.25539732      0.194394946    
        4620   6.21967220     -0.341784239       4.78088284      -2.69443965       6.27688074      0.216921926    
        4680   6.26162767     -0.285257041       4.80132771      -2.69458175       6.28227425      0.235682324    
        4740   6.27564716     -0.233758435       4.82145643      -2.70398331       6.27696371      0.259673446    
        4800   6.29122019     -0.220372781       4.83339262      -2.71847653       6.26585960      0.292886853    
        4860   6.29348946     -0.216435537       4.83415699      -2.73211384       6.26240969      0.326772660    
        4920   6.32052040     -0.214304060       4.82571602      -2.74017000       6.27611780      0.357797831    
        4980   6.34221077     -0.205576271       4.81344080      -2.74084234       6.29608345      0.387856066    
        5040   6.33433962     -0.204553753       4.80667496      -2.73572326       6.30356598      0.416094720    
        5100   6.32195091     -0.232506692       4.81267738      -2.72870350       6.28644228      0.442582309    
        5160   6.33618307     -0.265603215       4.82497358      -2.72316432       6.25290585      0.472487986    
        5220   6.31890392     -0.266760409       4.82764292      -2.71916652       6.21179438      0.506414115    
        5280   6.29640913     -0.256024152       4.80922604      -2.71323156       6.17175484      0.539196730    
        5340   6.34402323     -0.247982845       4.77339840      -2.70336413       6.14577389      0.564223230    
        5400   6.35376644     -0.251035690       4.73339081      -2.69271493       6.12690783      0.578191698    
        5460   6.38544846     -0.237661511       4.69956350      -2.68828678       6.10585451      0.590767622    
        5520   6.37890148     -0.210493013       4.67303991      -2.69441533       6.08950377      0.611101508    
        5580   6.39657021     -0.182214439       4.64991236      -2.70742607       6.07371902      0.637137771    
        5640   6.39605522     -0.153792739       4.62733555      -2.71648574       6.06176901      0.659399748    
        5700   6.35983229     -0.139124125       4.60640574      -2.71371794       6.05573750      0.675170243    
        5760   6.38544893     -0.108712904       4.59093332      -2.70225501       6.04910231      0.679686964    
        5820   6.36910534      -8.94494504E-02   4.58259153      -2.69100094       6.04354429      0.671786964    
