 20181208
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.07336473      -2.48459935       5.81057072      -1.77928615       4.02629805      -2.47049570    
        3660   4.05011368      -2.48917675       5.80389166      -1.80445433       4.01079369      -2.43161559    
        3720   4.03808641      -2.45147657       5.79406786      -1.82608891       3.99090981      -2.39292312    
        3780   4.05379534      -2.42771173       5.78376627      -1.84370911       3.96177459      -2.34832406    
        3840   4.05165195      -2.39385629       5.77378511      -1.85681272       3.92948174      -2.30636430    
        3900   4.02748537      -2.36772704       5.76233625      -1.86515784       3.89194131      -2.27121353    
        3960   3.99142909      -2.33207798       5.74599123      -1.86986184       3.84185195      -2.24337387    
        4020   3.97961640      -2.29433060       5.72201490      -1.87405300       3.77978683      -2.22552419    
        4080   3.95740938      -2.25517392       5.68847322      -1.88173628       3.71855021      -2.20952988    
        4140   3.91639256      -2.20703602       5.64394808      -1.89475691       3.66500449      -2.19343591    
        4200   3.90570283      -2.18678856       5.58962679      -1.91129684       3.62805009      -2.17197728    
        4260   3.90283704      -2.14497781       5.53221893      -1.92836821       3.60098100      -2.15003633    
        4320   3.88768053      -2.11087608       5.48173046      -1.94397700       3.58396173      -2.11465621    
        4380   3.89122677      -2.09504795       5.44401836      -1.95568764       3.57239223      -2.07429409    
        4440   3.90284705      -2.05535197       5.41762781      -1.96025407       3.56979847      -2.03584003    
        4500   3.89515424      -2.02199531       5.39863062      -1.95663786       3.57003140      -1.99858248    
        4560   3.90627527      -1.97201550       5.38600540      -1.94829154       3.57341886      -1.96081209    
        4620   3.90349936      -1.92686200       5.38076973      -1.94147003       3.57840085      -1.93306839    
        4680   3.88627148      -1.87993872       5.38182974      -1.93911004       3.58774352      -1.91060245    
        4740   3.88914728      -1.84380662       5.38648701      -1.94046974       3.60177493      -1.88894475    
        4800   3.92128015      -1.82200170       5.39415026      -1.94420135       3.61246657      -1.86759126    
        4860   3.92671561      -1.77883780       5.40478611      -1.94893730       3.61171103      -1.84938812    
        4920   3.93243766      -1.75754559       5.41637897      -1.95351291       3.60195780      -1.82893240    
        4980   3.92656469      -1.75132692       5.42514372      -1.95742226       3.59062290      -1.81326950    
        5040   3.91325402      -1.72800171       5.42792368      -1.96090674       3.57728171      -1.79866898    
        5100   3.91716242      -1.70984197       5.42340088      -1.96434844       3.55748153      -1.77896571    
        5160   3.93086267      -1.69478118       5.41173458      -1.96700168       3.53314567      -1.75129557    
        5220   3.94243574      -1.68123639       5.39380169      -1.96645439       3.51472449      -1.72015679    
        5280   3.95529437      -1.65619850       5.37250757      -1.96070588       3.50416470      -1.69164550    
        5340   3.96397710      -1.62975752       5.35238123      -1.95067084       3.50204659      -1.67112517    
        5400   3.98238230      -1.62540925       5.33750105      -1.93964326       3.50490499      -1.66093087    
        5460   3.98317552      -1.58339047       5.32971907      -1.93141150       3.51166582      -1.64906001    
        5520   3.98538828      -1.56550944       5.32908869      -1.92862284       3.51983380      -1.63193238    
