 20190703
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   1.39326906      -6.37523222       2.95391369     -0.662325203       1.30889845      -6.37965250    
        3720   1.40795326      -6.37676334       2.92456174     -0.639255881       1.24578154      -6.39630508    
        3780   1.37192380      -6.39897013       2.87229896     -0.620250821       1.19139087      -6.41507244    
        3840   1.35404515      -6.43059731       2.80627847     -0.606474280       1.14338338      -6.43186522    
        3900   1.35783279      -6.44227695       2.73790574     -0.596970439       1.11896074      -6.44111776    
        3960   1.32529986      -6.46208525       2.67675924     -0.588083744       1.10827005      -6.44191647    
        4020   1.37230718      -6.45446968       2.62819266     -0.573831260       1.10048974      -6.43202543    
        4080   1.38187158      -6.46371365       2.59451818     -0.549651802       1.09383786      -6.42414093    
        4140   1.36607122      -6.42674351       2.57318664     -0.516990304       1.07572675      -6.43564510    
        4200   1.36726761      -6.38220644       2.55654907     -0.484039456       1.05408359      -6.45932961    
        4260   1.37647974      -6.33664083       2.53652191     -0.460352391       1.02884185      -6.49417496    
        4320   1.38903821      -6.31546402       2.50965929     -0.451085925       1.00562298      -6.52841568    
        4380   1.37989712      -6.30557346       2.47789145     -0.455319792      0.990499675      -6.55568790    
        4440   1.39947581      -6.26921558       2.44590425     -0.467634261      0.975931764      -6.57699537    
        4500   1.44190252      -6.25323296       2.41842198     -0.481857151      0.965754569      -6.59215689    
        4560   1.48845971      -6.21258354       2.39739418     -0.493002564      0.959611118      -6.60318375    
        4620   1.50162745      -6.21111202       2.38237929     -0.498727828      0.963925898      -6.61259794    
        4680   1.49833095      -6.18426466       2.37201500     -0.499215662      0.958874643      -6.62525892    
        4740   1.52014852      -6.17266893       2.36400676     -0.496615559      0.951425970      -6.63835573    
        4800   1.51634276      -6.16307688       2.35641861     -0.493477523      0.954642057      -6.65122604    
        4860   1.50757778      -6.17498207       2.34909964     -0.491391987      0.951806545      -6.66153622    
        4920   1.47625780      -6.17330790       2.34321523     -0.491119146      0.941802680      -6.67155647    
        4980   1.47958875      -6.17143297       2.33903527     -0.492904991      0.943980336      -6.68708611    
        5040   1.47581339      -6.17203093       2.33497810     -0.496826142      0.938147902      -6.70243549    
        5100   1.48670626      -6.20254040       2.32907867     -0.502900183      0.921315908      -6.71496296    
        5160   1.48019040      -6.22500372       2.32017803     -0.510531783      0.899230659      -6.72440767    
        5220   1.42530811      -6.24640751       2.30802393     -0.518264472      0.880746067      -6.73046398    
        5280   1.35338438      -6.23472786       2.29241681     -0.524397671      0.865839779      -6.73423767    
        5340   1.31453156      -6.22857714       2.27268195     -0.527746081      0.845802903      -6.73104906    
        5400   1.33195210      -6.22346210       2.24860883     -0.528136432      0.827616751      -6.72457552    
        5460   1.35961616      -6.26793671       2.22127557     -0.526284516      0.813991070      -6.71610546    
        5520   1.35523617      -6.33303738       2.19271779     -0.523154378      0.797567129      -6.71026516    
        5580   1.32702696      -6.34579849       2.16472912     -0.519765556      0.781029582      -6.70972967    
        5640   1.30017138      -6.36535835       2.13775921     -0.517396212      0.770956159      -6.70972824    
        5700   1.28755534      -6.35662365       2.11093378     -0.517184913      0.761124432      -6.71199131    
        5760   1.24305558      -6.35583258       2.08293653     -0.519496679      0.746792734      -6.71765614    
        5820   1.24115205      -6.35694551       2.05266476     -0.523654222      0.733604848      -6.72349930    
        5880   1.23183894      -6.37994576       2.01982379     -0.528445184      0.719195068      -6.72993565    
        5940   1.22363353      -6.40895796       1.98394763     -0.533360660      0.706171989      -6.73687696    
        6000   1.17095530      -6.45374250       1.94475591     -0.538795650      0.694869459      -6.74541616    
        6060   1.14663589      -6.45063305       1.90269744     -0.545075953      0.685302019      -6.75446415    
        6120   1.13409007      -6.42116261       1.85885501     -0.551913202      0.673347592      -6.76361132    
        6180   1.12248790      -6.43287945       1.81422269     -0.558930814      0.664314866      -6.77468348    
        6240   1.14902890      -6.48167515       1.76950955     -0.566485226      0.659236193      -6.78775024    
        6300   1.12640357      -6.52026701       1.72515106     -0.575753272      0.653485417      -6.79972887    
        6360   1.15116203      -6.54816008       1.68128633     -0.587317884      0.646336257      -6.80833006    
        6420   1.17506874      -6.55639553       1.63813829     -0.599945903      0.636886179      -6.81493330    
        6480   1.17549741      -6.56129503       1.59543967     -0.611531556      0.623609126      -6.81912470    
        6540   1.18209577      -6.57042408       1.55252194     -0.620651186      0.606751502      -6.82170820    
        6600   1.18849909      -6.58634043       1.50878167     -0.627165854      0.586684346      -6.82276821    
        6660   1.18578458      -6.58280897       1.46422327     -0.631584108      0.568247318      -6.82271814    
        6720   1.14039218      -6.60960245       1.41927671     -0.634742439      0.551363647      -6.82159185    
        6780   1.09769487      -6.63916492       1.37436271     -0.637527108      0.534096897      -6.81838369    
        6840   1.08013093      -6.69339180       1.33016109     -0.640259266      0.519467115      -6.81310654    
        6900   1.05638897      -6.72171021       1.28745937     -0.642406225      0.510518491      -6.80601692    
        6960   1.02157450      -6.74383116       1.24742913     -0.643191516      0.505885720      -6.79793596    
        7020   1.00720739      -6.77467918       1.21111894     -0.642313719      0.503630579      -6.79043627    
        7080  0.988412857      -6.77717781       1.17941868     -0.640180945      0.505077600      -6.78503036    
        7140  0.965699136      -6.77985287       1.15295398     -0.637792587      0.507920206      -6.78332281    
        7200  0.976614654      -6.79196119       1.13149858     -0.636464596      0.508094192      -6.78520393    
        7260  0.979209065      -6.85043669       1.11379611     -0.637691200      0.874129653      -6.87798023    
        7320  0.916203678      -6.86711788       1.09813857     -0.642781019      0.845221996      -6.89697886    
        7380  0.891869128      -6.86554098       1.08315599     -0.652350426      0.822403848      -6.92059708    
        7440  0.873850584      -6.86079788       1.06816399     -0.666327715      0.797048926      -6.94521856    
        7500  0.876349330      -6.84297371       1.05318284     -0.684150517      0.772295475      -6.97167587    
        7560  0.883372843      -6.85890913       1.03861070     -0.704714596      0.748966694      -6.99346352    
        7620  0.871406436      -6.89817905       1.02483404     -0.726355433      0.731175423      -7.01199293    
        7680  0.807491839      -6.92103767       1.01187730     -0.746977508      0.717395306      -7.02593374    
