 20181110
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.87196922      -2.88180685       4.67373514      -1.47157466       4.86398697      -2.79770565    
        3720   4.87208796      -2.85591292       4.67059422      -1.46257687       4.85193777      -2.75941372    
        3780   4.88269997      -2.80209947       4.66190290      -1.45557749       4.83342743      -2.72642207    
        3840   4.89081287      -2.76291752       4.64440584      -1.45206428       4.81283569      -2.70344377    
        3900   4.88985252      -2.73705673       4.61717844      -1.45244622       4.78882074      -2.68755364    
        3960   4.91816425      -2.72365785       4.58215427      -1.45617056       4.76364183      -2.67080498    
        4020   4.93646908      -2.69392300       4.54243565      -1.46170747       4.74839735      -2.65184045    
        4080   4.94182348      -2.63948679       4.50184917      -1.46679568       4.73837852      -2.62615871    
        4140   4.93911886      -2.63130379       4.46449661      -1.46917641       4.73947716      -2.59249306    
        4200   4.94108725      -2.58698869       4.43304300      -1.46752596       4.74899578      -2.55748749    
        4260   4.92255449      -2.56452918       4.40862370      -1.46131742       4.76937962      -2.52766895    
        4320   4.94301462      -2.54193425       4.39277744      -1.45012581       4.79235315      -2.50237775    
        4380   4.97904873      -2.52554059       4.38717890      -1.43477464       4.81543016      -2.47791600    
        4440   4.98780251      -2.51210284       4.39143419      -1.41879666       4.84310246      -2.45247459    
        4500   4.98008442      -2.49112558       4.40227604      -1.40665650       4.86286926      -2.42115974    
        4560   4.98927355      -2.46771193       4.41476965      -1.39992654       4.88611794      -2.38582444    
        4620   5.00264406      -2.45172715       4.42543316      -1.39641857       4.90475178      -2.35072303    
        4680   4.99945116      -2.43556166       4.43301630      -1.39167976       4.92072821      -2.30881667    
        4740   4.98489952      -2.43554163       4.43771362      -1.38123846       4.93380499      -2.26219153    
        4800   5.00029373      -2.42853475       4.44051504      -1.36262155       4.94791794      -2.21655583    
        4860   5.00541592      -2.40917063       4.44270182      -1.33592665       4.95951700      -2.17379498    
        4920   4.99873257      -2.38448501       4.44557667      -1.30349851       4.97055340      -2.13588595    
