 20190330
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.80894089      -4.77510977       5.27000189      -1.40526640       4.74825048      -4.69729280    
        3720   4.74123049      -4.73440695       5.31092358      -1.39786208       4.69823217      -4.66806746    
        3780   4.71240950      -4.71235371       5.35295916      -1.38832974       4.64013624      -4.63068295    
        3840   4.66636467      -4.71775818       5.38923931      -1.37523139       4.57710028      -4.59487534    
        3900   4.62074327      -4.69171810       5.41416454      -1.35728264       4.50911951      -4.55122328    
        3960   4.57532167      -4.67676449       5.42722034      -1.33450806       4.44111776      -4.51590109    
        4020   4.54337597      -4.64085150       5.43053150      -1.30738842       4.37359619      -4.47297144    
        4080   4.51707363      -4.61977530       5.42590284      -1.27677512       4.31263208      -4.43663740    
        4140   4.45933867      -4.60526514       5.41625357      -1.24377191       4.25628614      -4.40349102    
        4200   4.42773485      -4.58657837       5.40554714      -1.20942569       4.19978189      -4.37251377    
        4260   4.39656067      -4.56769133       5.39699030      -1.17594290       4.14050770      -4.34025288    
        4320   4.35549641      -4.55715895       5.39168787      -1.14637601       4.07940960      -4.30420923    
        4380   4.29323769      -4.52788591       5.38794231      -1.12244749       4.01886940      -4.26722813    
        4440   4.22377825      -4.53841162       5.38250303      -1.10337245       3.95512438      -4.23162317    
        4500   4.13787460      -4.50386286       5.37310982      -1.08669221       3.88570261      -4.20243645    
        4560   4.05696058      -4.50434875       5.35897923      -1.07055926       3.81212997      -4.18435907    
        4620   3.97199869      -4.50885391       5.33978319      -1.05612957       3.73700380      -4.17814064    
        4680   3.92833900      -4.53526688       5.31574965      -1.04729044       3.66199374      -4.17977571    
        4740   3.86334443      -4.54739475       5.28773642      -1.04761040       3.58471036      -4.18094826    
        4800   3.82957411      -4.55010033       5.25708151      -1.05860388       3.51103067      -4.17949009    
        4860   3.77004337      -4.57471418       5.22497463      -1.07881689       3.43739009      -4.17264223    
        4920   3.69270563      -4.59078074       5.19248390      -1.10300028       3.36126661      -4.16778564    
        4980   3.62645817      -4.58939028       5.16140032      -1.12503374       3.28137350      -4.16626787    
        5040   3.57217455      -4.59120274       5.13286829      -1.14283264       3.20181584      -4.17245579    
        5100   3.50217080      -4.57558775       5.10453749      -1.15938151       3.12214565      -4.17704105    
        5160   3.40294123      -4.53954411       5.07267952      -1.17904627       3.04702234      -4.17781782    
        5220   3.33105302      -4.50897884       5.03637123      -1.20231938       2.97376895      -4.17017126    
        5280   3.28568935      -4.51097155       4.99830437      -1.22530103       2.90189099      -4.15826130    
        5340   3.24582577      -4.52545595       4.96139956      -1.24364388       2.83464026      -4.14005041    
        5400   3.19921947      -4.52060366       4.92601109      -1.25509286       2.77003717      -4.12252188    
        5460   3.14749312      -4.51534843       4.89105320      -1.25984251       2.71408892      -4.10776138    
        5520   3.11700463      -4.53274202       4.85662746      -1.26004934       2.66444397      -4.10039997    
        5580   3.05723476      -4.52478838       4.82484150      -1.25946903       2.62250113      -4.09557438    
        5640   3.02952433      -4.53005934       4.79815722      -1.26175368       2.57931042      -4.09047556    
        5700   3.00085902      -4.54188395       4.77767754      -1.26812601       2.53741884      -4.08581877    
        5760   2.96034241      -4.52412271       4.76243591      -1.27738345       2.49335170      -4.08010578    
        5820   2.92246151      -4.51429558       4.74984837      -1.28735995       2.44788122      -4.07318974    
        5880   2.90830207      -4.52566051       4.73674631      -1.29584372       2.39725351      -4.06409597    
        5940   2.92123675      -4.53651428       4.71974468      -1.30096042       2.34235811      -4.05170155    
        6000   2.89823747      -4.53902912       4.69620275      -1.30200493       2.28270316      -4.03372383    
        6060   2.85797501      -4.52619791       4.66528511      -1.29988492       2.21988821      -4.00593615    
