 20190515
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600  0.631127000      -10.1019878      0.503661036      -4.50159645      0.615218818      -10.2307434    
        3660  0.649129629      -10.1318569      0.483094692      -4.52983952      0.625361323      -10.2868500    
        3720  0.667669237      -10.1755762      0.448814183      -4.57506514      0.635149240      -10.3442106    
        3780  0.683535695      -10.1740990      0.396861047      -4.63445854      0.637920141      -10.3944893    
        3840  0.702184081      -10.1795082      0.332068801      -4.70013762      0.632322907      -10.4382286    
        3900  0.756204545      -10.1685972      0.258914024      -4.76110697      0.616467237      -10.4892168    
        3960  0.843272924      -10.2002792      0.179213047      -4.81253290      0.610485554      -10.5521851    
        4020  0.944422066      -10.2474861       9.55490842E-02  -4.85987425      0.612888634      -10.6012659    
        4080   1.06853664      -10.3054123       1.02758287E-02  -4.90992832      0.618407309      -10.6311712    
        4140   1.20327818      -10.3583021      -7.51861408E-02  -4.96371555      0.626501322      -10.6685658    
        4200   1.33796310      -10.3923359     -0.157812461      -5.01640177      0.628702521      -10.7207203    
        4260   1.41895425      -10.3922768     -0.232757002      -5.06222200      0.631431341      -10.7806044    
        4320   1.47680545      -10.4164171     -0.297087014      -5.10238886      0.635425687      -10.8361731    
        4380   1.50735009      -10.4257135     -0.353249937      -5.14471579      0.642961085      -10.8929729    
        4440   1.56657946      -10.4336643     -0.408067226      -5.19380713      0.643348813      -10.9392309    
        4500   1.62531662      -10.4722099     -0.468156457      -5.24636602      0.628418982      -10.9845695    
        4560   1.69042814      -10.4999619     -0.536259353      -5.29580307      0.615819573      -11.0124912    
        4620   1.75338399      -10.5074806     -0.610296369      -5.33863497      0.614335656      -11.0446968    
        4680   1.79945326      -10.5286999     -0.682448268      -5.37598562      0.616620719      -11.0651684    
        4740   1.85591447      -10.5195847     -0.744020104      -5.40971565      0.614651203      -11.0935106    
        4800   1.92573714      -10.5130444     -0.796536505      -5.43851995      0.612287045      -11.1218910    
        4860   1.94017625      -10.5180149     -0.849778652      -5.46189404      0.607967675      -11.1623716    
        4920   2.00611496      -10.5370035     -0.907200336      -5.48426247      0.597023308      -11.1931286    
        4980   2.05913043      -10.5873728     -0.963044405      -5.51406240      0.583295345      -11.2223120    
        5040   2.06951714      -10.5961294      -1.01495659      -5.55519772      0.563641250      -11.2509966    
        5100   2.12034750      -10.6218967      -1.06873560      -5.60018921      0.541232586      -11.2778196    
        5160   2.16762495      -10.6484089      -1.12713230      -5.64245987      0.530583084      -11.3090467    
        5220   2.22097087      -10.6548624      -1.18823826      -5.68192625      0.534596503      -11.3354816    
        5280   2.20629239      -10.6646767      -1.24840260      -5.72161341      0.548968971      -11.3705320    
        5340   2.18716717      -10.6518173      -1.30109668      -5.76434755      0.563946724      -11.3882885    
        5400   2.22386336      -10.6810303      -1.34122872      -5.80887175      0.580312371      -11.4070349    
        5460   2.25219727      -10.6955338      -1.36875176      -5.85055161      0.603255093      -11.4224958    
        5520   2.27075505      -10.7055330      -1.38530147      -5.88597965      0.628885090      -11.4577971    
        5580   2.32300329      -10.6878223      -1.39236009      -5.91656208      0.652807832      -11.4910879    
        5640   2.38758922      -10.6754608      -1.39399707      -5.94840956      0.670525134      -11.5204229    
        5700   2.47207117      -10.6670084      -1.39714360      -5.98610497      0.678720593      -11.5450468    
        5760   2.54680300      -10.6752787      -1.40703440      -6.02818108      0.676865935      -11.5726385    
        5820   2.58672333      -10.6402168      -1.42335939      -6.07101488      0.666832924      -11.5978279    
        5880   2.59567976      -10.6049519      -1.44304335      -6.11330318      0.644126296      -11.6204700    
        5940   2.61904001      -10.5752783      -1.46568000      -6.15504026      0.602583349      -11.6489582    
        6000   2.63747525      -10.5888739      -1.49480295      -6.19634914      0.550347388      -11.6761217    
        6060   2.64826941      -10.5926933      -1.53476584      -6.23825121      0.493973017      -11.7028875    
        6120   2.64094925      -10.5671644      -1.58710110      -6.28143024      0.430953532      -11.7217560    
        6180   2.60052657      -10.5935545      -1.65003633      -6.32472086      0.353873789      -11.7289209    
        6240   2.57041788      -10.5963488      -1.72156072      -6.36507320      0.265243918      -11.7120428    
        6300   2.53835344      -10.5870981      -1.80126894      -6.39771318      0.181535557      -11.6700039    
        6360   2.54300261      -10.5588398      -1.88796771      -6.41447687      0.117900982      -11.6111097    
        6420   2.57678509      -10.6060791      -1.97622311      -6.40586329       8.19936022E-02  -11.5634012    
        6480   2.59648061      -10.5950584      -2.05596733      -6.37034512       6.88075870E-02  -11.5344372    
        6540   2.63128519      -10.6307173      -2.11580896      -6.32654762       6.61966130E-02  -11.5262527    
        6600   2.66915488      -10.6085262      -2.14949942      -6.29955196       6.19690195E-02  -11.5234499    
        6660   2.68803191      -10.5849152      -2.15955472      -6.29485989       5.29153794E-02  -11.5126762    
        6720   2.72282267      -10.5740156      -2.15893340      -6.30265474       4.22628187E-02  -11.4874001    
        6780   2.75585103      -10.5932455      -2.16271281      -6.30570936       3.57521735E-02  -11.4598455    
        6840   2.75506902      -10.5892229      -2.17541718      -6.29696321       4.03226130E-02  -11.4320478    
        6900   2.71273184      -10.5621719      -2.18897223      -6.28204203       5.17467409E-02  -11.4014111    
        6960   2.70535493      -10.5393648      -2.19169831      -6.26677227       5.39896972E-02  -11.3684254    
        7020   2.70035172      -10.5312386      -2.18032551      -6.25004530       3.87071297E-02  -11.3353548    
        7080   2.67162991      -10.4980898      -2.16655660      -6.23239279       1.49847558E-02  -11.3031416    
        7140   2.66187119      -10.4616699      -2.16613150      -6.21493912      -1.75505981E-03  -11.2667475    
        7200   2.63957906      -10.4344597      -2.18081713      -6.19527531       2.68328238      -10.3092308    
        7260   2.65523696      -10.3798046      -2.19812250      -6.17192554       2.72117996      -10.2603340    
        7320   2.68386674      -10.3366604      -2.20501208      -6.14388084       2.74786448      -10.2250214    
        7380   2.69828415      -10.2962112      -2.19967055      -6.11315346       2.75926375      -10.1967659    
        7440   2.72009516      -10.2708063      -2.18991303      -6.08526373       2.76494098      -10.1873245    
        7500   2.74221373      -10.2710581      -2.18356347      -6.06851006       2.77255917      -10.1713543    
        7560   2.77499127      -10.2813406      -2.18236232      -6.06557989       2.78228140      -10.1484041    
        7620   2.77440310      -10.2715855      -2.18246937      -6.06837749       2.78146863      -10.1086264    
        7680   2.79822230      -10.2277880      -2.17782927      -6.06636858       2.77147484      -10.0788307    
        7740   2.79164648      -10.1904945      -2.16762686      -6.05568600       2.76030135      -10.0658741    
        7800   2.80151606      -10.1426735      -2.15949750      -6.04176712       2.74374938      -10.0536747    
        7860   2.77820969      -10.1457405      -2.16309476      -6.03356934       2.72184610      -10.0360241    
        7920   2.75918627      -10.1327286      -2.18153358      -6.03245449       2.69569421      -10.0045986    
        7980   2.73108292      -10.1122141      -2.20993209      -6.03095818       2.67303157      -9.96852112    
        8040   2.71535420      -10.0760422      -2.24074745      -6.02223921       2.65609813      -9.92541027    
        8100   2.69725847      -10.0418816      -2.26901269      -6.00435066       2.64944553      -9.88475037    
        8160   2.68180680      -10.0382595      -2.29215407      -5.97847748       2.65548658      -9.83789825    
        8220   2.63169098      -10.0212536      -2.30558467      -5.94701147       2.65925932      -9.81192589    
        8280   2.59554887      -9.99778080      -2.30563164      -5.91318130       2.65642905      -9.78817558    
        8340   2.53855586      -9.98421764      -2.29676676      -5.88130331       2.65482903      -9.78077984    
        8400   2.46178412      -9.97538948      -2.28669119      -5.85639286       2.65170074      -9.75730705    
        8460   2.41029739      -9.97917557      -2.27819371      -5.83987808       2.65139246      -9.73030472    
        8520   2.39659381      -9.94684505      -2.27024317      -5.82770109       2.66586971      -9.69079590    
        8580   2.38584900      -9.93900585      -2.25998235      -5.81145000       2.69298601      -9.65456200    
        8640   2.35966277      -9.92541504      -2.24091291      -5.78428507       2.72245741      -9.61359882    
        8700   2.34436321      -9.92075539      -2.20740843      -5.74980068       2.75008154      -9.58010292    
        8760   2.31707811      -9.89858818      -2.16479039      -5.71426010       2.76776910      -9.55020046    
        8820   2.28478885      -9.89593124      -2.12348437      -5.68132019       2.77311683      -9.52136707    
        8880   2.24228382      -9.87647533      -2.08983874      -5.65145493       2.77143741      -9.49764729    
        8940   2.20054364      -9.84826183      -2.06629372      -5.62237406       2.76257086      -9.47247791    
        9000   2.18736458      -9.85168648      -2.05165744      -5.59343815       2.74867201      -9.45685673    
        9060   2.15713835      -9.83777809      -2.04260921      -5.56742334       2.73097420      -9.43965626    
        9120   2.09016895      -9.81900311      -2.03841305      -5.54776573       2.71146226      -9.41691685    
        9180   2.08812571      -9.79564953      -2.04083610      -5.53385782       2.69154286      -9.37747097    
        9240   2.06374216      -9.78928185      -2.04865074      -5.51876068       2.67232561      -9.33506107    
        9300   2.06204510      -9.79611874      -2.05589533      -5.49536276       2.65613055      -9.29647446    
        9360   2.01793528      -9.79380703      -2.05664062      -5.46330976       2.64064074      -9.27001858    
        9420   1.97934425      -9.78518200      -2.05027723      -5.42743158       2.62740421      -9.24690151    
        9480   1.94075215      -9.78654957      -2.04062724      -5.39321041       2.61747670      -9.23112679    
        9540   1.90218389      -9.77654552      -2.03072309      -5.36574078       2.61946344      -9.21450233    
        9600   1.85840404      -9.74737835      -2.01963472      -5.34775019       2.63869047      -9.19515419    
        9660   1.81944001      -9.72031021      -2.00330830      -5.33675671       2.66620231      -9.17411327    
        9720   1.77206576      -9.70118046      -1.97711813      -5.32702637       2.69596004      -9.15318775    
        9780   1.73883653      -9.68493462      -1.93870616      -5.31433105       2.72259760      -9.13731194    
        9840   1.71597290      -9.65718937      -1.88941121      -5.29860306       2.74576616      -9.12777138    
        9900   1.70724821      -9.63458061      -1.83367431      -5.28320312       2.76695848      -9.12611580    
        9960   1.68479955      -9.61593151      -1.77714980      -5.27303791       2.78438091      -9.12363625    
       10020   1.68543458      -9.57087135      -1.72460604      -5.27026272       2.79808521      -9.11857224    
       10080   1.65165198      -9.53527164      -1.67917967      -5.27242947       2.80773377      -9.10510445    
       10140   1.60697389      -9.49853039      -1.64271903      -5.27458763       2.81953573      -9.09010029    
       10200   1.56500769      -9.46228504      -1.61495292      -5.27295923       2.84152651      -9.06769753    
       10260   1.52659976      -9.42949009      -1.59089291      -5.26612473       2.87327743      -9.04127789    
       10320   1.49716973      -9.41534138      -1.56178486      -5.25325966       2.90673542      -9.00923920    
       10380   1.46542048      -9.38938236      -1.52127111      -5.23354006       2.93558025      -8.97993279    
       10440   1.43459713      -9.35910797      -1.47089410      -5.20740891       2.96089864      -8.95180321    
       10500   1.40316057      -9.33426571      -1.41767538      -5.17727041       2.98670745      -8.92759037    
       10560   1.37397707      -9.29422092      -1.36683726      -5.14651346       3.01666951      -8.90391731    
       10620   1.34307969      -9.25409508      -1.31908607      -5.11788034       3.05039310      -8.88366032    
       10680   1.29336309      -9.21097755      -1.27250659      -5.09330606       3.08360648      -8.86380482    
       10740   1.24911129      -9.18762589      -1.22458017      -5.07347298       3.11288714      -8.84192944    
       10800   1.20098746      -9.15814781      -1.17375124      -5.05621052       1.12283707      -9.03110027    
       10860   1.13924515      -9.10974216      -1.12058437      -5.03776741       1.05882347      -8.97812080    
       10920   1.07710981      -9.05341148      -1.06783199      -5.01606464      0.997592449      -8.93064880    
       10980   1.01899636      -9.00001907      -1.01849115      -4.99183655      0.935624659      -8.88151741    
       11040  0.967159092      -8.95797253     -0.973231018      -4.96674871      0.877986312      -8.83133411    
       11100  0.918650746      -8.91151333     -0.929812670      -4.94195175      0.827778876      -8.77939892    
       11160  0.870885968      -8.86775208     -0.885580480      -4.91684532      0.779686570      -8.73185062    
       11220  0.822024167      -8.81477642     -0.840812802      -4.89031506      0.734632194      -8.68341827    
       11280  0.761199951      -8.77071667     -0.797903419      -4.86291075      0.695852399      -8.64074516    
       11340  0.712407410      -8.70587730     -0.756291628      -4.83672810      0.666108012      -8.60076523    
       11400  0.701248407      -8.64259148     -0.711577535      -4.81285191      0.639254391      -8.56129837    
       11460  0.650396466      -8.59820271     -0.660627842      -4.79076672      0.612596929      -8.52384758    
       11520  0.609238029      -8.51985741     -0.604963541      -4.77007771      0.583654821      -8.48869514    
       11580  0.561226428      -8.45578671     -0.548698008      -4.75081921      0.555653691      -8.45708656    
       11640  0.519551277      -8.38421726     -0.494810700      -4.73279810      0.525363743      -8.42821884    
       11700  0.474527925      -8.34770012     -0.444124013      -4.71693182      0.482235104      -8.40139484    
       11760  0.412927806      -8.30578899     -0.397542208      -4.70518160      0.431564689      -8.37791348    
       11820  0.352304757      -8.25737858     -0.358153909      -4.69830847      0.375460356      -8.35038948    
       11880  0.306700766      -8.19958115     -0.329201847      -4.69417429      0.316414416      -8.31256866    
       11940  0.256874949      -8.16096783     -0.310293317      -4.68839121      0.260739237      -8.26612091    
       12000  0.218273893      -8.09404278     -0.297387272      -4.67662144      0.202862337      -8.21582985    
       12060  0.192216769      -8.02941608     -0.286136806      -4.65655804      0.142798588      -8.16103077    
       12120  0.149101466      -7.96032429     -0.274893671      -4.62869978       8.06961730E-02  -8.10748672    
       12180  0.104436100      -7.90498304     -0.265008330      -4.59602070       1.81286372E-02  -8.05694103    
       12240   6.38762638E-02  -7.83782721     -0.258948684      -4.56300592      -4.50416580E-02  -8.01435184    
