 20190523
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   2.55668211      -2.53670120       2.73795152      -1.26196778       2.70589232      -2.62376046    
        3660   2.52186847      -2.53460503       2.70003581      -1.25421774       2.69709921      -2.60374641    
        3720   2.48866987      -2.49548435       2.66324282      -1.24698770       2.69053054      -2.58768153    
        3780   2.45996428      -2.44269753       2.62712502      -1.24010539       2.68494511      -2.57375717    
        3840   2.46154737      -2.42828202       2.59094810      -1.23383260       2.67501593      -2.55983233    
        3900   2.45573688      -2.41456294       2.55393076      -1.22861469       2.66444540      -2.54677725    
        3960   2.45235038      -2.39485860       2.51558781      -1.22465992       2.65632343      -2.53172350    
        4020   2.42828608      -2.35672593       2.47603202      -1.22177196       2.64830780      -2.51677394    
        4080   2.38856149      -2.32261133       2.43588877      -1.21941078       2.64396334      -2.50146365    
        4140   2.34380388      -2.29681468       2.39587259      -1.21672380       2.63643169      -2.48694754    
        4200   2.29525447      -2.27085567       2.35659337      -1.21273041       2.62837172      -2.46821547    
        4260   2.27073884      -2.26374316       2.31859660      -1.20660353       2.62708259      -2.45117927    
        4320   2.26778078      -2.24875331       2.28233933      -1.19799185       2.62693024      -2.43449640    
        4380   2.26123738      -2.24674535       2.24812675      -1.18723941       2.63141966      -2.41755414    
        4440   2.25037909      -2.24954414       2.21605539      -1.17510653       2.63850689      -2.40055037    
        4500   2.24213839      -2.24500680       2.18626094      -1.16239500       2.64427733      -2.38498187    
        4560   2.22623420      -2.23696113       2.15902901      -1.14960706       2.65447569      -2.37178493    
        4620   2.20810056      -2.23473716       2.13461971      -1.13700259       2.66469264      -2.35929394    
        4680   2.17730093      -2.24548364       2.11340928      -1.12513268       2.67550755      -2.35016084    
        4740   2.16551137      -2.23830175       2.09539342      -1.11498606       2.68508577      -2.34539533    
        4800   2.15462995      -2.24087191       2.07974124      -1.10763550       2.69388604      -2.34321237    
        4860   2.15139055      -2.25699234       2.06528330      -1.10382080       2.70237827      -2.34625268    
        4920   2.11816144      -2.28016162       2.05072713      -1.10360813       2.70751166      -2.34773707    
        4980   2.10179043      -2.27641225       2.03496456      -1.10637105       2.70808220      -2.34768152    
        5040   2.07793498      -2.23769617       2.01684070      -1.11104965       2.70610189      -2.34385300    
        5100   2.10214329      -2.22635126       1.99584687      -1.11647987       2.70181799      -2.33978558    
        5160   2.11548686      -2.20369506       1.97194648      -1.12161303       2.69599247      -2.33213186    
        5220   2.09868121      -2.16310978       1.94556475      -1.12556887       2.69107008      -2.32420039    
        5280   2.09570837      -2.14694619       1.91770816      -1.12767327       2.68668461      -2.31450939    
        5340   2.10367894      -2.12766552       1.88940835      -1.12740636       2.68180609      -2.30258107    
