 20181211
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.64984417       2.05318785       2.59691978       4.64009905       4.56600714       2.12662697    
        3660   4.60456657       2.07003164       2.59002876       4.66029978       4.53055954       2.15856385    
        3720   4.58205795       2.10844994       2.57914495       4.67932129       4.49865437       2.19279218    
        3780   4.54696226       2.12257671       2.56516051       4.69825840       4.46381235       2.22802806    
        3840   4.52509832       2.16213322       2.55018282       4.71865320       4.42639637       2.26858497    
        3900   4.49991798       2.19473362       2.53518963       4.74177504       4.38919306       2.30770445    
        3960   4.47886419       2.22457266       2.51934648       4.76770449       4.35165691       2.34447670    
        4020   4.43469334       2.26474881       2.50158143       4.79560423       4.31287479       2.38145709    
        4080   4.40922260       2.28762746       2.48241425       4.82437277       4.27450132       2.41499734    
        4140   4.39234066       2.31919193       2.46376109       4.85321236       4.24077320       2.43892741    
        4200   4.37875414       2.34713411       2.44724917       4.88128662       4.20711994       2.45892024    
        4260   4.36515141       2.36074042       2.43307114       4.90702438       4.17251778       2.47048497    
        4320   4.34985495       2.37658882       2.42014003       4.92811012       4.13760328       2.47515821    
        4380   4.32895708       2.38731098       2.40691066       4.94239712       4.09934092       2.47725129    
        4440   4.32592297       2.39902878       2.39202309       4.94887114       4.05390024       2.47642183    
        4500   4.30990934       2.43085384       2.37508059       4.94755077       4.00836706       2.47432017    
        4560   4.29843760       2.44291353       2.35700250       4.93969822       3.96601033       2.47594905    
        4620   4.29852915       2.46921110       2.33921790       4.92821407       3.92331982       2.48259282    
        4680   4.29937744       2.48844433       2.32228875       4.91718245       3.87628889       2.49000835    
        4740   4.27847195       2.51018405       2.30529881       4.90998697       3.83611774       2.49821758    
        4800   4.27338266       2.52842188       2.28676915       4.90734816       3.79625821       2.50824714    
        4860   4.27106619       2.54935694       2.26630020       4.90776634       3.75481081       2.51898956    
        4920   4.26422501       2.56935930       2.24520183       4.90927172       3.71748424       2.52841949    
        4980   4.26236677       2.57363296       2.22552013       4.91058779       3.68190169       2.53645992    
        5040   4.26602173       2.59894466       2.20840359       4.91131115       3.64358640       2.54460001    
        5100   4.26535654       2.62868595       2.19362688       4.91136789       3.60435104       2.54945517    
        5160   4.26036024       2.65399718       2.18064451       4.91060972       3.56632471       2.55378175    
        5220   4.25325251       2.65919399       2.16939068       4.90876055       3.52789831       2.55933046    
        5280   4.22979975       2.65258861       2.15962267       4.90544939       3.48343325       2.56553102    
        5340   4.22335815       2.63385105       2.15006137       4.90040112       3.43720222       2.57462883    
        5400   4.21145773       2.64857030       2.13858747       4.89385271       3.38996005       2.58615041    
        5460   4.20161963       2.65672159       2.12381816       4.88687563       3.34192944       2.60050392    
        5520   4.20528126       2.67262197       2.10625482       4.88105679       3.29840708       2.61416221    
        5580   4.21740055       2.68034077       2.08775783       4.87767124       3.25802159       2.62722063    
        5640   4.22075987       2.68205261       2.07027006       4.87698221       3.21901488       2.63588858    
        5700   4.22248840       2.69459319       2.05455446       4.87748051       3.18017101       2.63997126    
        5760   4.21688938       2.70175958       2.04017615       4.87656546       3.14352202       2.63899732    
        5820   4.21569014       2.72068453       2.02675462       4.87163401       3.11172748       2.63351512    
        5880   4.22340393       2.72378397       2.01494670       4.86104298       3.08357668       2.62755871    
        5940   4.22303438       2.73219872       2.00635552       4.84479380       3.05948114       2.62418437    
        6000   4.22307730       2.75218868       2.00260186       4.82521248       3.03819680       2.62771606    
        6060   4.23140049       2.76227593       2.00373149       4.80697393       3.01537848       2.63933802    
        6120   4.23170090       2.76424503       2.00780559       4.79490709       2.99253845       2.66102219    
        6180   4.24258089       2.77660799       2.01213264       4.79161453       2.96701455       2.68739533    
        6240   4.25761127       2.76874328       2.01464891       4.79668570       2.93920255       2.72020483    
        6300   4.25922585       2.77317905       2.01445866       4.80808020       2.91265965       2.75511646    
        6360   4.26148033       2.77481723       2.01182699       4.82393742       2.88941550       2.78900552    
        6420   4.26555967       2.78997087       2.00794411       4.84295702       2.86880207       2.81801653    
        6480   4.27687693       2.79352736       2.00449896       4.86398983       2.84972143       2.84150767    
        6540   4.27281046       2.79902244       2.00246572       4.88519287       2.83008027       2.85616279    
        6600   4.27253962       2.80375695       2.00124121       4.90394783       2.80895209       2.86333871    
        6660   4.27723932       2.79694390       1.99915159       4.91731405       2.78640485       2.86605906    
        6720   4.28013182       2.80612040       1.99500406       4.92329645       2.76507783       2.86853647    
        6780   4.27422190       2.81722975       1.98926592       4.92217493       2.74519062       2.87205529    
        6840   4.27344608       2.82877803       1.98361647       4.91628695       2.72585917       2.87898612    
        6900   4.26852989       2.84091663       1.97944689       4.90888596       2.70724797       2.89008594    
        6960   4.26844931       2.85613751       1.97690392       4.90310907       2.68992686       2.90397286    
        7020   4.27529573       2.87395597       1.97519207       4.90124607       2.67331028       2.91835046    
        7080   4.28699684       2.88977909       1.97348905       4.90416384       2.65836263       2.93354297    
        7140   4.28115463       2.91647744       1.97177136       4.91105890       2.64775276       2.95022774    
        7200   4.28738022       2.94547606       1.97102964       4.92016935       4.31321335       3.00838947    
        7260   4.29405451       2.97363997       1.97279370       4.93019247       4.33171749       3.03767610    
        7320   4.30636072       2.99463439       1.97810340       4.94114161       4.35251474       3.07209229    
        7380   4.30111599       3.02108908       1.98701370       4.95407724       4.37356424       3.10761118    
        7440   4.30095673       3.03992343       1.99889123       4.97004557       4.39909601       3.13631845    
        7500   4.30221319       3.05482912       2.01307487       4.98919106       4.42552614       3.15984273    
        7560   4.29586411       3.07595253       2.02941489       5.01053047       4.45200396       3.17906284    
        7620   4.29067230       3.09609032       2.04796433       5.03181124       4.47625256       3.19875336    
        7680   4.28395414       3.10257983       2.06814194       5.05083609       4.49962568       3.21746182    
        7740   4.28073645       3.13040733       2.08877087       5.06678629       4.52112961       3.24177837    
        7800   4.27423334       3.14907146       2.10896158       5.08091021       4.53974438       3.27124000    
        7860   4.26922798       3.15683913       2.12860537       5.09589481       4.55602646       3.30473042    
        7920   4.24733591       3.18436146       2.14781737       5.11443329       4.57246780       3.34817362    
        7980   4.24055290       3.20550632       2.16630220       5.13837576       4.58812809       3.39799213    
        8040   4.23108435       3.22578979       2.18370819       5.16842031       4.60328150       3.44835043    
        8100   4.21878386       3.24067640       2.20017028       5.20450115       4.62316895       3.49902916    
        8160   4.20937347       3.25769639       2.21655512       5.24568272       4.64424992       3.54682112    
        8220   4.19382620       3.29024649       2.23420787       5.28962898       4.66551065       3.58917522    
        8280   4.18259144       3.32259297       2.25410843       5.33298779       4.68900299       3.62751389    
        8340   4.17640686       3.36325979       2.27615881       5.37337017       4.71012068       3.66335917    
        8400   4.16883039       3.39773178       2.29926395       5.41097450       4.72420979       3.69542956    
        8460   4.15996933       3.42976642       2.32185435       5.44719267       4.73590517       3.72294593    
        8520   4.14222050       3.46721864       2.34237576       5.48229170       4.74448967       3.75128412    
        8580   4.11377239       3.50763059       2.35955024       5.51493979       4.75025702       3.77925348    
        8640   4.08580685       3.54815769       2.37291527       5.54380083       4.75306988       3.80594063    
        8700   4.05687189       3.58245206       2.38315415       5.56921005       4.75393772       3.83291316    
        8760   4.02832603       3.61137080       2.39138174       5.59280682       4.75289774       3.85760808    
        8820   4.00804806       3.64023232       2.39826465       5.61625528       4.75030518       3.87845945    
        8880   3.98741245       3.67411757       2.40382266       5.64021444       4.74722528       3.89471793    
